"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
243591,"Platform","Compare","platform-compare-inbox","NEW"," ---","Assertion failed during a merge","2008-08-13 09:02:28",,3,"2008-08-08 10:39:34","P3","Windows XP","PC",0
220821,"Platform","Compare","tomasz.zarna","ASSIGNED"," ---","[Apply Patch] Whitespace is not correctly ignored in context of diffs","2008-07-23 05:05:21",,6,"2008-02-28 15:08:54","P3","Windows XP","PC",0
236879,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Recomparing with latest from Head doesn't show recent changes","2008-07-14 07:59:08",,2,"2008-06-12 10:24:04","P3","Windows XP","PC",0
221124,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] Lines between changes get disconnected for large patches","2008-07-14 07:41:10",,3,"2008-03-03 06:44:48","P3","Windows XP","PC",0
222030,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] Excluded matched hunks should be hidden when viewing file content","2008-07-10 08:27:10",,3,"2008-03-10 07:03:03","P3","Windows XP","PC",0
218153,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Edit] Status line info says ""no diff"" when inside a conflicting diff","2008-07-10 05:46:00",,2,"2008-02-07 06:05:45","P4","Windows XP","PC",0
227742,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Apply Patch] Cannot apply patch in standard diff output format","2008-07-10 05:21:47",,2,"2008-04-18 06:52:53","P4","Windows XP","PC",0
240301,"Platform","Compare","platform-compare-inbox","NEW"," ---","[Patch] Applying a context patch results in a AFE","2008-07-10 05:13:02",,2,"2008-07-10 05:08:57","P3","Windows XP","PC",0
237989,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Find/replace dialog - scope section not working","2008-07-02 11:11:48",,1,"2008-06-20 16:39:54","P4","Windows XP","PC",0
236005,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Compare editor should take focus already while initializing","2008-06-18 06:02:23",,7,"2008-06-06 05:35:24","P3","Windows XP","PC",0
88707,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] SVN patches have problem when applying on a single file","2008-06-13 05:55:09",,11,"2005-03-21 19:20:51","P3","Windows XP","PC",1
185108,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Copy Actions are disabled if cursor is at end of a file","2008-05-26 09:30:25",,4,"2007-05-02 09:49:05","P3","Windows XP","PC",0
221115,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Examples] ArrayIndexOOBE in AbstractMatching.dist","2008-05-15 06:56:02",,20,"2008-03-03 05:26:18","P4","Windows XP","PC",0
9109,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[CVS UI] replace with needs to support multiselect","2008-05-09 08:35:26",,21,"2002-02-05 11:30:28","P3","All","All",0
189513,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Apply Patch] Preview should be possible by single clicking in Apply Patch Wizard","2008-05-09 04:23:43",,3,"2007-05-28 16:40:09","P3","Windows XP","PC",1
173521,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Apply Patch] Problem with saved modifications","2008-05-09 04:23:42",,8,"2007-02-08 14:24:40","P3","Windows XP","PC",0
157849,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Edit] Compare with Each Other should use file buffers","2008-05-09 04:23:40",193324,8,"2006-09-19 11:46:05","P3","Windows XP","PC",0
50677,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Use of handleOpen in subclass against spec","2008-05-09 04:23:36",,2,"2004-01-27 09:40:10","P3","Windows XP","PC",0
90209,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Algorithms] Heap usage jumps by 28mb when opening the compare editor.","2008-05-09 04:23:34",,11,"2005-04-04 15:02:54","P3","All","PC",0
188883,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Actions] Compare with Each Other action caches compare input","2008-05-09 04:23:31",,6,"2007-05-24 07:32:05","P3","Windows XP","PC",0
184760,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Structure Outline] Structure compare does not properly update editor on selection in Outline view","2008-05-09 04:23:26",,3,"2007-04-30 14:24:28","P3","Windows XP","PC",0
179048,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Edit] doubleclicking added file in jar-zip comparison expands next folder","2008-05-09 04:23:24",193321,5,"2007-03-23 11:36:38","P3","Windows XP","PC",0
224691,"Platform","Compare","platform-compare-inbox","NEW"," ---","Compare Editor warns about unsaved changes when editor save actions are active","2008-04-30 08:12:07",,14,"2008-03-28 13:48:45","P3","Windows XP","PC",1
228024,"Platform","Compare","tomasz.zarna","NEW"," ---","[Apply Patch] Incorrectly parsed lines for patches in context diff format","2008-04-21 11:02:27",,3,"2008-04-21 10:44:14","P3","Windows XP","PC",0
227788,"Platform","Compare","platform-compare-inbox","NEW"," ---","[Patch] Select current project when creating a patch in workspace","2008-04-18 13:46:17",,1,"2008-04-18 11:34:50","P3","Windows XP","PC",0
227241,"Platform","Compare","platform-compare-inbox","NEW"," ---","TextStreamMerger always adds an end-of-line to the last line in the file","2008-04-16 16:00:26",,2,"2008-04-15 19:47:57","P3","Windows XP","PC",0
44015,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Edit] Compare with->Each other needs save menu item","2008-04-16 11:04:40",193321,3,"2003-10-01 12:52:15","P4","Windows 2000","PC",1
189654,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Compare with Each Other] Support overwrite and merge in tree view","2008-04-16 07:49:07",193321,3,"2007-05-29 09:00:08","P4","All","All",1
181175,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Structure Outline] Double borders around structure compare in Outline view","2008-04-16 07:43:33",,5,"2007-04-05 07:20:46","P3","Windows XP","PC",0
199238,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Actions] Can we remove the local history actions from compare plug-in","2008-04-16 05:41:10",,3,"2007-08-08 07:31:11","P4","Windows XP","PC",0
226911,"Platform","Compare","platform-compare-inbox","NEW"," ---","ConcurrentModificationException in DefaultOperationHistory","2008-04-15 07:27:44",,3,"2008-04-14 08:14:01","P3","Linux","PC",0
223579,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Apply patch: ignore path doesn't work with absolute paths on Windows","2008-04-14 05:53:42",,6,"2008-03-23 12:17:55","P5","Windows XP","PC",0
226694,"Platform","Compare","platform-compare-inbox","NEW"," ---","Provide an extension point to plug your own CompareEditorInput implementation in Compare Action","2008-04-11 10:32:36",,1,"2008-04-11 10:32:36","P3","All","All",1
226501,"Platform","Compare","tomasz.zarna","NEW"," ---","[Edit] Ignore White Space button in the editor toolbar","2008-04-10 09:24:31",,1,"2008-04-10 09:23:49","P3","All","All",0
223430,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Find Functionality in Compare","2008-03-26 05:37:43",,3,"2008-03-20 17:33:22","P4","Windows XP","PC",0
222042,"Platform","Compare","platform-compare-inbox","NEW"," ---","[Patch] Syntax coloring might be lost when comparing a matched hunk","2008-03-10 09:05:42",,2,"2008-03-10 09:05:08","P3","Windows XP","PC",0
222039,"Platform","Compare","platform-compare-inbox","NEW"," ---","[Patch] A matched hunk shown as a change in conflict","2008-03-10 08:56:50",,2,"2008-03-10 08:54:02","P3","Windows XP","PC",0
221163,"Platform","Compare","platform-compare-inbox","NEW"," ---","[Patch] Drop patches on target files/folders/projects","2008-03-04 04:21:22",,4,"2008-03-03 10:58:43","P3","Windows XP","PC",0
221129,"Platform","Compare","platform-compare-inbox","NEW"," ---","[Patch] ""Show matched hunks"" useless when all context lines ignored","2008-03-03 07:24:14",,3,"2008-03-03 07:19:34","P3","Windows XP","PC",0
83637,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] Apply Patch creates .rej file in a new directory","2008-02-29 05:53:48",,4,"2005-01-25 13:25:14","P3","Windows 2000","PC",0
219757,"Platform","Compare","platform-compare-inbox","NEW"," ---","Allow to set programatically the font of TextMergeViewer subclasses","2008-02-21 05:36:52",,1,"2008-02-21 05:36:52","P3","All","All",0
211723,"Platform","Compare","platform-compare-inbox","NEW"," ---","Several change navigation issues in compare editor","2008-02-18 07:10:47",,3,"2007-12-03 04:11:30","P3","Windows XP","PC",0
219083,"Platform","Compare","platform-compare-inbox","NEW"," ---","[Apply Patch] Java structure compare is missing if there is a conflict","2008-02-15 07:46:38",,1,"2008-02-15 07:46:38","P3","Windows XP","PC",0
216756,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] An insertion is missing when applying a patch","2008-01-31 05:10:49",,2,"2008-01-28 08:26:51","P3","Windows XP","PC",0
216759,"Platform","Compare","tomasz.zarna","NEW"," ---","[Patch] Border ""Patch options"" on the Apply Patch wizard","2008-01-29 09:30:29",205918,1,"2008-01-28 08:44:49","P3","Windows XP","PC",0
215710,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Compare does not allow a CompareConfiguration subclass or an ICompareInputLabelProvider to clear existing labels/images","2008-01-29 09:08:11",,4,"2008-01-17 16:10:35","P3","Windows XP","PC",0
209020,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Edit] Copy All Non-conflicting Changes does not properly merge","2008-01-21 06:34:58",,2,"2007-11-07 08:36:44","P3","Windows XP","PC",0
209989,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","CompareEditor doesn't show child files if folder not available on both sides","2008-01-18 09:38:54",,2,"2007-11-15 11:50:52","P4","Windows XP","PC",0
215205,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Apply Patch] Segments order changes while excluding","2008-01-18 08:01:57",,2,"2008-01-14 07:20:28","P3","Windows XP","PC",0
215324,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Possible NPE in TextMergeViewer","2008-01-18 08:00:41",,2,"2008-01-15 05:19:30","P3","Windows XP","PC",0
205276,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[compare] ""compare with > each other"" not available when one or both of the selection is a .class file","2008-01-17 05:05:53",,6,"2007-10-03 06:35:53","P3","All","All",0
214486,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] Suggest a file name when creating a patch in Workspace","2008-01-14 10:03:02",,1,"2008-01-07 10:09:19","P3","Windows XP","PC",0
80186,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] When trying to apply a diff that consists of whitespace","2008-01-07 12:24:41",,2,"2004-12-03 18:05:12","P3","Windows 2000","PC",0
214109,"Platform","Compare","tomasz.zarna","ASSIGNED"," ---","[Patch] Help missing for the ""Advanced Options"" page of the ""Create Patch"" wizard","2008-01-02 08:57:06",,1,"2008-01-02 08:57:06","P3","Windows XP","PC",0
213043,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Allow to compare current state to previously stored patch","2007-12-19 10:53:32",,12,"2007-12-14 11:39:59","P3","Windows XP","PC",0
211560,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Bogus conflicts in .zip file compare","2007-12-07 12:11:20",,5,"2007-11-30 03:24:23","P3","Windows XP","PC",0
211902,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Jumping to a line by clicking overview ruler does not work","2007-12-07 12:08:42",,3,"2007-12-04 13:27:08","P5","Windows XP","PC",0
74393,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] add api for supplying diff input","2007-12-02 08:55:19",,7,"2004-09-20 23:10:51","P3","All","All",10
34746,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Java] Changes show as incoming/outgoing in structure compare, but as conflict in text","2007-11-26 05:35:09",,4,"2003-03-11 16:46:10","P3","Windows XP","PC",0
88830,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Algorithms] Compare treats new line as non-white space change","2007-11-23 08:18:06",,2,"2005-03-22 21:07:44","P3","Windows XP","PC",0
209471,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] Add a preference that will always guess the fuzz factor","2007-11-12 06:12:14",,1,"2007-11-12 06:12:14","P3","Windows XP","PC",0
208041,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Casting in ContentMergeViewer can cause issues in its subclasses","2007-10-31 09:25:50",,2,"2007-10-30 12:31:57","P3","All","All",0
206448,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Tests] Move the data for PatchTest out of the src folder","2007-10-16 07:18:32",,1,"2007-10-16 07:18:32","P3","All","All",0
206062,"Platform","Compare","tomasz.zarna","NEW"," ---","[Patch] Use the fuzz factor  for context lines which appear to be out of the file","2007-10-15 04:43:25",199846,1,"2007-10-11 12:37:13","P3","Windows XP","PC",0
205903,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","show local history dialog compare as in 3.0","2007-10-11 11:05:59",,11,"2007-10-10 08:05:13","P3","All","All",0
205789,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] Indicate that a hunk was matched out-of-order","2007-10-11 03:40:38",199846,2,"2007-10-09 05:14:40","P4","Windows XP","PC",0
205689,"Platform","Compare","tomasz.zarna","NEW"," ---","[Patch] Patcher detects inaccurate location of a hunk when scanning forwards and backwards","2007-10-08 09:04:58",,1,"2007-10-08 04:37:19","P3","Windows XP","PC",0
44639,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Java] Restore from local history doesn't work for siblings","2007-10-04 12:06:24",,2,"2003-10-10 06:57:21","P3","Windows XP","PC",0
74054,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Actions] Ignore white space does not always work with Compare with Each Other","2007-09-13 09:50:50",,13,"2004-09-16 07:41:55","P3","Windows 2000","PC",1
124617,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] ""Compare with local history"" matches wrong blocks","2007-08-22 03:43:25",,6,"2006-01-20 04:59:27","P3","Windows XP","PC",0
199041,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","Replace text match preview is wrong","2007-08-16 11:06:26",,5,"2007-08-07 05:57:28","P3","Windows XP","PC",0
199586,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] The patching replaces newly added lines","2007-08-13 06:10:36",,1,"2007-08-10 11:01:05","P3","Windows XP","PC",0
80474,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Actions] Compare with each other does not scale for large directories when ignore whitespace is enabled","2007-07-18 11:42:45",,5,"2004-12-08 10:17:44","P3","Linux-GTK","PC",0
196616,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Actions] Provide a three-way merge action","2007-07-17 10:03:51",189654,10,"2007-07-16 03:59:33","P5","Windows XP","PC",0
194037,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Actions] Replace with Previous should prompt when performed outside a dirty editor","2007-06-25 09:42:51",,3,"2007-06-22 15:41:12","P3","All","All",0
126596,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Changes not showing in change bar for small files","2007-06-22 10:08:09",,1,"2006-02-06 11:32:37","P5","Windows 2000","PC",0
169439,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Apply Patch] Use faded font to identify excluded resources","2007-06-22 09:55:37",,4,"2007-01-03 10:18:31","P5","Windows 2000","PC",0
86345,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Patch] Option to open affected files after applying patch","2007-06-22 05:57:00",,2,"2005-02-23 14:43:39","P3","All","PC",0
173212,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Actions] Compare vs source files/compressed archives.","2007-06-19 15:35:54",,2,"2007-02-06 18:57:07","P3","All","All",0
192376,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Dialogs ] Restore from Local History misses Help button","2007-06-18 14:02:42",,1,"2007-06-13 04:15:32","P3","Windows XP","PC",0
152711,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Structure Compare] Provide compare editor for any zip based files, not just .zip and .jar","2007-06-11 10:25:38",,3,"2006-08-03 04:39:08","P3","Windows XP","PC",3
190431,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Apply Patch] Usability of the Fuzz Factor widget","2007-06-01 12:07:40",,1,"2007-06-01 05:52:51","P3","Windows XP","PC",0
189684,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Synchronize scrolling when comparing images","2007-05-29 10:56:15",,2,"2007-05-29 10:50:06","P3","Windows XP","PC",0
189655,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Segments on the right side of a compare editor don't show up every time","2007-05-29 09:30:34",,3,"2007-05-29 09:07:37","P3","Windows XP","PC",0
189653,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Actions] Allow ignoring derived resources when comparing two folders","2007-05-29 09:18:32",,1,"2007-05-29 08:52:58","P3","Windows 2000","All",1
189504,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Extra diff at bottom of file on Save when deletion selected","2007-05-28 17:00:58",,1,"2007-05-28 15:47:41","P3","Windows XP","PC",0
189501,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Trigger refresh of diffs when document contents change","2007-05-28 17:00:48",,1,"2007-05-28 15:41:48","P3","Windows XP","PC",0
187008,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Apply Patch] Copy buttons should not appear when left side kis not editable","2007-05-15 10:28:04",,4,"2007-05-15 10:10:19","P3","Windows XP","PC",0
117298,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Change Sets] Create change set on apply patch","2007-05-07 13:44:29",,5,"2005-11-21 06:23:56","P3","Windows XP","PC",0
106389,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Image Viewers] Image compare doesn't save changes copied from remote to local file","2007-05-04 12:22:18",,5,"2005-08-08 14:35:36","P3","Windows 2000","PC",0
174050,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Edit] Investigate compare of large zips","2007-05-03 14:12:22",,1,"2007-02-13 14:05:46","P3","Windows XP","PC",0
70747,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Copy Right to Left on conflict should replace instead of append","2007-04-19 13:01:53",,3,"2004-07-23 15:45:40","P3","Windows XP","PC",2
159326,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Content Merge Viewer has ResourceBundle in constructor","2007-04-18 21:46:30",,3,"2006-09-29 13:43:14","P3","Linux","PC",0
54278,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Dialogs] ""restore from local history"" should have a de-/select all button","2007-04-18 21:00:22",,6,"2004-03-10 08:22:43","P3","Windows 2000","PC",1
162937,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Navigation] Additions/Removals have all of the document as range","2007-04-18 13:43:18",,2,"2006-10-31 11:57:49","P3","Windows XP","PC",0
31624,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Compare with local history shows entire file as changed","2007-04-18 13:25:12",,3,"2003-02-11 22:06:34","P3","Windows XP","PC",0
178286,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Possibility to access the IDocument of TextMergeViewer through an API","2007-03-27 15:59:33",,2,"2007-03-20 10:58:00","P3","All","All",0
165527,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Navigation] Backwards navigation accross elements doesn't select last diff","2007-01-11 14:22:24",,2,"2006-11-22 16:20:16","P3","Windows XP","PC",0
169658,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Default merge viewer should check for equal contents","2007-01-05 08:25:33",,2,"2007-01-05 05:09:20","P3","Windows XP","PC",0
164142,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Edit] Pseudo-conflicts not shown in editor","2006-12-11 15:55:43",,3,"2006-11-10 12:26:43","P3","Windows XP","PC",0
92255,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Viewers] Using scroll wheel in compare editor scrolls to top (first time only)","2006-12-11 13:21:53",,12,"2005-04-21 13:20:34","P3","Windows 2000","PC",2
157939,"Platform","Compare","platform-team-inbox","ASSIGNED"," ---","[Patch] Apply Patch should be able to handle patches generated by diff","2006-10-19 12:18:46",,9,"2006-09-19 23:57:18","P3","Linux","PC",0
159077,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Structure Compare] Use AST if Java compare reports conflicts","2006-10-02 13:43:47",,2,"2006-09-28 03:04:26","P3","Windows XP","PC",0
153285,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Local History] Compare with history","2006-08-10 11:38:37",,1,"2006-08-09 09:13:14","P3","All","All",0
110056,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Java] Request for standard images in structured compare tree","2006-07-11 12:20:44",,1,"2005-09-20 12:15:52","P3","Windows XP","PC",0
109985,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Navigation] End/Beginning of document dialog shows only once","2006-07-11 12:18:43",,1,"2005-09-20 06:34:23","P3","Windows XP","PC",0
103791,"Platform","Compare","platform-compare-inbox","ASSIGNED"," ---","[Zip Viewers] Zip Archive Compare against repository does not show new files","2006-07-11 12:05:48",,2,"2005-07-14 06:03:41","P3","Windows 2000","PC",0
