"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
252100,"Platform","Team","platform-team-inbox","NEW"," ---","SVN synchronisation misses OpenOffice .odp file","2008-10-27 13:29:48",,2,"2008-10-25 15:03:07","P3","Mac OS X - Carbon (unsup.)","Macintosh",0
251061,"Platform","Team","platform-team-inbox","NEW"," ---","CVS ""Mark  as merged"" information lost after IDE restart","2008-10-16 07:48:48",,2,"2008-10-16 05:30:01","P3","Windows XP","PC",0
234891,"Platform","Team","platform-team-inbox","NEW"," ---","Compare Editor with High Contrast clips title","2008-10-09 09:42:47",,5,"2008-05-30 13:25:37","P3","Linux","PC",0
244366,"Platform","Team","platform-team-inbox","NEW"," ---","Synchronize view with java workspace model also show the workspace model","2008-10-01 06:36:52",,4,"2008-08-16 15:29:41","P3","All","All",0
247629,"Platform","Team","platform-team-inbox","NEW"," ---","[changeset] Should allow renaming <unassigned> changeset","2008-09-30 08:19:43",,2,"2008-09-17 07:08:39","P3","Windows XP","PC",0
246248,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","NPE when trying to import PSF","2008-09-05 07:43:54",,1,"2008-09-04 12:45:27","P3","Mac OS X - Carbon (unsup.)","PC",0
245786,"Platform","Team","platform-team-inbox","NEW"," ---","CVSFileStore too slow for any real projects","2008-08-31 09:12:33",,1,"2008-08-31 09:12:33","P3","Windows Vista","PC",0
244312,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Wizards] Consider disabling the 'Finish' button on the first page of the export 'Team Project Set' wizard","2008-08-20 09:29:31",,2,"2008-08-15 11:20:45","P3","All","All",0
227994,"Platform","Team","tomasz.zarna","ASSIGNED"," ---","Duplicated strings from key in ResourceInfo.syncInfo","2008-08-13 11:13:22",,7,"2008-04-21 08:13:30","P3","Windows XP","PC",0
243622,"Platform","Team","platform-team-inbox","NEW"," ---","Synchronization bytes are missing","2008-08-08 14:56:09",,1,"2008-08-08 14:56:09","P3","Windows XP","PC",0
219580,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Wizards] Adding imported projects to ""none"" working set","2008-08-07 03:41:21",209721,3,"2008-02-20 07:04:24","P4","Windows XP","PC",0
241787,"Platform","Team","platform-team-inbox","NEW"," ---","No team menu item in the package explorer","2008-07-23 05:10:25",,1,"2008-07-23 05:10:25","P3","Windows XP","PC",0
239776,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Structure compare - revision list columns","2008-07-15 06:48:13",,5,"2008-07-07 05:54:32","P3","Linux","PC",0
240333,"Platform","Team","platform-team-inbox","NEW"," ---","[Project Sets] A newly created Team Project Set should appear automatically","2008-07-14 07:49:42",,3,"2008-07-10 09:51:50","P3","Windows XP","PC",0
226692,"Platform","Team","platform-team-inbox","NEW"," ---","Warnings logged when doing ""Override and update""","2008-06-19 10:41:18",,3,"2008-04-11 10:24:18","P3","Windows XP","PC",0
234805,"Platform","Team","platform-team-inbox","NEW"," ---","Editor leaked through ActiveChangeSetCollector","2008-05-30 05:58:10",,1,"2008-05-30 05:58:10","P3","Windows XP","PC",0
234335,"Platform","Team","platform-team-inbox","NEW"," ---","extssh protocol improperly processes international characters when works with OpenSSH","2008-05-29 03:43:38",,3,"2008-05-28 07:01:01","P3","Windows XP","PC",0
233949,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Editor temporarily leaked in FinishedJobs after creating patch","2008-05-26 13:01:48",,3,"2008-05-26 08:26:35","P3","Windows XP","PC",0
228865,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Do not use (s) in UI","2008-05-26 04:20:03",,1,"2008-04-25 08:30:46","P3","Windows XP","PC",0
233265,"Platform","Team","platform-team-inbox","NEW"," ---","Editor leaked after opening from Synchronize view and replacing with HEAD","2008-05-21 12:01:03",,1,"2008-05-21 12:01:03","P3","Windows XP","PC",0
231749,"Platform","Team","platform-team-inbox","NEW"," ---","updated status of deleted file on server is incorrect","2008-05-13 04:19:03",,1,"2008-05-13 04:19:03","P3","Windows XP","PC",0
191478,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] ""Reentrant call while viewer is busy"" warning during update","2008-05-09 08:39:46",,5,"2007-06-07 09:54:10","P3","Windows XP","PC",0
157180,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Synchronize view not always in synch with package explorer view","2008-05-09 04:23:52",,5,"2006-09-13 11:23:40","P3","Windows XP","PC",0
197149,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Patch] Move Apply Patch context menu contribution to CVS","2008-05-09 04:23:46",,3,"2007-07-19 10:30:47","P3","Windows XP","PC",0
191227,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Examples] The team examples have too many discouraged access warnings","2008-05-09 04:23:44",,2,"2007-06-06 08:09:25","P3","Windows XP","PC",0
156523,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Empty sync view shows ""Synchronizing"" when there is a scheduled sync.","2008-05-09 04:23:39",,2,"2006-09-07 10:32:57","P3","Windows XP","PC",0
139196,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History View] Clean up image management","2008-05-09 04:23:38",,3,"2006-04-28 11:13:47","P3","Windows XP","PC",0
175526,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Multiple copies of same image created by sync view","2008-05-09 04:23:17","199460, 205070",18,"2007-02-26 10:03:13","P3","Windows 2000","PC",0
185767,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Actions] shortcut key for ""synchronize with repository"" does not work at first try, but works at second.","2008-05-09 04:23:16",,7,"2007-05-07 10:02:52","P3","Windows 2000","PC",0
204464,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Moving branch tags should provide warning","2008-05-09 04:23:05",,4,"2007-09-24 11:00:26","P4","Windows XP","PC",1
87226,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[API] Consider making TeamAction API","2008-04-29 06:10:05",,6,"2005-03-05 21:50:46","P3","All","All",1
227517,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","User should be notified that the security storage is now used","2008-04-25 11:02:09",,6,"2008-04-17 06:09:23","P3","All","PC",0
224100,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","'Synchronize' view's 'Preference' popup dialog has an ugly header","2008-04-23 05:31:53",,4,"2008-03-26 10:22:48","P4","All","All",0
227423,"Platform","Team","platform-team-inbox","NEW"," ---","TextStorageMerger does not preserve trailing CR","2008-04-16 16:02:41",,1,"2008-04-16 16:02:41","P3","Windows XP","PC",0
225588,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Contextual search of local/remote delta","2008-04-09 04:16:45",,1,"2008-04-03 11:53:35","P4","Windows XP","PC",0
225436,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] 'Synchronize' view truncates text needlessly","2008-04-09 04:06:00",,3,"2008-04-02 17:32:07","P3","All","All",0
225665,"Platform","Team","platform-team-inbox","NEW"," ---","Two error dialogs appear when trying to share a project with extssh info when ssh plug-ins are not available","2008-04-04 09:53:03",,3,"2008-04-03 19:26:40","P3","All","All",0
225722,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History View] Move the search section to the top","2008-04-04 09:38:21",,1,"2008-04-04 06:44:10","P4","All","All",0
225442,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Team Project Set export wizard's second page opens up as an error","2008-04-03 07:10:32",,3,"2008-04-02 18:02:29","P3","All","All",0
224421,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","NPE in CompositeModelProvider.getProviders()","2008-03-28 08:10:48",,3,"2008-03-27 13:10:58","P3","Windows XP","PC",0
222723,"Platform","Team","platform-team-inbox","NEW"," ---","EditionHistoryPage consumes more than 60 Mo of memory in my workspace","2008-03-14 06:29:12",,1,"2008-03-14 06:29:12","P3","All","PC",0
219810,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","History view description should tell when items filtered via search field","2008-02-27 11:33:01",,1,"2008-02-21 10:57:52","P3","Windows XP","PC",0
162572,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Progress] CVS scheduled synchronizations not terminated, clutter Progress view","2008-02-19 08:10:07",167294,6,"2006-10-27 11:30:36","P3","Windows XP","PC",0
219078,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Add 'Properties' action to synchronize view","2008-02-15 08:54:09",,1,"2008-02-15 07:10:46","P3","Windows XP","PC",0
216099,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","StreamMergerTests should be copied to Team tests","2008-01-23 11:24:57",,3,"2008-01-22 04:50:23","P3","All","PC",0
215779,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","The way Team#setAllIgnores() works can be confusing","2008-01-18 09:27:15",,4,"2008-01-18 07:02:47","P3","Windows XP","PC",0
210708,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Preferences > Team > Ignored Resources doesn't update to reflect changes made with Team#setAllIgnores()","2008-01-18 07:06:53",215779,3,"2007-11-22 18:15:03","P3","Linux","PC",0
215253,"Platform","Team","platform-team-inbox","NEW"," ---","[Change Sets] Got an error in the .log file using change sets","2008-01-15 06:59:32",,5,"2008-01-14 15:08:47","P3","Windows XP","PC",0
213643,"Platform","Team","platform-team-inbox","NEW"," ---","NPE in UnchangedResourceModelElement.getName","2007-12-20 15:58:56",,1,"2007-12-20 15:58:56","P3","All","All",0
211214,"Platform","Team","platform-team-inbox","NEW"," ---","Create a new CVS branch and the content assist","2007-12-03 03:39:46",,17,"2007-11-28 08:56:27","P3","Windows XP","PC",0
210087,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Switching between models doesn't include Change Set","2007-11-28 08:54:35",,3,"2007-11-16 07:22:22","P5","Windows XP","PC",0
210898,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Be more resilient when one team repo connection fails","2007-11-26 04:44:51",,2,"2007-11-26 03:44:15","P4","Windows XP","PC",0
210525,"Platform","Team","platform-team-inbox","NEW"," ---","shutdown takes several minutes","2007-11-21 07:21:41",,2,"2007-11-21 07:16:56","P3","Windows XP","PC",0
210517,"Platform","Team","platform-team-inbox","NEW"," ---","Change sets lost after shutting down Eclipse quickly after startup","2007-11-21 05:30:36",,1,"2007-11-21 05:30:36","P3","Windows XP","PC",0
210017,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Duplicate structures in sync view","2007-11-16 13:20:05",,4,"2007-11-15 15:39:07","P3","Windows XP","PC",0
207863,"Platform","Team","platform-team-inbox","NEW"," ---","Import Project from CVS should scan for Java source directories","2007-10-30 09:26:53",,5,"2007-10-29 17:42:43","P3","All","All",0
207216,"Platform","Team","platform-team-inbox","NEW"," ---","Enhancement History View","2007-10-24 09:14:17",,4,"2007-10-23 15:12:07","P3","Windows XP","PC",0
201462,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History View] Make the History view more general","2007-10-08 08:13:57",,7,"2007-08-28 14:37:47","P3","Windows XP","PC",0
205271,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","Add ""official"" Synchronize command","2007-10-03 11:52:23",,1,"2007-10-03 05:07:53","P3","Windows XP","PC",0
200658,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History View] Comparison of multiple revisions","2007-09-17 11:06:32",,1,"2007-08-21 06:41:00","P3","Windows XP","PC",0
190164,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Preferences] Editing a global ignore pattern","2007-08-09 11:51:47",,3,"2007-05-31 05:42:37","P5","Windows XP","PC",0
197851,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets] Import-> Team Project Set needs workspace file browser","2007-08-07 13:13:38",,3,"2007-07-25 14:41:27","P3","All","All",0
199085,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Repo View] ""Unable to Discard Location"" dialog resizing issue","2007-08-07 10:57:08",,1,"2007-08-07 10:47:16","P4","Windows XP","PC",0
198016,"Platform","Team","tomasz.zarna","NEW"," ---","Using branches (changing, merging) not possible when top-level project is not under version control","2007-08-01 16:45:43",,4,"2007-07-26 15:53:21","P3","All","All",0
150302,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Misc] Create working sets for each repository provider","2007-07-30 10:19:43",,9,"2006-07-11 15:43:27","P5","Windows XP","PC",0
128007,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Model Sync] Edit actions in Synchronize view","2007-07-17 14:23:12",,2,"2006-02-15 07:09:47","P3","Windows XP","PC",0
133124,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Cannot change resource model layout during share","2007-07-17 14:23:12",,1,"2006-03-24 05:37:48","P3","Windows XP","PC",0
196519,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] sync view loose CVS synchronization after restart from update manager","2007-07-16 16:14:31",,2,"2007-07-13 18:48:41","P3","Windows XP","PC",0
163479,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[SyncView] Synchronization on Windows working set should dynamically reflect working set change","2007-07-13 21:51:34",,5,"2006-11-05 10:57:18","P3","All","PC",0
194023,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Examples] Should Pessimistic File provider offer option 'When ... edited programmatically: Prompt to Checkout'","2007-06-22 14:31:31",,3,"2007-06-22 14:07:20","P3","Windows XP","PC",0
157053,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Mapping] Add transaction like support to model merge (e.g. commit or rollback)","2007-06-20 15:54:40",,1,"2006-09-12 11:40:04","P5","Windows XP","PC",0
109209,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets] failure while importing team project set leaves wizard dialog up","2007-06-20 15:51:47",,4,"2005-09-09 17:07:50","P5","Windows XP","PC",1
47807,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[QuickDiff] Provide a generalized TeamSubscriber quick diff provider","2007-06-20 15:49:24",,5,"2003-12-01 09:53:30","P5","Windows XP","PC",1
43770,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Allow opening incoming additions in a read-only editor","2007-06-20 15:45:43",,3,"2003-09-26 15:10:44","P5","Windows XP","PC",0
119641,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] NPE in log","2007-06-20 15:35:09",,10,"2005-12-07 09:41:25","P5","Windows XP","PC",0
171677,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Preferences] File Content export","2007-06-20 15:33:53",,4,"2007-01-25 10:00:08","P5","Windows XP","PC",0
127714,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[ValidateEdit] Give repository providers complete description of change on validateEdit","2007-06-20 15:32:07",,7,"2006-02-14 10:18:46","P5","Windows XP","PC",0
73269,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets] team project sets should optionally include .project, .classpath","2007-06-20 15:30:38",,2,"2004-09-03 15:44:56","P5","All","All",0
190165,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Preferences] Detecting sub- and equal global ignore pattern","2007-06-20 15:29:56",,2,"2007-05-31 05:51:01","P5","Windows XP","PC",0
83528,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Stronger indication of incoming changes in outgoing mode","2007-06-20 15:25:27",,2,"2005-01-24 08:12:05","P5","All","All",0
170437,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Model Sync] Coloring of changed packages, classes and methods","2007-06-20 15:24:43",,3,"2007-01-15 04:27:26","P5","All","All",0
114738,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Model API] Accomodate models localized to files","2007-06-20 15:23:14",,6,"2005-11-02 06:19:30","P5","Windows XP","PC",0
66899,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Skip ""Synchronization types"" wizard page when only one choice available","2007-06-20 15:22:25",,5,"2004-06-14 06:17:56","P5","Linux","PC",0
157661,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Synchronize view should turn off redraw when toggling filter mode","2007-06-20 15:21:56",,1,"2006-09-18 14:06:39","P5","Windows XP","PC",0
38265,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Synchronize/Structure compare positions to first diff after commit.","2007-06-20 15:21:03",,5,"2003-05-30 11:28:14","P5","Windows 2000","PC",0
156850,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History View] History view not refreshed after sharing project","2007-06-19 14:29:01",,5,"2006-09-11 06:46:08","P3","Windows XP","PC",0
102659,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[API] Need API to configure project nature on Checkout/Import","2007-06-19 14:10:05",,4,"2005-07-04 11:04:41","P3","Windows XP","PC",0
46269,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Subscriber] IO exception occured while trying to retrieve data from the .cache directory","2007-06-19 14:07:08",,4,"2003-11-07 10:20:04","P3","Windows 2000","PC",0
106102,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Examples] Error creating resource in project that is checked in (using Pessimistic Simple Provider)","2007-06-19 13:26:18",,1,"2005-08-04 17:32:33","P3","Linux","PC",0
157092,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] should adopt ICU Collator and use new APIs on StructuredViewer","2007-06-19 13:21:47","157097, 157495",7,"2006-09-12 15:26:42","P3","All","PC",0
85746,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Add ""Team>Release"" and ""Team>Compare"" context menu to Synchronize","2007-06-19 12:34:42",,6,"2005-02-17 13:56:16","P3","Windows XP","PC",0
101045,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Missing ""Select All"" shortcut in sync view","2007-05-30 09:07:22",,6,"2005-06-21 09:42:26","P3","Windows All","PC",1
120556,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Preferences] Wrong editor opened in table","2007-05-11 13:17:04",,18,"2005-12-13 08:27:32","P3","Windows XP","PC",2
170714,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Model Sync] Team Synchronize view shows double","2007-05-02 10:06:24",,4,"2007-01-16 19:24:16","P3","Linux","PC",0
148296,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Preferences] Ignored Resources preference change not visible on preference import","2007-05-01 09:50:55",,1,"2006-06-22 16:29:01","P3","Windows 2000","PC",0
184179,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets] Zombie projects from imported working set","2007-04-30 10:10:10",,2,"2007-04-26 04:57:13","P3","Windows XP","PC",0
156746,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Decorators not updated after a sync","2007-04-18 21:39:59",,3,"2006-09-08 13:55:28","P3","Linux","PC",0
140796,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Changing modes with all expanded behaves poorly","2007-04-18 21:35:36",,2,"2006-05-09 10:29:54","P3","Windows XP","PC",0
132234,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Model Sync] Busy decoration does not match resource model layout","2007-04-18 21:16:55",,1,"2006-03-16 14:48:42","P3","Windows XP","PC",0
133861,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Model Sync] Progress message during content fetching needs improvement","2007-04-18 21:15:26",,3,"2006-03-29 10:44:01","P3","Windows XP","PC",0
127510,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Mapping] Remove ResourceMappingLabelProvider","2007-04-18 21:13:45",,1,"2006-02-13 13:54:03","P3","Windows XP","PC",0
124344,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Model Sync] Need to deal with handler conflicts","2007-04-18 21:13:15",,2,"2006-01-18 13:33:31","P3","Windows XP","PC",0
111594,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Misc] Convert dialogs to use inherited size/location persistence","2007-04-18 21:12:49",,1,"2005-10-05 08:20:07","P3","Windows XP","PC",0
140966,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[SyncView] Inconsistent progress reporting on update","2007-04-18 21:12:08",,4,"2006-05-09 22:31:35","P3","Windows XP","PC",0
125583,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[History View] History View should number multiple instances","2007-04-18 14:00:38",,3,"2006-01-27 17:06:36","P3","Windows XP","PC",0
157034,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Mapping] Model Providers should respect enabled capabilities","2007-04-18 13:49:11",,1,"2006-09-12 09:56:23","P3","Windows XP","PC",0
104122,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Wizards] Cannot import mulitple projects as Java projects","2006-12-11 11:31:41",,8,"2005-07-15 18:20:03","P3","All","All",0
64432,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Share] Team activity support polish","2006-12-11 11:26:39",,4,"2004-05-27 15:46:42","P3","All","All",0
127553,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Model Sync] Working Set dialog settings not persisted","2006-12-04 15:26:42",,3,"2006-02-13 16:09:05","P3","Windows XP","PC",0
138641,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[API] Allow repository associations at folder level","2006-11-24 08:43:41",,7,"2006-04-26 10:40:13","P3","Windows 2000","PC",0
151459,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Project Sets] Workspace field in the team project set export dialog does not turns white","2006-11-20 21:06:32",,3,"2006-07-21 15:49:40","P3","Windows XP","PC",0
158605,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] ArrayIndexOutOfBoundsException comparing with HEAD","2006-10-02 11:02:21",,2,"2006-09-25 13:02:32","P3","Windows XP","PC",0
42922,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Internal error viewing out of sync file in new sync view","2006-06-15 12:54:33",,3,"2003-09-10 18:04:18","P3","Windows 2000","PC",0
46766,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Preferences] Case insensitive file extensions; Prefs->Team->File Content","2006-06-15 12:29:38",,3,"2003-11-17 07:18:51","P3","All","All",0
141142,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Sync View] Error during sync causes double prompt for perspective switch","2006-06-15 12:11:58",,1,"2006-05-10 16:17:04","P3","Windows XP","PC",0
41862,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Subscriber] File Contents cache should clear stale entries in the background","2006-06-14 15:24:08",,2,"2003-08-22 10:51:34","P3","Windows XP","PC",0
57357,"Platform","Team","platform-team-inbox","ASSIGNED"," ---","[Preferences] file type preferences will not be imported","2005-05-25 10:38:29",,3,"2004-04-03 06:36:16","P3","All","PC",0
