"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
16597,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] line numbers are not right-aligned with proportional font","2007-10-23 06:19:57",,7,"2002-05-21 11:55:21","P3","Windows 2000","PC",0
19017,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Esc doesn't close hover when Outliner has focus","2007-10-12 04:18:09",,6,"2002-06-04 09:00:04","P5","Windows 2000","PC",0
191429,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[spell checking] Can not add html tag to user dict","2007-09-21 10:10:23",,2,"2007-06-07 04:05:26","P3","Windows XP","PC",0
204263,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Undo of Copy / Duplicate Lines should restore original selection","2007-09-21 08:31:13",,1,"2007-09-21 08:23:31","P3","Windows XP","PC",0
96327,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Wrong selection after line moving undo","2007-09-21 08:19:56",,2,"2005-05-23 13:19:48","P3","Windows XP","PC",0
203723,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[preferences] Editor templates pref page: better show what's exported","2007-09-20 06:45:52",,2,"2007-09-18 06:24:11","P3","Windows Vista","PC",0
178221,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] ""Press 'F2' for focus"" shown in hover even if workbench window is not active","2007-09-11 03:09:11",,4,"2007-03-20 06:50:34","P3","Windows XP","PC",0
143679,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Make editing framework to support different languages available in platform","2007-09-03 03:27:13",,19,"2006-05-25 05:19:36","P3","Windows XP","PC",5
41558,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[formatting] provide a basic text/sgml formatter","2007-08-31 02:47:35",,3,"2003-08-14 11:22:35","P5","Windows 2000","PC",0
200773,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] Hand cursor incorrectly shown for multi-line annotations","2007-08-22 03:37:29",,1,"2007-08-22 03:37:29","P3","Windows XP","PC",0
197096,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] priorization when jumping from annotation to annotation","2007-07-23 03:41:35",,2,"2007-07-19 04:49:46","P5","All","All",0
65933,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] Whole Word definition in FindReplaceDialog should probe IFindReplaceTarget implementation","2007-07-22 09:56:22",,2,"2004-06-07 05:37:24","P3","All","PC",0
119493,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] incremental find regular expressions","2007-07-17 09:29:29",64493,2,"2005-12-06 15:22:06","P3","All","PC",0
48367,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[key binding][find/replace] Full key equivalent support for Find dialog","2007-07-17 05:27:59",,2,"2003-12-09 16:46:41","P5","All","All",2
147446,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] ""Replace"" is single-lined","2007-07-17 05:22:57",,1,"2006-06-16 10:39:43","P5","Linux","PC",0
131968,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Enumerate capability","2007-07-02 04:30:54",,7,"2006-03-15 11:20:24","P4","Windows 2000","PC",1
26813,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] TextSelectionNavigationLocation needs to supply getText() method","2007-06-29 06:04:10",,1,"2002-11-20 17:15:44","P5","Windows 2000","PC",0
110086,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[wording] Dialog when unchanged file got deleted could be improved","2007-06-26 03:46:15",,4,"2005-09-20 15:26:03","P5","Windows XP","PC",0
182905,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] IDocument Position vs undo-redo for text","2007-06-22 10:02:08",,4,"2007-04-18 05:44:19","P5","Windows XP","PC",0
150910,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] When editing file in multiple editors each editor should have separate undo buffer","2007-06-22 10:02:05",,7,"2006-07-18 05:11:34","P5","All","All",0
139235,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Pinnable tool-tips to allow user input to continue while tool-tip is visible","2007-06-22 10:02:04",,6,"2006-04-28 12:49:51","P5","All","PC",0
145709,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] file-changed-or-deleted warnings block the interface","2007-06-22 10:02:04",,7,"2006-06-07 03:24:10","P5","Windows XP","PC",0
109386,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] folding of multiple paragraphs at once","2007-06-22 10:02:03",,3,"2005-09-13 08:57:01","P5","Windows XP","PC",0
126041,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] Find/Replace dialog should be extensible","2007-06-22 10:02:03",,3,"2006-02-01 11:55:58","P5","Windows XP","PC",0
99705,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[templates] java editor templates should support line number variable","2007-06-22 10:02:02",,3,"2005-06-13 11:50:12","P5","Windows XP","PC",0
86545,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] Use new IFile.getCharsetFor API","2007-06-22 10:02:01",,8,"2005-02-24 14:54:04","P5","Windows XP","PC",0
78098,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] Better representation for annotations","2007-06-22 10:02:00",,8,"2004-11-08 15:12:39","P5","Windows 2000","PC",0
78599,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] ToolTip showing name of parameter under mouse","2007-06-22 10:02:00",,5,"2004-11-15 05:30:47","P5","All","All",0
47486,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Open External File should have a toolbar icon","2007-06-22 10:01:56",,9,"2003-11-25 22:52:28","P5","All","All",0
43603,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] QuickDiff provider usability concerns","2007-06-22 10:01:55",,9,"2003-09-24 15:09:06","P5","All","PC",0
25512,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","find dialog should have editor-specific code completion","2007-06-22 10:01:54",,3,"2002-10-29 15:06:54","P5","Windows 2000","PC",0
25960,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Status bar contributions of different sizes","2007-06-22 10:01:54",,6,"2002-11-10 21:40:40","P5","All","PC",1
25961,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Selected lines count shown","2007-06-22 10:01:54",,7,"2002-11-10 21:47:05","P5","All","PC",0
30829,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Text Editors need more powerful functionality, like in EditPlus","2007-06-22 10:01:54",,3,"2003-02-03 13:31:12","P5","Windows XP","PC",0
33932,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] Text editors should have a line selection margin","2007-06-22 10:01:54",,6,"2003-03-05 18:53:05","P5","All","All",1
23256,"Platform","Text","erich_gamma","ASSIGNED"," ---","create search view","2007-06-22 10:01:53",,6,"2002-09-06 04:17:49","P5","Windows 2000","PC",0
145257,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] A file can be edited by menu when error page is displayed.","2007-06-22 10:01:51",,6,"2006-06-04 22:03:31","P5","Windows XP","PC",0
47334,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[plan item] Foster scope and  further usage of ITextPresentationListener","2007-06-22 10:01:47",,5,"2003-11-24 06:17:04","P5","All","All",0
51217,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] partioner rules not expressive enough to handle XML","2007-06-22 10:01:47",,9,"2004-02-05 02:42:03","P5","Windows XP","PC",0
20943,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","$$ invokes content assist in template editor","2007-06-22 10:01:46",,6,"2002-06-25 09:20:03","P5","Windows 2000","PC",0
24975,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[code assist] Eating code assist: Ctrl doesn't switch if proposal list has focus","2007-06-22 10:01:46",,4,"2002-10-17 10:12:04","P5","Windows 2000","PC",0
26214,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[Editor Mgmt] Editors: deleteing project and file behaviour in CTabFolder","2007-06-22 10:01:46",,5,"2002-11-13 16:28:39","P5","Windows XP","PC",0
186992,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Position of (Text)Marker not updated correctly after Refactoring ""Rename Class""","2007-05-31 05:55:20",,4,"2007-05-15 08:24:29","P3","Windows XP","PC",0
128956,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] Add life-cycle support to document","2007-05-29 06:06:04",,6,"2006-02-22 06:10:37","P3","Windows XP","All",0
188298,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Missing mnemonic on 'Go to line' dialog","2007-05-22 09:34:34",188310,2,"2007-05-22 09:00:23","P3","Windows XP","PC",0
157764,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[linked mode] derived file support: file is unexpectedly edited in linked mode","2007-05-07 08:05:00",,2,"2006-09-19 05:45:17","P3","All","PC",0
177112,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[preferences] Cleanup hyperlinking preference page","2007-05-07 07:00:33",,4,"2007-03-13 04:27:26","P3","Windows XP","PC",0
62874,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] move line should expand folded code","2007-05-07 06:30:06",,6,"2004-05-19 07:26:01","P3","Linux-GTK","PC",1
70915,"Platform","Text","jdt-text-inbox","ASSIGNED"," ---","[spell checking][preferences] editors do not update after spell check preference change","2007-05-03 04:30:57",,9,"2004-07-27 11:54:25","P3","Windows XP","PC",0
179647,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] TextViewer Left and Right Shift Performance Improvement","2007-04-27 09:55:44",,10,"2007-03-28 01:06:35","P3","Windows 2000","PC",0
182188,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api][rulers] Allow to subclass ruler columns","2007-04-13 05:13:13",,7,"2007-04-12 14:01:10","P3","All","All",0
181369,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[preferences] Should have one single location for folding preferences","2007-04-11 16:08:09",,4,"2007-04-05 23:45:12","P3","All","PC",0
178210,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Double-click should select sequence of whitespace","2007-04-05 15:35:07",,1,"2007-03-20 05:53:17","P3","Windows XP","PC",0
64327,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Improve range indication for folded regions","2007-04-04 11:27:45",,4,"2004-05-27 09:48:15","P3","Windows XP","PC",0
138344,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] FastPartitioner should cache partitioning","2007-03-28 09:35:32",,2,"2006-04-25 08:51:54","P4","Windows XP","PC",0
96951,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] TextUtilities.indexOf(...) is inefficient with similar search strings","2007-03-28 08:06:39",,2,"2005-05-27 07:20:58","P4","Windows XP","PC",0
179272,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Making file writeable should work if out-of-sync","2007-03-27 01:29:07",,2,"2007-03-26 06:23:47","P3","Windows XP","PC",0
65123,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Code folding tooltip persists after expansion","2007-03-20 05:32:57",,2,"2004-06-01 15:21:53","P3","Linux-GTK","PC",0
157638,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] AbstractTextEditor should provide context menu for contributed ruler columns","2007-03-17 08:32:30",,1,"2006-09-18 10:23:50","P3","Windows XP","PC",0
157779,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] allow to navigate through sticky live annotations","2007-03-17 08:24:27",,1,"2006-09-19 06:59:03","P3","Windows XP","PC",0
177114,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Tab to begin of next word in line above","2007-03-13 08:18:59",,1,"2007-03-13 04:56:27","P3","Windows XP","PC",0
176686,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[templates] Please Add template variable ${enclosing_method_arguments_classes} (usefull for jmock)","2007-03-11 11:25:47",,2,"2007-03-08 02:23:57","P3","Windows XP","PC",1
97113,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Allow execution on (Unix-like) pipes/filters on selected regions","2007-02-26 09:24:27",,3,"2005-05-28 10:56:13","P3","Windows XP","PC",0
166486,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[correction] open quick assistant if ruler icon is clicked","2007-02-26 09:11:59",,1,"2006-12-01 09:28:38","P3","Windows XP","PC",0
97575,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Saving a splitted untitled text editor only saves one editor","2007-02-26 06:45:48",,4,"2005-05-31 12:29:36","P3","Windows XP","PC",0
80906,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation][api] AbstractDecoratedTextEditor.createSourceViewer does more than just create the source viewer","2007-02-26 06:23:42",,2,"2004-12-14 03:49:35","P3","Windows XP","PC",0
85709,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] ProjectionViewer (actually TextViewer) does not follow ITextViewerExtension5 contract","2007-02-26 06:03:00",,7,"2005-02-17 10:29:43","P3","Windows XP","PC",0
136338,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] allow to set a document or text store to a document","2007-02-26 05:55:03",,1,"2006-04-12 10:40:22","P3","Windows XP","PC",0
153121,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] Command to show & hide each rulerColumn contribution","2007-02-26 05:53:18",,2,"2006-08-08 12:38:10","P3","Windows XP","PC",0
76576,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","FastPartitioner and DefaultPartitioner.documentChanged2(DocumentEvent) does not handle default partitions","2007-02-26 05:50:35",,4,"2004-10-19 12:40:00","P3","Windows XP","PC",0
76192,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] need a way to disable smart edit mode","2007-02-12 19:54:29",,4,"2004-10-13 14:09:27","P3","Windows 2000","PC",0
173777,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] 'Problems During Content Assist' dialog is obstusive","2007-02-12 02:24:39",,4,"2007-02-11 06:39:25","P4","Windows XP","PC",0
26745,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] Code assist eating mode: Can't press modifier key and scroll","2007-02-09 11:51:56",,1,"2002-11-20 04:32:43","P3","Windows 2000","PC",0
173439,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] rulerColumns extension point: targetClass could also be interface","2007-02-08 08:48:50",,1,"2007-02-08 08:45:25","P3","Windows XP","PC",0
172620,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Editor selection lost after Save As...","2007-02-02 05:00:10",,1,"2007-02-02 01:01:37","P3","Windows XP","PC",0
98063,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[reconciling] Investigate to use job infrastructure instead of threads","2007-01-19 11:43:22",,2,"2005-06-02 05:03:00","P3","Windows XP","PC",0
170477,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[spell checking][preferences] Add 'Validate' button to spellcheck pref page","2007-01-15 10:53:38",,1,"2007-01-15 10:09:34","P3","Windows NT","PC",0
169973,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Usability bug: no way to leave editor with unsaved contents after file is deleted from disk","2007-01-10 03:42:23",,3,"2007-01-09 10:56:30","P3","All","All",0
167568,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Invisible character 'space' at wrong position","2006-12-20 10:36:36",,14,"2006-12-12 05:37:34","P3","Windows XP","PC",0
121250,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] QuickOutline should be pushed down to platform","2006-12-14 14:10:21",,4,"2005-12-16 13:13:03","P4","Windows XP","PC",0
36985,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] find/replace dialog to move out of the way of a search result","2006-12-10 12:42:31",,3,"2003-04-28 06:39:14","P3","All","All",0
166740,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Allow to call validateEdit each time","2006-12-10 12:38:33",,3,"2006-12-05 00:30:05","P4","Windows XP","PC",0
166463,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] move line up/down should work with PgUp/PgDn","2006-12-01 07:21:19",,1,"2006-12-01 05:32:24","P3","Windows XP","PC",0
164717,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Provide a Hex Editor","2006-11-16 02:16:47",,1,"2006-11-15 17:09:08","P3","Windows XP","PC",0
82768,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Paste action is always enabled","2006-10-09 04:03:25",39369,5,"2005-01-13 12:45:07","P3","Windows XP","PC",0
159138,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] Need a way to append to a folded region without first expanding","2006-09-28 12:36:26",,1,"2006-09-28 12:32:03","P3","Windows XP","PC",0
47220,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Unify squiggly line drawing and highlight painting","2006-09-27 10:44:54",,3,"2003-11-21 08:56:41","P3","Windows XP","PC",0
50887,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[painting][preferences] annotation preference not correctly inherited","2006-09-27 10:44:53",,6,"2004-01-29 12:58:59","P3","Windows XP","PC",0
49818,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation] createWindowRelativeRange handles border incorrectly","2006-09-27 10:26:04",,3,"2004-01-11 04:08:15","P3","Windows 2000","PC",0
157802,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Can't edit a derived file if once said no","2006-09-19 09:31:47",,2,"2006-09-19 09:14:47","P4","Windows XP","PC",0
157469,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Editor status line should indicate 'blocked' editor on derived file","2006-09-19 06:57:25",,1,"2006-09-15 10:03:58","P4","Windows XP","PC",0
67702,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Unable to get document content","2006-09-19 03:57:32",,6,"2004-06-17 15:19:37","P3","Windows 2000","PC",0
157151,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] auto-inserted closing characters are not always detected when holding a key","2006-09-13 09:18:05",,1,"2006-09-13 06:53:22","P3","Linux-GTK","PC",0
157038,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Ability to apply a system level command as a filter on the current selection","2006-09-13 05:56:27",,7,"2006-09-12 10:25:31","P4","All","PC",0
49553,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[JFace] Undo should work one line at a time","2006-08-30 07:33:18",,19,"2004-01-05 18:01:48","P3","Windows 2000","All",4
46103,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[preferences] Offer separate color preferences for line number ruler","2006-08-16 02:13:52",,9,"2003-11-05 10:24:18","P4","All","All",1
153760,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering][rulers] improve roll-over hovers","2006-08-15 05:16:22",,2,"2006-08-14 09:58:38","P3","All","PC",0
64966,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] quick diff: disable a consistently failing reference provider","2006-08-15 05:10:29",,5,"2004-06-01 10:27:29","P3","All","PC",0
65676,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering][rulers] QuickDiff Deletion tooltip should appear when hovering slightly above deletion mark","2006-08-15 05:08:42",,5,"2004-06-04 04:27:51","P3","Windows XP","PC",0
59920,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Allow to toggle insert mode via status field","2006-08-14 10:06:28",,2,"2004-04-26 07:02:35","P3","Windows XP","PC",0
153120,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] rulerColumns extension point could use property testers from o.e.core.expressions","2006-08-08 12:35:37",,1,"2006-08-08 12:35:06","P3","Windows XP","PC",0
153065,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Provide a general Browser Hover Font","2006-08-08 06:26:33",,1,"2006-08-08 06:22:01","P3","Windows XP","PC",0
152449,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] ProjectionViewer annotations should allow showing of rangeindication all the time","2006-08-02 04:32:44",,1,"2006-08-01 07:46:27","P3","Windows XP","PC",0
151955,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api][hovering] ProjectionViewer should install an annotation bar hover manager","2006-07-31 09:01:39",,2,"2006-07-27 02:53:34","P3","All","PC",0
150197,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Java editor is not updated if the file is deleted and recreated again in less than 1 seconds","2006-07-21 07:44:31",,9,"2006-07-10 17:17:46","P3","Windows XP","PC",0
75767,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Document should be a model object","2006-07-06 15:03:45",,6,"2004-10-07 02:05:14","P3","All","All",0
71081,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[implementation][api] Editor setup and reuse","2006-07-06 14:46:37",,33,"2004-07-29 10:35:43","P3","Windows XP","PC",0
149445,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] CaseAction destroys selection orientation","2006-07-04 02:52:54",,1,"2006-07-03 07:01:05","P3","Windows XP","PC",0
85914,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Add option to show the info of all available hovers when pressing F2","2006-06-15 06:50:11",,6,"2005-02-19 14:28:13","P3","All","PC",1
132445,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] marker position selection not synchronised","2006-05-17 10:50:02",,9,"2006-03-18 04:32:38","P3","Windows XP","PC",0
140570,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing][navigation]  ARROW_UP/DOWN should cancel selection or move the caret at their respective end of the selection","2006-05-09 04:52:57",,1,"2006-05-08 10:24:50","P3","All","PC",1
140329,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] QuickDiff: 'Restore n Deleted Lines' should select restored lines","2006-05-05 07:22:36",,1,"2006-05-05 06:39:48","P3","Windows XP","PC",0
138456,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] QuickDiff incorrect with many changes","2006-04-27 12:46:36",,4,"2006-04-25 14:26:13","P3","Windows XP","PC",1
138899,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Annotation hovers should be placed outside of editor, if possible","2006-04-27 11:01:44",,2,"2006-04-27 09:14:12","P3","Windows XP","PC",0
137413,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[key binding] Add a shortcut key binding to ""Show Source of Selected Element Only"" action","2006-04-19 03:11:37",,1,"2006-04-18 22:00:18","P3","Windows XP","PC",0
64001,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering][projection] Text in folding tooltip not aligned with underlying text","2006-04-18 04:53:48",,1,"2004-05-25 17:42:59","P3","Windows XP","PC",0
136460,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Support Unix-style selection","2006-04-18 04:14:41",,1,"2006-04-12 16:21:01","P3","All","All",0
135615,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Complete Word: should be able to cycle backwards","2006-04-10 06:17:47",,4,"2006-04-07 13:54:01","P3","Windows XP","PC",0
72785,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] Cancelling incremental search should return cursor to where it began","2006-04-05 06:24:25",,4,"2004-08-27 10:50:03","P3","Linux","PC",0
66085,"Platform","Text","jdt-text-inbox","ASSIGNED"," ---","[printing][projection] Printing folded regions should print folding markers","2006-04-04 09:51:26",,6,"2004-06-08 05:38:10","P3","All","All",0
131004,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[painting] Text highlight annotations don't display without 'damage' or manual re-presentation","2006-03-30 08:00:11",,21,"2006-03-08 19:03:54","P3","All","PC",0
132512,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Offer undo for marker deletion in text","2006-03-20 04:08:47",,2,"2006-03-20 03:30:39","P3","Windows XP","PC",0
131889,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api][content assist] provide a completion proposal computer","2006-03-16 02:57:30",,4,"2006-03-15 04:56:48","P3","Windows XP","PC",0
131944,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] Live annotation hovers should show immediately when moving mouse in annotate ruler","2006-03-15 12:26:05",,3,"2006-03-15 10:18:53","P3","Windows XP","PC",0
131332,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] last edit location - persist, rember on restart","2006-03-13 05:50:50",,1,"2006-03-10 10:32:58","P3","All","All",0
83914,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] facts and ideas","2006-03-07 20:46:18",,2,"2005-01-28 05:24:36","P3","All","PC",0
130104,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[quick diff][rulers] Deleted changes hover is not easily accessible","2006-03-02 12:23:55",,1,"2006-03-02 06:27:14","P3","All","PC",0
15462,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Better support for inherited Javadoc comments correctly.","2006-02-16 11:39:22",,11,"2002-05-07 15:48:53","P3","Windows 2000","PC",1
127051,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Make writable dialog for read only files is only shown once","2006-02-09 08:30:38",,1,"2006-02-09 06:18:45","P3","Windows XP","PC",0
78393,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Fromage with mark occurences writing a comment","2006-02-05 12:18:30",,10,"2004-11-11 10:52:04","P3","Windows XP","PC",0
124842,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] Content Assist during linked mode unexpectedly closed","2006-01-23 08:22:46",,1,"2006-01-23 06:02:27","P3","Windows XP","PC",0
122266,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[key binding] Provide key bindings for text editing commands","2006-01-03 06:56:57",,2,"2005-12-28 15:42:26","P3","Windows XP","PC",0
115469,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","TVT3.1.x:TCT211: SV Truncated Smart Insert string","2006-01-02 09:52:06",,16,"2005-11-08 08:01:09","P3","Windows XP","PC",0
121634,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] status bar must show the string being searched when ""String Not Found""","2005-12-21 03:41:29",,1,"2005-12-20 16:33:51","P3","Windows XP","PC",0
22124,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[hovering] Text hovers in editor annoyingly display over text cursor","2005-12-15 12:23:10",,4,"2002-08-02 10:35:42","P3","Windows 2000","PC",0
119400,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[templates] Make templates project specific and allow team sharing","2005-12-06 08:33:11",,1,"2005-12-06 08:06:22","P3","All","All",0
119235,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[projection] ProjectionDrawingStrategy not multi-font aware","2005-12-05 06:43:23",,1,"2005-12-05 06:43:13","P3","Windows XP","PC",0
38723,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Clipboard stack","2005-11-25 11:48:47",,2,"2003-06-10 14:44:28","P3","All","All",1
116344,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] connect replace to find pattern","2005-11-16 05:22:03",,2,"2005-11-14 17:32:13","P3","Windows XP","PC",0
110934,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] go to line dialog is too large","2005-11-14 22:41:27",,2,"2005-09-28 10:05:43","P3","Linux","PC",0
45850,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Cut, Copy, paste to and from named registers","2005-10-28 11:52:41",,3,"2003-10-31 08:58:37","P3","All","All",0
70347,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Trying to open a Class file through File -> Open External File","2005-10-17 04:17:00",,6,"2004-07-19 10:58:47","P3","Linux","PC",0
