"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
413127,"Platform","Releng","platform-releng-inbox","NEW"," ---","Test bundles on main repo are not processed with pack200","2013-07-16 19:24:13",,1,"2013-07-16 19:24:13","P3","Linux","PC",0
405080,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Remove antrunner from eclipse.platform.swt.binaries:{platforms} (x27)","2013-07-09 10:51:52",,2,"2013-04-06 12:44:10","P3","Windows 7","PC",0
404866,"Platform","Releng","platform-releng-inbox","NEW"," ---","API generation: let's name ""longnotexistingproperty"" to something meaningful","2013-06-25 10:28:01",,9,"2013-04-04 00:10:14","P3","Linux","PC",0
411554,"Platform","Releng","platform-releng-inbox","NEW"," ---","Document (and/or specify) the ""tools"" used for builds","2013-06-25 00:24:35",,2,"2013-06-25 00:22:31","P3","Linux","PC",0
411431,"Platform","Releng","platform-releng-inbox","NEW"," ---","comparator reports should have separate one for ""custom bundles""","2013-06-22 10:41:46",,1,"2013-06-22 10:41:46","P3","Mac OS X","PC",0
410972,"Platform","Releng","platform-releng-inbox","NEW"," ---","fix zip of api filters to start at correct path segment","2013-06-18 00:23:14",,2,"2013-06-17 23:44:10","P3","Linux","PC",0
409197,"Platform","Releng","platform-releng-inbox","NEW"," ---","Use tag, if it exists in canonical repo, that contains the aggregator used for a particular build","2013-05-30 08:42:32",,2,"2013-05-27 14:53:50","P3","Linux","PC",0
409195,"Platform","Releng","platform-releng-inbox","NEW"," ---","Need convention for ""disabled test"" bugzillas","2013-05-29 11:56:36",,3,"2013-05-27 14:46:44","P3","Linux","PC",0
409200,"Platform","Releng","platform-releng-inbox","NEW"," ---","cleanup test.xml with respect the ""Java 5"" requirement for some tests","2013-05-28 04:12:20",,1,"2013-05-27 15:00:06","P3","Linux","PC",0
407134,"Platform","Releng","platform-releng-inbox","NEW"," ---","slight difference between jars in M7 repo, and those in M7 distributions","2013-05-24 05:39:18",,3,"2013-05-02 22:56:32","P3","Linux","PC",0
407623,"Platform","Releng","platform-releng-inbox","NEW"," ---","Comparator log shows many package-info.class files ""not in baseline""","2013-05-23 05:40:57",407201,7,"2013-05-09 03:05:46","P3","Linux","PC",0
408652,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] RCP SDK distribution is a little different in Tycho build, than PDE build","2013-05-21 23:13:46",,1,"2013-05-21 23:13:46","P3","Linux","PC",0
407036,"Platform","Releng","platform-releng-inbox","NEW"," ---","make sure we can use topic branches, for production (and test) scripts","2013-05-16 00:51:14",405593,2,"2013-05-02 00:00:38","P2","Linux","PC",0
407800,"Platform","Releng","platform-releng-inbox","NEW"," ---","Group ID in tychoeclipsebuilder seem inconsistent with convention?","2013-05-13 13:16:16",,2,"2013-05-11 15:06:55","P3","Linux","PC",0
407352,"Platform","Releng","platform-releng-inbox","NEW"," ---","Warning in log about unmet test feature requirements","2013-05-06 23:19:31",,4,"2013-05-06 22:51:25","P3","Linux","PC",0
406417,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve comparator logs","2013-04-30 01:42:49",,2,"2013-04-24 06:49:13","P3","All","All",0
406852,"Platform","Releng","platform-releng-inbox","NEW"," ---","For summary of a failed build could look for ""^Full thread dump""","2013-04-29 20:36:43",,1,"2013-04-29 20:36:43","P3","Linux","PC",0
342997,"Platform","Releng","platform-releng-inbox","REOPENED"," ---","Add region bundle tests to the build","2013-04-29 18:27:38",,23,"2011-04-15 12:25:59","P3","Mac OS X - Carbon (unsup.)","PC",0
388029,"Platform","Releng","platform-releng-inbox","NEW"," ---","Cleanup and make consistent test framework parameters","2013-04-25 21:29:22",,1,"2012-08-24 16:09:28","P3","Linux","PC",0
406221,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Default build to a subset of a full build (speed up local builds)","2013-04-23 02:50:28",,8,"2013-04-22 10:21:31","P3","All","PC",0
405835,"Platform","Releng","platform-releng-inbox","NEW"," ---","reproducing a build leaves some projects as ""Detached HEAD""","2013-04-17 07:40:33",,1,"2013-04-16 18:39:09","P3","Linux","PC",0
405838,"Platform","Releng","platform-releng-inbox","NEW"," ---","Cannot set permissions or symbolic links for aix.gtk.ppc64","2013-04-16 20:39:25",,1,"2013-04-16 20:39:25","P3","Linux","PC",0
405078,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Remove antrunner from org.eclipse.jdt.launching","2013-04-06 12:47:47",,1,"2013-04-06 12:26:01","P3","Windows 7","PC",0
405077,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Remove antrunner from org.eclipse.jdt.compiler.(apt|tool)","2013-04-06 12:47:42",,1,"2013-04-06 12:24:04","P3","Windows 7","PC",0
404636,"Platform","Releng","platform-releng-inbox","NEW"," ---","improve ""gather and summarize"" scripts for compile errors and warnings","2013-03-30 16:03:44",,1,"2013-03-30 16:03:26","P3","Linux","PC",0
402212,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Remove antrunner from eclipse.platform.repository","2013-03-30 13:12:53",,3,"2013-03-02 13:32:51","P3","Mac OS X","PC",0
401831,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Restore parallel compilation","2013-03-26 11:11:38",380169,4,"2013-02-26 15:30:39","P3","Linux","PC",0
401799,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] File diff from PDE to CBI build","2013-03-20 17:47:04",,3,"2013-02-26 09:51:29","P3","Windows 7","PC",0
398558,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] ""local repos"" can become corrupt","2013-02-28 10:46:06",,3,"2013-01-18 22:03:27","P3","Linux","PC",0
401913,"Platform","Releng","platform-releng-inbox","NEW"," ---","CBI based builds ship with 4 entries in the profile instead of 1","2013-02-27 10:36:06",,1,"2013-02-27 10:36:06","P3","Windows 7","PC",0
401570,"Platform","Releng","platform-releng-inbox","NEW"," ---","Build/test process should not depend on ""refresh all"" as each test is complete.","2013-02-26 15:34:44",,1,"2013-02-22 16:28:49","P3","Linux","PC",0
393388,"Platform","Releng","platform-releng-inbox","NEW"," ---","equinox.region.source has incorrect ""name"" in repository metadata","2013-02-26 13:57:47",,2,"2012-11-01 23:37:49","P3","Linux","PC",0
401798,"Platform","Releng","platform-releng-inbox","NEW"," ---","disable old ""build started"" messages for PDE builds","2013-02-26 09:51:06",,1,"2013-02-26 09:51:06","P3","Linux","PC",0
401602,"Platform","Releng","platform-releng-inbox","NEW"," ---","add ""buildHidden"" ability to equinox downloads","2013-02-23 14:42:18",,1,"2013-02-23 13:33:52","P4","Linux","PC",0
401583,"Platform","Releng","platform-releng-inbox","NEW"," ---","many files can not be deleted (or, created?) on windows","2013-02-23 12:31:15",,3,"2013-02-23 01:59:20","P3","Windows 7","PC",0
398124,"Platform","Releng","platform-releng-inbox","NEW"," ---","build.sh script not working properly","2013-02-19 09:11:34",,4,"2013-01-14 15:04:39","P3","Linux","PC",0
400862,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Allow compiler's setting to ""proceedOnError"" to be user settable","2013-02-14 19:23:51",,1,"2013-02-14 19:10:13","P3","Linux","PC",0
400836,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Error in @dox.xml file syntax/format","2013-02-14 13:11:11",,1,"2013-02-14 13:11:11","P3","Linux","PC",0
400701,"Platform","Releng","platform-releng-inbox","NEW"," ---","DL page shows link for DL even if nothing there","2013-02-13 16:20:48",,2,"2013-02-13 10:38:48","P4","Linux","PC",0
400385,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] [TESTS] compare tests fail whole ""test build"" if repo doesn't exist","2013-02-12 01:22:03",,1,"2013-02-09 23:40:18","P4","Linux","PC",0
399766,"Platform","Releng","platform-releng-inbox","NEW"," ---","clickthroughs don't work on renamed builds (with 3 parts)","2013-02-01 19:24:50",,2,"2013-02-01 17:58:03","P3","Linux","PC",0
399593,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve bug matching for change report","2013-01-31 04:36:33",,1,"2013-01-31 04:36:10","P3","All","All",0
348419,"Platform","Releng","platform-releng-inbox","NEW"," ---","[perfs] Root bug to track 3.8 work on performance","2013-01-28 05:13:01","334748, 337950, 340138, 346225, 364566, 365846, 365849, 368935, 368937, 368939, 373501",1,"2011-06-06 11:21:21","P3","Windows XP","PC",0
398701,"Platform","Releng","platform-releng-inbox","NEW"," ---","[CBI] Guard against invalid mirrors","2013-01-22 11:29:27",,2,"2013-01-21 22:52:16","P4","Linux","PC",0
398055,"Platform","Releng","platform-releng-inbox","NEW"," ---","workspace created under gitCache","2013-01-14 01:42:45",,1,"2013-01-14 01:42:45","P3","Linux","PC",0
396241,"Platform","Releng","platform-releng-inbox","NEW"," ---","Three example plugins do not have ""providers""","2012-12-13 12:14:15",,2,"2012-12-11 01:36:50","P3","Linux","PC",0
392391,"Platform","Releng","platform-releng-inbox","NEW"," ---","remove obsolete references to PA_RISC from build scripts/properties","2012-11-16 14:07:58",,2,"2012-10-18 17:44:17","P3","Linux","PC",0
381873,"Platform","Releng","platform-releng-inbox","NEW"," ---","Root bug to track test failures on Hudson","2012-11-01 09:31:44","338097, 366449, 366520, 366522, 366534, 366554, 366595, 366605, 366606, 366608, 366610, 366615, 366616, 366619, 366620, 366625, 366630, 366631, 366632, 366633, 366634, 366635, 366851, 368458, 369873, 372880, 378249, 379026, 380533, 380912, 381432, 381602, 381647, 381661, 381768, 381888, 381942, 381989, 381996, 382046, 382053, 382112, 387496, 393323",2,"2012-06-06 11:02:49","P3","All","All",0
392694,"Platform","Releng","platform-releng-inbox","NEW"," ---","update only required folders/files as tests are completed","2012-10-23 15:48:39",,1,"2012-10-23 15:48:39","P3","Linux","PC",0
290186,"Platform","Releng","platform-releng-inbox","NEW"," ---","bundles lacking java content shouldn't be packed in the repo","2012-10-23 14:14:57",,4,"2009-09-22 17:25:11","P3","Windows XP","PC",0
386927,"Platform","Releng","platform-releng-inbox","NEW"," ---","Eclipse packages for MacOS X should use app-bundle format","2012-10-04 12:02:04",,2,"2012-08-09 09:13:51","P3","Mac OS X","PC",0
390484,"Platform","Releng","platform-releng-inbox","NEW"," ---","map project should always be tagged for a build","2012-09-26 15:53:44",,1,"2012-09-26 15:53:44","P3","Linux","PC",0
390211,"Platform","Releng","platform-releng-inbox","NEW"," ---","Product p2.inf generate duplicate IUs","2012-09-24 10:26:46",,1,"2012-09-24 10:26:46","P3","Linux","PC",0
389867,"Platform","Releng","platform-releng-inbox","NEW"," ---","Don't tag if build has no changes","2012-09-19 04:26:53",,1,"2012-09-19 04:26:53","P3","All","All",0
389104,"Platform","Releng","platform-releng-inbox","NEW"," ---","Analysis of maintenance comparator log errors","2012-09-08 02:03:59","389105, 389106, 389107",1,"2012-09-08 01:26:47","P3","Linux","PC",0
389107,"Platform","Releng","platform-releng-inbox","NEW"," ---","org.eclipse.test need service field incremented","2012-09-08 02:03:59",,1,"2012-09-08 02:02:09","P3","Linux","PC",0
383365,"Platform","Releng","platform-releng-inbox","NEW"," ---","consider keeping a copy of pre-reqs used in our builds","2012-08-16 16:03:50",385805,2,"2012-06-22 22:16:26","P5","Linux","PC",0
385081,"Platform","Releng","platform-releng-inbox","NEW"," ---","simplify and improve ""test invocation"" script.","2012-07-13 14:53:14",,1,"2012-07-13 14:53:14","P3","Linux","PC",0
384974,"Platform","Releng","platform-releng-inbox","NEW"," ---","consider explicit argument for tests to run","2012-07-12 13:38:12",,1,"2012-07-12 13:38:12","P3","Linux","PC",0
383014,"Platform","Releng","platform-releng-inbox","NEW"," ---","Understand reason for slow Eclipse SDK tests at eclipse.org","2012-07-02 16:02:26",,1,"2012-06-19 13:28:00","P3","Windows 7","PC",0
383997,"Platform","Releng","platform-releng-inbox","NEW"," ---","update build schedule document (and move to wiki)","2012-07-01 22:24:00",,1,"2012-07-01 22:24:00","P3","Linux","PC",0
383699,"Platform","Releng","platform-releng-inbox","NEW"," ---","simplify PHP page logic related to dlconfig2.txt","2012-06-27 19:11:19",,1,"2012-06-27 19:11:19","P3","Linux","PC",0
383363,"Platform","Releng","platform-releng-inbox","NEW"," ---","restore ability to reproduce and patch a released build","2012-06-22 22:33:22",,2,"2012-06-22 20:40:26","P3","Linux","PC",0
316620,"Platform","Releng","platform-releng-inbox","NEW"," ---","reorganize build directory so only essential content is sent to mirrors","2012-06-21 17:17:06",,2,"2010-06-11 10:45:50","P3","Windows XP","PC",0
363603,"Platform","Releng","platform-releng-inbox","REOPENED"," ---","use fetchCacheLocation to reuse git clones across builds","2012-06-20 21:35:30",,10,"2011-11-11 12:16:55","P3","Windows XP","PC",0
382042,"Platform","Releng","platform-releng-inbox","NEW"," ---","comparator releng test does not catch all Eclipse-SourceReferences problems","2012-06-07 14:19:31",,1,"2012-06-07 14:19:31","P3","Linux","PC",0
380709,"Platform","Releng","platform-releng-inbox","NEW"," ---","improve and define delivery method for ""test time"" values","2012-05-25 12:39:03",,1,"2012-05-25 12:38:46","P3","Linux","PC",0
322807,"Platform","Releng","satyam.kandula","ASSIGNED"," ---","[perfs] Not last baseline is used while generating the performance results","2012-05-25 10:35:56",,23,"2010-08-16 11:35:16","P3","All","All",0
380612,"Platform","Releng","platform-releng-inbox","NEW"," ---","need to improve timing and/or integrity and/or retry attempts for tests","2012-05-25 01:28:34",,1,"2012-05-25 01:28:34","P3","Linux","PC",0
380513,"Platform","Releng","platform-releng-inbox","NEW"," ---","testPluginFiles may be broken? Or not included equinox?","2012-05-24 04:12:31",,1,"2012-05-24 04:12:31","P3","Linux","PC",0
380289,"Platform","Releng","platform-releng-inbox","NEW"," ---","cleanup all ""time and date"" related variables","2012-05-22 11:41:11",,1,"2012-05-22 11:15:21","P3","Linux","PC",0
377459,"Platform","Releng","platform-releng-inbox","NEW"," ---","previous release is hard coded as 3.7.1 in dozens of places","2012-05-22 01:47:38",,3,"2012-04-23 21:24:45","P3","Linux","PC",0
380033,"Platform","Releng","platform-releng-inbox","NEW"," ---","absence of reference files should not _break_ the build","2012-05-18 20:56:27",,1,"2012-05-18 20:56:27","P3","Linux","PC",0
379778,"Platform","Releng","platform-releng-inbox","NEW"," ---","extraneous entries in Add-on Bundles on Equinox DL page","2012-05-17 09:33:02",,3,"2012-05-17 00:04:09","P3","Linux","PC",0
379622,"Platform","Releng","platform-releng-inbox","NEW"," ---","resetting Ibuild.properties with ""old tag"" doesn't work as expected.","2012-05-15 22:12:09",,3,"2012-05-15 22:07:10","P3","Linux","PC",0
379620,"Platform","Releng","platform-releng-inbox","NEW"," ---","Even on ""no change detected"" builds/messages should print reference for comparison","2012-05-15 22:09:48",,2,"2012-05-15 22:02:53","P3","Linux","PC",0
379603,"Platform","Releng","platform-releng-inbox","NEW"," ---","waiting and getting bad results from Hudson tests should fail gracefully","2012-05-15 15:43:02",,1,"2012-05-15 15:43:02","P3","Linux","PC",0
379203,"Platform","Releng","platform-releng-inbox","NEW"," ---","""results"" links should be more modular","2012-05-11 02:08:08",,1,"2012-05-11 02:07:46","P3","Linux","PC",0
370721,"Platform","Releng","gheorghe","NEW"," ---","0.12-I-builds update site is empty","2012-05-06 21:32:23",,2,"2012-02-06 09:22:37","P3","Linux","PC",0
378587,"Platform","Releng","platform-releng-inbox","NEW"," ---","update releng tests (data) to go work against previous release","2012-05-05 13:36:51",,2,"2012-05-05 13:06:19","P3","Linux","PC",0
378582,"Platform","Releng","platform-releng-inbox","NEW"," ---","releng tests fail completely if ""previous repo"" not found","2012-05-05 12:14:59",,1,"2012-05-05 12:14:59","P3","Linux","PC",0
378282,"Platform","Releng","platform-releng-inbox","NEW"," ---","reconsider all parallel and sequential elements","2012-05-03 15:46:02",,3,"2012-05-02 13:00:18","P3","Linux","PC",0
377456,"Platform","Releng","platform-releng-inbox","NEW"," ---","many ""unsatisfied dependencies"" in mirroring to final repo","2012-05-01 13:58:05",,3,"2012-04-23 18:27:55","P3","Linux","PC",0
378084,"Platform","Releng","platform-releng-inbox","NEW"," ---","restore re-write abilities in SDK builds","2012-04-30 10:01:31",,1,"2012-04-30 10:01:31","P3","Linux","PC",0
377859,"Platform","Releng","platform-releng-inbox","NEW"," ---","Default timeout of 7200000 ms is too high?","2012-04-27 12:36:15",,7,"2012-04-27 02:50:21","P3","Linux","PC",0
377816,"Platform","Releng","platform-releng-inbox","NEW"," ---","limitation (or feature?) of current JSON technique of kicking off jobs","2012-04-26 15:15:50",,1,"2012-04-26 15:15:50","P3","Linux","PC",0
377444,"Platform","Releng","platform-releng-inbox","NEW"," ---","eclipsebuilder in tests needs to be tied to eclipse builder in 'build'","2012-04-23 16:00:26",,1,"2012-04-23 16:00:26","P3","Linux","PC",0
377132,"Platform","Releng","platform-releng-inbox","NEW"," ---","Migrate getMapFiles methods to take advantage of autotagging","2012-04-19 20:22:52",,4,"2012-04-18 22:39:36","P3","Linux","PC",0
331776,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improved memory testing","2012-04-15 16:50:26",,13,"2010-12-03 10:27:11","P3","Windows 7","PC",1
376427,"Platform","Releng","platform-releng-inbox","NEW"," ---","be sure e4Build is vanilla","2012-04-14 16:33:32",,3,"2012-04-10 13:44:01","P4","Linux","PC",0
376806,"Platform","Releng","platform-releng-inbox","NEW"," ---","several ""build check"" reports need updating (or, removal)","2012-04-14 12:15:56",,1,"2012-04-14 12:15:56","P3","Linux","PC",0
376789,"Platform","Releng","gheorghe","NEW"," ---","Restart the 0.12 builds","2012-04-13 16:59:13",,1,"2012-04-13 16:58:59","P3","Linux","PC",0
376495,"Platform","Releng","platform-releng-inbox","NEW"," ---","equinox drop site on build.eclipse.org needs work","2012-04-11 09:58:00",,1,"2012-04-11 09:58:00","P3","Linux","PC",0
376371,"Platform","Releng","platform-releng-inbox","NEW"," ---","Ibuild.properties should update only after successful build","2012-04-09 21:36:15",,1,"2012-04-09 21:35:58","P4","Linux","PC",0
376307,"Platform","Releng","platform-releng-inbox","NEW"," ---","comparator could use file:// now on build.eclipse.org","2012-04-09 00:14:47",,1,"2012-04-09 00:14:47","P3","Linux","PC",0
375177,"Platform","Releng","platform-releng-inbox","NEW"," ---","Releng tools install fails on 4.2 and 3.8 (M6, M5 and maybe earlier)","2012-04-05 09:28:18",,6,"2012-03-23 09:28:59","P3","Windows 7","PC",0
375836,"Platform","Releng","platform-releng-inbox","NEW"," ---","Equinox build legend shows inconsistent icon for builds that failed to complete","2012-04-03 10:27:12",,2,"2012-04-02 08:33:56","P3","Mac OS X - Carbon (unsup.)","PC",0
303223,"Platform","Releng","platform-releng-inbox","NEW"," ---","Location of Eclipse update sites should be easier to find","2012-04-02 09:50:52",,1,"2010-02-18 13:10:39","P3","Windows XP","PC",0
295926,"Platform","Releng","platform-releng-inbox","NEW"," ---","improve releng test results reporting process","2012-04-02 09:50:51",,10,"2009-11-23 15:19:55","P3","Windows XP","PC",0
346766,"Platform","Releng","platform-releng-inbox","NEW"," ---","Running test eclipse-equinox-test-N on hudson produces javadoc with missing types.","2012-04-02 09:50:51",,2,"2011-05-20 16:49:16","P3","Mac OS X - Carbon (unsup.)","PC",0
366285,"Platform","Releng","platform-releng-inbox","NEW"," ---","Send mail to platform-releng-dev when build starts","2012-04-02 09:50:51",,4,"2011-12-10 01:19:48","P3","All","All",0
364750,"Platform","Releng","platform-releng-inbox","NEW"," ---","Link build page with git tag","2012-04-02 09:50:49",,2,"2011-11-24 14:51:52","P3","Linux","PC",0
287709,"Platform","Releng","platform-releng-inbox","REOPENED"," ---","Improve presentation of failing tests","2012-04-02 09:50:46",,8,"2009-08-26 11:24:43","P3","Mac OS X - Carbon (unsup.)","PC",0
282780,"Platform","Releng","platform-releng-inbox","NEW"," ---","Feature plug-ins don't have the qualifier from map file","2012-04-02 09:50:46",278009,4,"2009-07-08 02:55:45","P3","All","All",0
335229,"Platform","Releng","platform-releng-inbox","NEW"," ---","bundles with compile errors are pushed to the repo","2012-04-02 09:50:46",,6,"2011-01-24 13:32:04","P3","Windows XP","PC",0
375785,"Platform","Releng","platform-releng-inbox","NEW"," ---","suspicious ""Duplicated project name in import.""","2012-03-31 16:01:16",,1,"2012-03-31 16:01:16","P3","Linux","PC",0
375486,"Platform","Releng","platform-releng-inbox","NEW"," ---","eclipse build is overly sensitive to ""current directory""","2012-03-27 21:11:41",,1,"2012-03-27 21:11:41","P3","Linux","PC",0
326430,"Platform","Releng","platform-releng-inbox","NEW"," ---","Simple Configurator Manipulator missing from Equinox DL page","2012-03-23 15:07:32",,8,"2010-09-28 11:12:16","P3","Mac OS X - Carbon (unsup.)","PC",0
326013,"Platform","Releng","platform-releng-inbox","NEW"," ---","when p2.installer fails, there should be a public log file","2012-03-23 14:54:22",,1,"2010-09-22 17:20:11","P3","Windows XP","PC",0
275581,"Platform","Releng","platform-releng-inbox","NEW"," ---","switch Equinox SDK from slicer operation to product build","2012-03-23 14:48:26",,19,"2009-05-10 22:00:37","P3","Mac OS X - Carbon (unsup.)","PC",0
345445,"Platform","Releng","platform-releng-inbox","NEW"," ---","Investigate on how to split the repo and the build","2012-03-23 14:48:11",,5,"2011-05-11 11:21:35","P3","Mac OS X - Carbon (unsup.)","PC",0
345443,"Platform","Releng","platform-releng-inbox","NEW"," ---","Investigate how we would consume a p2 binary build","2012-03-23 14:47:52",,3,"2011-05-11 11:18:29","P3","Mac OS X - Carbon (unsup.)","PC",0
277860,"Platform","Releng","platform-releng-inbox","NEW"," ---","run metadata analyzer tool against repo during build","2012-03-23 14:44:08",,1,"2009-05-26 10:18:26","P3","Windows XP","PC",0
374456,"Platform","Releng","platform-releng-inbox","NEW"," ---","restore checks for ""translation enablement""","2012-03-19 07:12:31",,3,"2012-03-16 00:06:13","P3","Linux","PC",0
374223,"Platform","Releng","platform-releng-inbox","NEW"," ---","allow anonymous 'git://' (not only ssh://) builds","2012-03-14 11:55:11",,3,"2012-03-14 08:31:47","P4","Linux","PC",0
374233,"Platform","Releng","platform-releng-inbox","NEW"," ---","scrub scripts for 'kmoir' user ID :)","2012-03-14 11:38:23",,2,"2012-03-14 10:02:19","P3","Linux","PC",0
368111,"Platform","Releng","platform-releng-inbox","NEW"," ---","built-in updatesite not found","2012-01-09 14:16:07",,2,"2012-01-08 17:16:40","P3","Mac OS X - Carbon (unsup.)","Macintosh",0
365839,"Platform","Releng","platform-releng-inbox","NEW"," ---","Build failure due to bad HTML markup in doc","2011-12-08 16:56:09",,5,"2011-12-07 04:13:32","P3","Windows 7","PC",0
359912,"Platform","Releng","platform-releng-inbox","NEW"," ---","build artifacts on hudson should be stored in /shared, not the workspace","2011-10-05 03:49:54",,1,"2011-10-04 16:25:47","P3","Windows XP","PC",0
350467,"Platform","Releng","platform-releng-inbox","NEW"," ---","Porting Eclipse for Linux GTK UniCore32","2011-06-27 13:01:58",,3,"2011-06-27 12:08:02","P3","Linux","Other",0
350083,"Platform","Releng","platform-releng-inbox","NEW"," ---","Acknowledgements page has encoding issues","2011-06-22 13:21:25",,1,"2011-06-22 13:21:25","P3","All","All",0
310737,"Platform","Releng","platform-releng-inbox","NEW"," ---","RCP SDK download has funny name","2011-06-06 10:46:58",,7,"2010-04-27 20:49:39","P3","Mac OS X - Carbon (unsup.)","PC",0
293619,"Platform","Releng","platform-releng-inbox","NEW"," ---","use xsl to convert version compare tool results to html","2011-06-06 10:44:38",,8,"2009-10-28 17:19:16","P3","Windows XP","PC",0
331999,"Platform","Releng","platform-releng-inbox","NEW"," ---","Performance Results: * after each component under 'Detailed performance data grouped by scenario prefix'","2010-12-07 07:59:42",,3,"2010-12-07 06:32:33","P3","All","All",0
330560,"Platform","Releng","platform-releng-inbox","NEW"," ---","""View the performance results for the current build."" should not be italic but have red !","2010-11-18 08:07:35",,1,"2010-11-18 08:07:35","P3","Windows XP","PC",0
310739,"Platform","Releng","platform-releng-inbox","NEW"," ---","RCP repos have too much or too little","2010-11-12 12:34:16",,6,"2010-04-27 21:03:52","P3","Mac OS X - Carbon (unsup.)","PC",0
326345,"Platform","Releng","platform-releng-inbox","NEW"," ---","Add test to verify zip file existence","2010-09-27 15:19:41",,1,"2010-09-27 15:19:41","P3","Mac OS X - Carbon (unsup.)","PC",0
322766,"Platform","Releng","frederic_fusier","NEW"," ---","[perfs] Performance verification missed a regression introduced after an improvement","2010-08-16 05:59:15",322764,1,"2010-08-16 05:46:32","P3","All","All",0
322768,"Platform","Releng","frederic_fusier","NEW"," ---","[perfs] Automate the verification process to be almost done during the results generation","2010-08-16 05:59:15","322766, 322770",1,"2010-08-16 05:52:26","P3","All","All",0
322770,"Platform","Releng","frederic_fusier","NEW"," ---","[perfs] Rules to detect a regression on tests results need to be formalized and configurable","2010-08-16 05:58:45",,1,"2010-08-16 05:58:11","P3","Windows XP","PC",0
322764,"Platform","Releng","frederic_fusier","NEW"," ---","[perfs] Performance verification should also report improvements","2010-08-16 05:47:13",,1,"2010-08-16 05:41:43","P3","All","All",0
213024,"Platform","Releng","frederic_fusier","NEW"," ---","[framework] Integrate sleak inside UI test performance framework","2010-07-06 02:00:56",,3,"2007-12-14 09:59:29","P3","All","All",0
269475,"Platform","Releng","platform-releng-inbox","NEW"," ---","Recursive TestVersionTracker","2010-06-18 14:02:13",,2,"2009-03-20 04:52:37","P3","Windows XP","PC",0
237085,"Platform","Releng","platform-releng-inbox","NEW"," ---","Add tests to sanity check the build","2010-06-07 14:29:28",,2,"2008-06-13 10:25:17","P3","Windows XP","PC",0
114546,"Platform","Releng","platform-releng-inbox","REOPENED"," ---","Eclipse project documentation plug-ins need their own features","2010-06-02 16:07:01","288410, 293715",30,"2005-11-01 10:42:00","P3","Windows XP","PC",1
205957,"Platform","Releng","platform-releng-inbox","NEW"," ---","Version of javadoc tool used during build doc generation should match project's compiler compliance","2010-06-02 16:06:17",,3,"2007-10-10 12:47:16","P3","All","PC",0
89804,"Platform","Releng","frederic_fusier","NEW"," ---","[results] Support rendering of absolute thresholds in summaries","2010-05-17 09:59:45",270834,7,"2005-03-31 05:56:02","P3","All","All",0
311126,"Platform","Releng","platform-releng-inbox","NEW"," ---","Refactor the test framework so it can test RCP/OSGi applications","2010-04-30 09:29:08",,3,"2010-04-29 22:38:15","P3","Linux","PC",0
305777,"Platform","Releng","platform-releng-inbox","NEW"," ---","Consider packaging Mac distros as zip files to avoid unarchiver bug","2010-03-29 23:05:49",,2,"2010-03-13 15:31:37","P3","All","Macintosh",0
304283,"Platform","Releng","platform-releng-inbox","NEW"," ---","Getting info to generate build notes gets SocketTimeoutException","2010-03-09 15:53:30",,5,"2010-03-01 17:59:04","P3","Windows Vista","PC",0
302962,"Platform","Releng","platform-releng-inbox","NEW"," ---","Improve javadoc generation","2010-02-17 05:25:52",,3,"2010-02-16 10:56:02","P3","All","All",0
289940,"Platform","Releng","frederic_fusier","NEW"," ---","[results] can not generate performance reports in headless environment","2010-01-10 02:18:27",,13,"2009-09-19 19:26:12","P3","Windows XP","PC",0
143460,"Platform","Releng","bcgreen","NEW"," ---","[templates] Error reading TemplateSet in German install","2009-11-30 21:41:48",,12,"2006-05-24 10:26:09","P3","Windows XP","PC",0
296169,"Platform","Releng","frederic_fusier","NEW"," ---","Performance tests: applicability of statistics used to Java","2009-11-27 12:03:21",,7,"2009-11-25 13:51:09","P3","Windows XP","PC",0
292545,"Platform","Releng","frederic_fusier","NEW"," ---","[results] Performance test reports should filter-out outliers in baseline","2009-10-19 10:56:21",,4,"2009-10-16 11:29:04","P3","All","All",0
290161,"Platform","Releng","frederic_fusier","NEW"," ---","[results] performance report fails with java.lang.ArrayIndexOutOfBoundsException if stddev can not be calculated","2009-09-23 04:06:14",,2,"2009-09-22 14:01:16","P3","Windows XP","PC",0
