"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
481615,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","Source Lookup caches any artifact but only clears IStackframes.  Any non-stackframe artifact can't be updated to show different source.","2015-11-27 01:36:12",,12,"2015-11-06 12:54:01","P3","Windows 7","PC",0
355972,"Platform","Debug","platform-debug-inbox","NEW"," ---","Eclipse randomly opens a second console titled [Debug Console] that doesn't display anything when starting a debug target","2015-11-25 06:09:41",,5,"2011-08-26 14:51:13","P3","Linux","PC",9
480540,"Platform","Debug","sarika.sinha","NEW"," ---","redirect input console/file","2015-11-25 00:02:44",,10,"2015-10-23 15:49:33","P3","Windows 10","PC",0
482813,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Tests]Test failure in testLookupStackframeWithDebugElement2","2015-11-23 04:37:49",,2,"2015-11-23 04:36:50","P3","Linux","PC",0
482711,"Platform","Debug","platform-debug-inbox","NEW"," ---","[launch] Creating the first launch config does not notify ILaunchConfigurationListener.launchConfigurationAdded()","2015-11-20 13:10:30",,2,"2015-11-20 12:07:57","P3","All","All",0
480559,"Platform","Debug","platform-debug-inbox","NEW"," ---","Eclipse console pop up does not work","2015-10-26 03:36:16",,8,"2015-10-24 02:52:04","P3","Windows 7","PC",0
338482,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[breadcrumb] Widget is disposed error while using debug breadcrumb","2015-10-21 07:17:19",,2,"2011-02-28 17:29:41","P3","Linux","PC",0
480016,"Platform","Debug","platform-debug-inbox","NEW"," ---","Error during installation","2015-10-19 02:16:48",,4,"2015-10-17 06:28:33","P3","Windows 8","PC",0
400126,"Platform","Debug","platform-debug-inbox","NEW"," ---","External tool builder link instead of copy","2015-09-23 12:33:07",,5,"2013-02-06 12:00:17","P3","Linux","PC",1
59289,"Platform","Debug","platform-debug-inbox","REOPENED"," ---","[launching] external tool builder names must be globally unique?","2015-09-23 06:17:29",,26,"2004-04-20 12:17:13","P3","Linux-GTK","PC",3
413212,"Platform","Debug","platform-debug-inbox","NEW"," ---","AssertionFailedException when right-click on column headers in Debug view","2015-09-10 04:57:05",,6,"2013-07-17 20:36:04","P3","Linux","PC",0
477022,"Platform","Debug","platform-debug-inbox","NEW"," ---","AssertionFailedException in ContributionManager.add (ContributionManager.java:73)","2015-09-10 01:41:37",,2,"2015-09-10 01:41:09","P3","All","All",0
444915,"Platform","Debug","platform-debug-inbox","NEW"," ---","'Delete' key throws exception after closing and reopening Breakpoints view","2015-08-21 05:13:08",,4,"2014-09-24 04:09:14","P3","Windows 7","PC",0
475497,"Platform","Debug","platform-debug-inbox","NEW"," ---","Data race inside the non-thread-safe org.eclipse.debug.core.DebugPlugin.fEventQueue","2015-08-20 10:04:29",,1,"2015-08-20 10:04:29","P3","Linux","PC",0
475495,"Platform","Debug","platform-debug-inbox","NEW"," ---","Data race on org.eclipse.debug.internal.core.InputStreamMonitor.fThread","2015-08-20 09:56:00",,1,"2015-08-20 09:56:00","P3","Linux","PC",0
475269,"Platform","Debug","platform-debug-inbox","NEW"," ---","I get an error when running eclipse for the first time","2015-08-18 10:03:02",,1,"2015-08-18 10:03:02","P3","Windows 7","PC",0
460296,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","Deadlock in BreakpointManagerContentProvider.unregisterModelProxy","2015-06-23 10:24:08",,3,"2015-02-18 19:08:42","P3","Linux","PC",1
469929,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[Ruler] ""Disable Breakpoint"" and ""Breakpoint Properties"" should only be visible if there is a breakpoint","2015-06-12 10:19:10",470069,4,"2015-06-11 08:23:55","P5","All","All",0
407417,"Platform","Debug","platform-debug-inbox","NEW"," ---","[string variables] Mechanism to avoid evaluation of context-dependent IDynamicVariables","2015-05-22 09:55:29",,2,"2013-05-07 10:34:03","P3","All","All",1
467542,"Platform","Debug","platform-debug-inbox","NEW"," ---","ResourceException in Marker.checkInfo (57)","2015-05-19 02:20:04",,1,"2015-05-19 02:20:04","P3","All","All",0
434135,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","frame.charEnd ignored for SourceLookUpFacility.positionEditor","2015-05-15 07:25:25",,14,"2014-05-05 13:39:10","P3","Windows NT","PC",0
467114,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[BIDI] Make Platform Debug bidi-aware","2015-05-12 10:46:09",467112,1,"2015-05-12 10:44:50","P3","All","All",0
466048,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Confusing Skip All Breakpoints","2015-05-12 04:53:38",,1,"2015-05-01 07:40:51","P3","Windows NT","PC",0
390869,"Platform","Debug","platform-debug-inbox","NEW"," ---","Convert debug to use commands / handlers / ui.menus","2015-05-11 11:21:17","246243, 310533, 378554, 381886",5,"2012-10-01 17:07:46","P3","Windows 7","PC",0
464899,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debug is not recognized when the mapping has folders with special characters.","2015-04-26 23:25:55",,2,"2015-04-17 11:18:31","P3","Windows 8","PC",0
464067,"Platform","Debug","platform-debug-inbox","NEW"," ---","Scroll lock fails when the terminal buffer runs over","2015-04-08 09:54:46",,5,"2015-04-07 11:29:07","P3","All","All",0
369847,"Platform","Debug","platform-debug-inbox","NEW"," ---","""Add Jars.."" classpath action now lets you add anything you want","2015-03-21 03:39:09",,3,"2012-01-26 13:16:26","P3","Windows 7","PC",0
461191,"Platform","Debug","platform-debug-inbox","NEW"," ---","Save before run doesn't save","2015-03-20 14:22:17",,5,"2015-03-02 07:58:31","P3","Windows NT","PC",0
81461,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[console] needs key to clear","2015-03-20 09:33:02",,4,"2004-12-16 15:30:00","P3","Windows XP","PC",0
281456,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch] Description for delete configuration is confusing","2015-03-20 09:04:17",,4,"2009-06-25 03:19:31","P3","Mac OS X - Carbon (unsup.)","PC",0
266658,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[console][i18n] Console internal buffer corrupts multi-byte characters","2015-03-08 14:18:24",,7,"2009-03-02 04:44:05","P3","Windows 2000","PC",2
460665,"Platform","Debug","platform-debug-inbox","NEW"," ---","Log cat DDMS out of memory","2015-02-24 04:31:40",,2,"2015-02-24 04:16:18","P3","Windows NT","PC",0
459744,"Platform","Debug","platform-debug-inbox","NEW"," ---","Problem in Debug in Eclipse 4.4.0 with MinGW","2015-02-12 04:06:04",,1,"2015-02-12 04:06:04","P3","Windows 7","PC",0
458589,"Platform","Debug","platform-debug-inbox","NEW"," ---","[console] provide a way to display command line arguments","2015-01-28 08:27:55",,1,"2015-01-27 18:10:13","P3","All","All",0
457772,"Platform","Debug","platform-debug-inbox","NEW"," ---","BreakpointManager thread-safety issues","2015-01-17 07:45:41",,1,"2015-01-17 07:45:41","P3","Mac OS X","PC",0
457536,"Platform","Debug","platform-debug-inbox","NEW"," ---","Synchronization issues with IStreamsProxy and IStreamMonitor usage by framework","2015-01-15 04:37:54",,1,"2015-01-15 04:37:54","P3","Windows 7","PC",0
454254,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debugger doesn't work","2015-01-12 18:26:06",,4,"2014-12-05 09:55:46","P3","Windows 7","PC",0
454881,"Platform","Debug","platform-debug-inbox","NEW"," ---","Console tests should be in Platform Debug","2014-12-11 08:33:07",,1,"2014-12-11 08:33:07","P3","All","All",0
454795,"Platform","Debug","platform-debug-inbox","NEW"," ---","Add launch configuration option to give input focus to console","2014-12-10 15:34:47",,5,"2014-12-10 13:33:04","P3","All","All",0
453734,"Platform","Debug","sarika.sinha","ASSIGNED"," ---","Missing org.eclipse.team.core.fileTypes for *.launch","2014-12-02 05:56:02",,6,"2014-12-01 06:13:18","P3","Windows NT","PC",0
453150,"Platform","Debug","platform-debug-inbox","NEW"," ---","Listener on breakpoint hit to enable other breakpoints","2014-11-25 03:40:52",,2,"2014-11-25 03:28:52","P3","All","All",0
450924,"Platform","Debug","sarika.sinha","NEW"," ---","The ""Description"" field of the ""Select Preferred Launcher"" is to narrow","2014-11-18 02:57:53",,3,"2014-11-11 06:18:02","P3","Windows 7","PC",0
160660,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[help][launch] context sensitive help doesn't come up in run/debug dialog","2014-10-15 01:42:15",,9,"2006-10-12 08:19:17","P3","Windows XP","PC",0
370312,"Platform","Debug","sarika.sinha","NEW"," ---","Debug view: Last suspended thread should be marked somehow","2014-10-14 06:14:40",,8,"2012-02-01 05:34:29","P3","All","All",0
404990,"Platform","Debug","platform-debug-inbox","NEW"," ---","[breakpoints] Incorrect behavior of undo and toggle breakpoint","2014-10-09 07:38:07",,1,"2013-04-05 07:41:15","P3","Windows 7","PC",0
424561,"Platform","Debug","platform-debug-inbox","NEW"," ---","Delete breakpoint, undo, redo, undo. Gone.","2014-10-09 04:36:38",,2,"2013-12-20 17:20:45","P3","Windows 7","PC",0
273322,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[run control] Terminate/Disconnect All not available on terminated launches","2014-10-08 05:16:40",,1,"2009-04-22 14:39:37","P3","Linux","PC",0
444944,"Platform","Debug","platform-debug-inbox","NEW"," ---","Importing breakpoints easily fails if debug session is active","2014-09-24 07:57:39",,1,"2014-09-24 07:57:39","P3","Windows 7","PC",0
444477,"Platform","Debug","platform-debug-inbox","NEW"," ---","Launch configurations can be overwritten by opening them in the Run Configurations dialog","2014-09-18 09:38:04",,1,"2014-09-18 09:38:04","P3","Windows 7","PC",0
443960,"Platform","Debug","platform-debug-inbox","NEW"," ---","If the user cancels launching when asked to save editors, the IDE is left in the debug perspective","2014-09-12 12:19:38",,2,"2014-09-12 11:08:15","P3","Windows 7","PC",0
438336,"Platform","Debug","platform-ui-triaged","NEW"," ---","[Contributions] No Navigator context menus on property tester exceptions","2014-09-12 05:39:27",,3,"2014-06-27 03:16:57","P3","Windows 7","PC",1
441154,"Platform","Debug","platform-debug-inbox","NEW"," ---","[flex] Selection in Debug view is unstable if content changes","2014-08-26 08:56:54",,5,"2014-08-05 05:48:18","P3","Windows 7","PC",0
437791,"Platform","Debug","platform-debug-inbox","NEW"," ---","External tool termination not working from debug","2014-08-25 09:29:38",,2,"2014-06-20 02:19:50","P3","Linux","PC",0
430037,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Perspectives] NullPointerException in LaunchView.updateCheckedDebugToolBarAction()","2014-08-22 01:48:41",,2,"2014-03-10 14:35:26","P3","Linux","PC",0
329601,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch] Don't store run/debug favorites list in shared launch configuration files","2014-08-20 07:40:53",,4,"2010-11-05 19:35:55","P3","Windows 7","PC",4
441070,"Platform","Debug","platform-debug-inbox","NEW"," ---","In case only one app is launched,buttons on debug toolbar should be enabled","2014-08-04 07:27:57",,2,"2014-08-04 05:41:14","P3","All","All",0
440431,"Platform","Debug","platform-debug-inbox","NEW"," ---","Incorrect change to settings when selecting ""Always launch without asking"" dialog option followed by no","2014-07-25 15:22:22",,4,"2014-07-25 07:57:09","P3","Linux","PC",0
368467,"Platform","Debug","platform-debug-inbox","NEW"," ---","""Environment"" Tab in Run Configurations Window Resizes when different Applications are selected","2014-07-24 13:36:50",,2,"2012-01-12 11:48:25","P3","Windows 7","PC",0
438951,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","FEATURE REQUEST : Add the ability to execute external tool(s) before/after launching debug/run","2014-07-07 05:35:56",,1,"2014-07-04 16:10:56","P3","All","All",1
323816,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[console] Race condition between writing to console and clearing console?","2014-06-27 16:21:36",,3,"2010-08-27 08:58:37","P3","Linux","PC",2
438270,"Platform","Debug","platform-debug-inbox","NEW"," ---","Make default setting for console output 'unlimited'","2014-06-26 09:22:48",,1,"2014-06-26 09:17:03","P3","Windows 7","PC",0
436025,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debug view should show PID + some runtime informations","2014-06-08 07:24:00",,2,"2014-05-28 04:46:57","P3","All","All",0
325465,"Platform","Debug","pawel.1.piech","REOPENED"," ---","Virtual viewer tests timeout when viewer is hidden","2014-05-23 04:11:12",,20,"2010-09-16 09:38:28","P3","Windows XP","PC",0
435199,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Memory View] SWTException while closing a rendering","2014-05-19 12:19:01",,2,"2014-05-19 08:45:32","P3","Windows 7","PC",0
434971,"Platform","Debug","platform-debug-inbox","NEW"," ---","Handler RuntimeException running unit tests","2014-05-15 10:43:45",,1,"2014-05-15 10:43:45","P3","Mac OS X","PC",0
431748,"Platform","Debug","sarika.sinha","NEW"," ---","testAnalyze failed on JDK9","2014-05-13 07:45:27",,4,"2014-04-01 16:54:21","P3","Windows Vista","PC",0
434379,"Platform","Debug","platform-debug-inbox","NEW"," ---","Option to delay start of launch until switch perspective dialog prompt is answered","2014-05-07 19:05:17",,1,"2014-05-07 19:05:17","P3","All","All",0
428718,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Debug shortcuts not available if Debug view has not focus","2014-03-21 05:59:28",390869,4,"2014-02-21 05:29:29","P3","All","All",0
429924,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Debug view] no threads are visible for programs running in debug mode","2014-03-07 18:41:53",,2,"2014-03-07 18:39:18","P3","Linux","PC",0
427516,"Platform","Debug","platform-debug-inbox","NEW"," ---","External tool builder seems to create bad paths when not using the workspace JRE","2014-02-05 15:55:57",,1,"2014-02-05 15:55:13","P3","Mac OS X","PC",0
427334,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debug Variable window – Extremely slow Variable show in big project","2014-02-03 19:33:14",,1,"2014-02-03 19:33:14","P3","Windows XP","PC",0
426368,"Platform","Debug","platform-debug-inbox","NEW"," ---","Selected resource not refreshed for external tools","2014-01-22 11:18:33",,1,"2014-01-22 10:47:31","P3","Windows 8","PC",0
396822,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","ILaunchable interface usage is confusing","2014-01-20 11:39:22",,20,"2012-12-18 05:57:53","P3","Windows 7","PC",0
280831,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[patch] [memory] Base address not updated in table renderings on becoming visible","2013-12-27 16:02:24",,10,"2009-06-18 16:19:53","P3","Windows XP","PC",0
145635,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Support for debug view pin & clone","2013-12-27 15:56:36",,74,"2006-06-06 16:50:08","P3","Windows XP","PC",0
378554,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[debug view] Debug view toolbar show/hide doesn't update contributed items","2013-12-27 15:52:08",,6,"2012-05-04 16:54:48","P3","Linux","PC",0
423649,"Platform","Debug","platform-debug-inbox","NEW"," ---","Variables View Max Length Paging","2013-12-09 19:30:13",,1,"2013-12-09 19:30:13","P3","Linux","PC",0
421303,"Platform","Debug","platform-debug-inbox","NEW"," ---","Deadlock in IOConsoleOutputStream","2013-11-08 10:30:02",,1,"2013-11-08 02:51:12","P3","All","All",0
420789,"Platform","Debug","platform-debug-inbox","NEW"," ---","Eclipse hangs when long line printed to Console","2013-10-31 09:09:45",,1,"2013-10-31 05:23:58","P3","Linux","PC",0
398998,"Platform","Debug","pawel.1.piech","ASSIGNED"," ---","Investigate possible race condition in DebugModelContextBindingManager","2013-10-31 05:43:36",,5,"2013-01-24 12:33:52","P3","Mac OS X","PC",0
420592,"Platform","Debug","platform-debug-inbox","NEW"," ---","[run control] Terminate and Remove should always terminate the launch","2013-10-29 05:17:37",,1,"2013-10-29 05:17:37","P3","All","All",0
420168,"Platform","Debug","platform-debug-inbox","NEW"," ---","Terminate and Relaunch is enabled even if launch does not support terminate","2013-10-23 08:36:21",,1,"2013-10-23 08:36:21","P3","All","All",0
419646,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Accessibility] Environments and Installed JREs dialogs in JRE tab don't restore focus when closed","2013-10-16 19:59:47",,1,"2013-10-16 19:59:47","P3","Windows 7","PC",0
419645,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Accessibility] Edit Variables... dialog doesn't return focus when closed","2013-10-16 19:50:53",,1,"2013-10-16 19:50:53","P3","Windows 7","PC",0
419023,"Platform","Debug","platform-debug-inbox","NEW"," ---","In Run configurations window, when searching for some configurations, it's not showing created configurations (child nodes) under that 'configuration type' node.","2013-10-09 09:07:56",,6,"2013-10-09 08:35:30","P3","Windows 7","PC",0
401243,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Accessibility] JAWS does not read labels in the common tab within run configuration","2013-10-02 13:00:21",,6,"2013-02-19 16:51:49","P3","Windows XP","PC",0
407215,"Platform","Debug","platform-debug-inbox","NEW"," ---","Step Return acts like resume. Step into sometimes acts like step over.","2013-09-16 11:23:36",,4,"2013-05-03 21:16:23","P3","Windows 7","PC",0
372181,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Working set support for Expressions View","2013-09-16 11:23:14",,57,"2012-02-21 23:28:58","P3","Linux","PC",0
252515,"Platform","Debug","platform-debug-inbox","REOPENED"," ---","[flex] Variables view (still) does not always retain expansion and selection state","2013-09-16 11:21:25",,7,"2008-10-28 19:06:18","P3","All","All",0
233107,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch] Preferrered Launcher editor in Default Launchers does not handle select/deselect properly","2013-09-11 12:01:22",,4,"2008-05-20 19:56:56","P4","Windows XP","PC",0
413601,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[Memory View] Async table renderings not populated when single row visible","2013-09-11 11:57:29",,3,"2013-07-24 03:58:37","P3","All","All",1
415746,"Platform","Debug","platform-debug-inbox","NEW"," ---","[Memory View] Async table rendering selection not repainted on view re-size","2013-08-23 07:29:28",,3,"2013-08-23 07:23:45","P3","Windows 7","PC",0
413752,"Platform","Debug","platform-debug-inbox","NEW"," ---","Enhance context launching","2013-08-09 13:35:27",,4,"2013-07-25 11:59:55","P3","All","All",0
414685,"Platform","Debug","platform-debug-inbox","NEW"," ---","Improve the look and feel of the memory view","2013-08-08 12:54:42",,5,"2013-08-08 12:01:36","P3","Mac OS X","PC",0
412551,"Platform","Debug","platform-debug-inbox","NEW"," ---","Transient test failures","2013-08-06 12:20:40","327557, 378543, 386945, 390052, 393254, 408002, 413605",1,"2013-07-08 16:42:42","P3","Windows 7","PC",0
413918,"Platform","Debug","platform-debug-inbox","NEW"," ---","[viewers] Improve the ModelDelta code","2013-07-29 09:24:54",,1,"2013-07-29 09:24:54","P3","All","All",0
413377,"Platform","Debug","platform-debug-inbox","NEW"," ---","No Console Output When Using Some Specific Path as Argument","2013-07-20 00:24:57",,2,"2013-07-20 00:23:41","P3","Windows XP","PC",0
246649,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[menu] RetargetAction should update when selection transitions from a structured selection to a text selection","2013-07-17 09:08:42",,4,"2008-09-08 17:05:16","P3","All","All",0
393254,"Platform","Debug","platform-debug-inbox","REOPENED"," ---","IOConsoleTests intermittent failure","2013-07-08 16:42:42",,4,"2012-10-31 11:22:14","P3","Windows 7","PC",0
327557,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[flex] test failure: testRestoreRevealAfterRevealCancel2","2013-07-08 16:42:42",,18,"2010-10-12 10:10:35","P3","Mac OS X","Macintosh",0
386945,"Platform","Debug","platform-debug-inbox","NEW"," ---","testMultiLineInput test failure","2013-07-08 16:42:42",,1,"2012-08-09 12:09:00","P3","Windows 7","PC",0
411296,"Platform","Debug","platform-debug-inbox","NEW"," ---","Saving launch configuration as shared file in linked project duplicates it in LCD","2013-07-08 16:39:56",,2,"2013-06-20 14:29:34","P3","Windows 7","PC",0
322924,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[expr] Focus gets lost periodically while typing a watch in the Expressions view","2013-05-12 07:24:16",,3,"2010-08-17 12:10:39","P3","Windows XP","PC",0
343924,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[i18n] By default, the window ""Save and Launch"" is too small in French locale","2013-05-08 11:57:05",,4,"2011-04-27 01:41:14","P3","Windows XP","All",0
407493,"Platform","Debug","platform-debug-inbox","NEW"," ---","debug display shows wrong value for if conditions","2013-05-08 10:05:41",,2,"2013-05-08 03:28:10","P3","Windows 7","PC",0
77733,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[string variables] Creating String substitution vars with the same name as other variables","2013-05-07 10:10:14",,6,"2004-11-03 14:32:12","P3","Windows XP","PC",0
303650,"Platform","Debug","pawel.1.piech","REOPENED"," ---","[flex][standard model] Wrong adapters for IndexedVariablePartition","2013-04-23 09:54:49",,6,"2010-02-23 11:59:41","P3","Windows Vista","PC",0
388048,"Platform","Debug","platform-debug-inbox","NEW"," ---","[console] Multiple consoles","2013-04-11 04:42:28",,5,"2012-08-25 12:49:15","P3","All","All",0
399645,"Platform","Debug","platform-debug-inbox","NEW"," ---","AssertionFailedException in breakpoints view editing breakpoint","2013-01-31 17:13:23",,4,"2013-01-31 10:33:37","P3","Mac OS X","PC",0
314286,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[breakpoints] Concept of editable Breakpoint details hard to grasp for users","2013-01-29 00:04:07",,7,"2010-05-25 10:47:09","P3","All","All",0
171849,"Platform","Debug","platform-debug-inbox","REOPENED"," ---","[launching] Launch config ""favorites"" should be stored in workspace metadata","2013-01-24 13:57:14",,4,"2007-01-26 14:25:03","P3","All","PC",1
361401,"Platform","Debug","platform-debug-inbox","NEW"," ---","Filter duplicate shared launch configurations","2013-01-15 06:35:22",,2,"2011-10-19 09:54:26","P3","All","All",1
382003,"Platform","Debug","platform-debug-inbox","NEW"," ---","External tools configuration duplication/deletion","2013-01-14 17:46:42",,6,"2012-06-07 10:16:09","P3","Linux","PC",0
326801,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[breakpoints] Toggle breakpoint adapter type selection logic is called at the wrong time","2012-12-19 18:56:28",396964,4,"2010-10-01 12:30:04","P3","Linux","PC",0
396964,"Platform","Debug","platform-debug-inbox","NEW"," ---","[breakpoints] Improve the toggle breakpoint type selection logic.","2012-12-19 18:56:28",,1,"2012-12-19 18:56:09","P3","Linux","PC",0
396060,"Platform","Debug","platform-debug-inbox","NEW"," ---","Eclipse can no longer manage (stop) running applications","2012-12-10 14:21:34",,2,"2012-12-07 11:21:52","P3","Windows 7","PC",0
51003,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch][menu] Make launch favorites be buttons on the toolbar","2012-11-20 11:15:24",,17,"2004-01-30 17:30:40","P3","All","All",2
278879,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[doc] No Debug doc if JDT is not installed","2012-11-13 17:04:28",,12,"2009-06-02 18:11:02","P3","Windows XP","PC",0
393299,"Platform","Debug","platform-debug-inbox","NEW"," ---","Importing launch configurations programatically","2012-11-08 11:25:09",,3,"2012-10-31 21:44:01","P3","Linux","PC",0
393400,"Platform","Debug","platform-debug-inbox","NEW"," ---","Launch Configurations should have option to create working directory if it does not exist","2012-11-02 11:10:24",,1,"2012-11-02 06:28:28","P3","Windows 7","PC",0
131833,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launching] Sort launch configurations","2012-10-29 07:02:30",,5,"2006-03-14 17:13:34","P5","Windows XP","PC",1
391851,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debugger shortcut keys temporarily stop working when switching files while stepping through code","2012-10-17 14:42:06",,1,"2012-10-13 07:59:29","P3","Mac OS X","Macintosh",0
310533,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[debug view][accessibility] Need command ids in some of the debug actions (for keyboard bindings)","2012-10-01 17:07:46",,7,"2010-04-26 15:33:55","P3","Windows 7","PC",0
388230,"Platform","Debug","platform-debug-inbox","NEW"," ---","breakpoints are visible to all projects. Make breakpoints visible per project","2012-09-05 06:58:13",,5,"2012-08-28 10:05:33","P3","All","All",0
388475,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debug view menu contributions do not appear if the debug view is opened with eclipse start up","2012-08-30 15:14:17",,1,"2012-08-30 15:13:51","P3","Windows 7","PC",2
388239,"Platform","Debug","platform-debug-inbox","NEW"," ---","[launch] The Launch Configuration Dialog should hide launch types for which no LaunchConfigurationTab and no icon is registered","2012-08-28 10:39:56",,2,"2012-08-28 10:39:24","P3","All","All",0
221141,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","Grouping of launch configurations","2012-08-17 06:02:47",,7,"2008-03-03 08:48:45","P4","All","All",1
257841,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[memory] Memory View - Refresh action & invalidation API","2012-07-31 00:40:47",,3,"2008-12-07 18:34:00","P4","All","All",0
245650,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[var][standard model] Copy variables: array with more than 100 entries","2012-07-09 10:10:09",,6,"2008-08-29 04:33:35","P3","Linux","PC",0
383826,"Platform","Debug","platform-debug-inbox","NEW"," ---","Fixed width console prevents scrolling or text input","2012-07-04 09:18:08",,2,"2012-06-28 12:54:05","P3","Linux-GTK","PC",0
382638,"Platform","Debug","platform-debug-inbox","NEW"," ---","[debug view] Rename preference: debug_toolbar_hidden_perspectives","2012-06-14 10:53:48",,1,"2012-06-14 10:53:48","P3","Linux","PC",0
381777,"Platform","Debug","platform-debug-inbox","NEW"," ---","Console scrollbar can travel far below console contents, after watermark or clear","2012-06-06 07:25:29",,1,"2012-06-05 16:22:05","P3","Windows Vista","PC",0
359550,"Platform","Debug","platform-debug-inbox","NEW"," ---","Debug Launchers delegate preference is not respected when set as a default the product","2012-05-29 15:48:07",380859,4,"2011-09-30 07:08:20","P3","Linux-GTK","PC",1
378890,"Platform","Debug","platform-debug-inbox","NEW"," ---","""Run to Line"" requires starting debugger first","2012-05-28 11:44:42",,3,"2012-05-08 14:53:18","P3","Linux","PC",0
378135,"Platform","Debug","pawel.1.piech","ASSIGNED"," ---","NPE running platform debug test suite on win7","2012-04-30 22:45:14",,1,"2012-04-30 22:45:14","P3","Windows 7","PC",0
377631,"Platform","Debug","platform-debug-inbox","NEW"," ---","[breakpoints] Export Breakpoints: simplify workflow for most common use case","2012-04-27 12:40:38",,2,"2012-04-25 10:04:54","P3","Windows 7","PC",0
191638,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[i18n] TVT33:TCT650: ar: Incorrectly displayed parenthesis","2012-04-24 14:22:08",,7,"2007-06-08 01:41:53","P3","Linux-GTK","PC",0
190821,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[i18n] TVT33:TCT560: pl: ""Profile"" window title","2012-04-24 14:21:53",,4,"2007-06-04 10:48:22","P3","Linux-GTK","PC",0
176670,"Platform","Debug","platform-debug-inbox","NEW"," ---","[console] Pinning console doesn't persist on eclipse restart","2012-04-13 07:27:29",,10,"2007-03-07 22:22:10","P3","All","PC",2
341559,"Platform","Debug","platform-debug-inbox","NEW"," ---","[perspectives] [viewmgmt] Add a sticky perspectives preference.","2012-04-03 18:33:41",,11,"2011-03-31 18:54:33","P3","Linux","PC",0
375797,"Platform","Debug","platform-debug-inbox","NEW"," ---","Missing keyboard accessibility in variables view","2012-04-01 13:23:41",,1,"2012-04-01 13:23:15","P3","Windows 7","PC",0
375630,"Platform","Debug","platform-debug-inbox","NEW"," ---","""External program"" builder won't run during ""Project -> Build All"" or ""Project -> Build project""","2012-03-29 10:06:58",,1,"2012-03-29 10:06:58","P3","Linux","PC",0
211792,"Platform","Debug","platform-debug-inbox","ASSIGNED"," ---","[launch][menu] Launch tooltip issues","2012-03-27 05:44:41",,2,"2007-12-03 12:47:59","P3","All","All",0
