"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
775427,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","If Firefox 14 isn't running, opening an associated file (e.g. HTML) locally launches it twice in separate windows.","2013-06-15 14:53:49",775899,"2012-07-19 00:55:01","Windows XP",26,,,,1,"Client Software"," --",,"14 Branch",0,7,
777912,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Wrong size on favicon shortcuts in Windows","2012-08-09 03:15:04",,"2012-07-26 14:01:40","Windows 8",2,,,,0,"Client Software"," --",,"Trunk",1,3,
782923,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Please fix the (Mountain) Lion top bar covering the Firefox toolbar in fullscreen mode.","2012-08-18 06:06:54",,"2012-08-15 05:18:32","Mac OS X",3,,,,2,"Client Software"," --",,"14 Branch",0,1,
783186,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Print preview's close button inaccessible at 1024x768 sceen resolution","2012-08-18 07:16:48",,"2012-08-16 00:18:46","Linux",2,,,,0,"Client Software"," --",,"14 Branch",0,1,
787007,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Closing Firefox 15.0 on windows server ends with Error in application","2013-02-26 01:49:15",,"2012-08-30 04:55:39","Windows Server 2003",20,,,,0,"Client Software"," --",,"15 Branch",0,4,
789653,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","When ""reopen windows when logging back in"" is checked (10.7.4), FireFox causes a 60 seconds delay during the next log-in, and there doesn't seem to be a saved state folder for FireFox either.","2012-09-11 08:10:22",,"2012-09-07 20:18:29","Mac OS X",3,,,,0,"Client Software"," --",,"15 Branch",0,1,
794718,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","SIGSEGV in libglobalmenu.so","2012-10-16 06:26:23",,"2012-09-26 19:39:57","Linux",4,"2012-09-27 02:55:15",,,0,"Client Software"," --",,"15 Branch",0,2,
812766,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Duplicate launchers are created when set as default browser","2012-11-17 04:44:13",,"2012-11-17 04:15:45","Linux",1,,,,0,"Client Software"," --",,"16 Branch",0,1,
834314,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Drag URL To A Window As A Shortcut = No Icon For That Shortcut","2014-12-29 00:32:42",,"2013-01-24 09:50:19","Windows XP",10,,,,0,"Client Software"," --",,"18 Branch",1,4,
844660,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Opening a window from the JumpList can open it in the wrong instance of Firefox if using multiple profiles","2015-06-06 10:17:47",,"2013-02-24 14:35:56","Windows 7",13,,,,4,"Client Software"," --",,"20 Branch",1,9,
847877,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Right click > Open Link in New Window ignore the window manager settings","2013-03-08 05:40:09",,"2013-03-05 04:27:34","Linux",2,,,,0,"Client Software"," --",,"19 Branch",0,0,
850093,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox 17+ shortcut icon lost another tragedy ?","2013-03-12 04:31:56",,"2013-03-11 19:02:22","Windows XP",2,,,,0,"Client Software"," --",,"17 Branch",0,1,
864072,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","mailto should multitask and popup an alert","2013-04-20 19:23:42",,"2013-04-20 19:16:37","Linux",2,,,,0,"Client Software"," --",,"22 Branch",0,0,
868720,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","""Restart with Addon Disabled"" (Safe Mode) will popup another Firefox Icon on the Icon bar (Mac OS X)","2013-05-07 05:15:46",,"2013-05-04 00:35:24","Mac OS X",1,,,,0,"Client Software"," --",,"20 Branch",0,1,
870721,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","page visibility does not reflect locked screen/screen saver","2016-01-27 17:21:27",,"2013-05-10 03:10:03","Linux",3,,,,0,"Client Software"," --",,"23 Branch",0,4,
877631,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Win7 Taskbar - FF context menu","2013-05-30 13:25:44",,"2013-05-30 06:05:57","Windows 7",3,,,,0,"Client Software"," --",,"21 Branch",0,3,
881600,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","In Windows taskbar Firefox's shortcut looks corrupted","2013-06-11 06:42:40",,"2013-06-10 21:40:35","Windows 7",2,,,,0,"Client Software"," --",,"21 Branch",0,2,
888080,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Bring to foreground when launching open profile from command line","2013-06-27 16:33:30",,"2013-06-27 16:29:57","Mac OS X",2,,,,0,"Client Software"," --",,"22 Branch",0,1,
909096,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Use the language set in the System Preferences","2013-09-25 05:19:25",,"2013-08-25 04:25:06","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",1,1,
919970,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Specify existing Firefox window to open tab in","2013-09-24 04:01:33",,"2013-09-24 04:01:33","Linux",1,,,,0,"Client Software"," --",,"unspecified",1,0,
958079,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","With both Firefox and Firefox ESR copied into /Applications, only one shows up in Launchpad","2014-01-16 08:42:31",,"2014-01-09 07:45:33","Mac OS X",4,,,,0,"Client Software"," --",,"unspecified",0,2,
968030,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Moving the firefox window causes strange positioning issues.","2014-02-04 20:28:24",,"2014-02-04 20:28:24","Mac OS X",1,,,,0,"Client Software"," --",,"27 Branch",0,0,
968759,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","say that it is Firefox writing to the invoking shell's STDERR","2014-02-06 04:38:58",,"2014-02-06 04:38:26","Linux",1,,,,0,"Client Software"," --",,"28 Branch",0,0,
991539,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","firefox installed as user fails to register as a web browser","2014-04-03 01:23:14",,"2014-04-03 01:22:39","Windows 7",1,,,,0,"Client Software"," --",,"28 Branch",0,0,
1004181,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","In Mavericks on Mac, notifications from Facebook no longer open Firefox 29 (beta) when clicked on.  (Other notifications such as those from LinkedIn still work)","2017-01-24 08:34:43",,"2014-04-30 14:48:08","Mac OS X",1,,,,0,"Client Software"," --",,"29 Branch",0,1,
1008911,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Menu options like ""open new tab"", "" new private window"", frequent pages are missing when I right click the mozilla 29.0.1 icon on the task bar.","2018-04-17 01:56:08",,"2014-05-12 05:14:41","Windows 8.1",2,,,,1,"Client Software"," --",,"29 Branch",0,1,
1028689,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","When you press the ""print screen"" key Firefox shows the full-screen message, making impossible to take screen-shots from videos without this notification","2014-06-22 08:43:03",,"2014-06-22 06:55:33","Linux",3,,,,0,"Client Software"," --",,"30 Branch",0,2,
1042042,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Open Containing Folder doesn't highlight/select file in Dolphin (kde)","2017-11-11 06:38:47",266600,"2014-07-22 05:53:37","Linux",2,,,,0,"Client Software"," --",,"30 Branch",0,4,
1048026,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox Incorrectly Reports That It Is Not The Default Browser in Windows 8.1","2016-04-01 03:28:51",,"2014-08-03 10:01:23","Windows 8.1",5,,,,0,"Client Software"," --",,"31 Branch",1,4,
1120853,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","""Make Firefox my default browser"" - not working if Firefox isn't registered correctly with Windows as a 'browser' option","2015-01-15 01:18:29",,"2015-01-13 01:29:37","Windows 7",12,,,,0,"Client Software"," --",,"34 Branch",0,4,
1123307,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","taskbar preview not loading all tabs","2015-04-13 15:46:42",,"2015-01-19 05:43:35","Windows 8.1",2,,,,0,"Client Software"," --",,"38 Branch",0,1,
1149986,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","[Feature Request] Add desktop actions support","2015-04-01 16:27:56",,"2015-04-01 06:39:14","Linux",5,,,,0,"Client Software"," --",,"37 Branch",0,3,
1153616,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","firefox.exe ANYWORD -> security problem ?","2015-04-12 05:25:46",,"2015-04-12 05:25:46","Windows",1,,,,0,"Client Software"," --",,"37 Branch",0,0,
1157324,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Check for default browser is broken, incorrectly claims firefox nightly isn't and then sets thunderbird(??) to launch","2015-08-17 07:41:16",,"2015-04-22 09:43:46","Linux",3,,,,0,"Client Software"," --",,"40 Branch",0,1,
1178132,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Favicons do not appear in desktop shortcut (.url) files","2015-08-01 13:08:18",,"2015-06-28 16:05:17","Windows 8.1",3,,,,0,"Client Software"," --",,"38 Branch",2,3,
1183980,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox should not load the WindowsPreviewPerTab module for classic theme users","2016-02-08 03:41:36",,"2015-07-14 22:30:29","Windows",2,,,,0,"Client Software"," --",,"39 Branch",0,3,
1190259,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Add ""Add to Microsoft Windows Taskbar"" option for sites","2018-05-02 11:15:16",,"2015-08-02 22:51:00","Windows",4,,,,0,"Client Software"," --",,"42 Branch",0,4,
1202153,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","When running multiple instances/profiles, they should appear ungrouped in the Windows taskbar","2015-09-05 11:01:26",,"2015-09-05 10:46:48","Windows",3,,,,0,"Client Software"," --",,"40 Branch",2,1,
1206762,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","System buttons do not appear in print dialog on Gnome","2015-09-21 09:26:32",,"2015-09-21 09:23:31","Unspecified",5,,,,0,"Client Software"," --",,"43 Branch",0,1,
1209383,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Unable to rebuild Iconcache.db","2015-09-28 22:58:20",,"2015-09-28 21:05:53","Windows",2,,,,0,"Client Software"," --",,"40 Branch",0,1,
1209845,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox Won't Accept Keyboard Input Until Restarted After Macbook Pro (OSX Yosemite 10.10.5) Returns From Sleep Mode","2015-09-29 22:05:11",,"2015-09-29 19:45:07","Mac OS X",1,,,,0,"Client Software"," --",,"40 Branch",0,1,
1211042,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","[osx] Firefox browser window incorrectly shrinks its height when it is brought to the foreground if it was previously full height","2015-10-05 22:46:07",,"2015-10-02 18:27:25","Mac OS X",2,,,,0,"Client Software"," --",,"41 Branch",0,0,
1218034,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","cannot set big picture as background image","2015-10-26 08:09:12",,"2015-10-23 17:10:38","Mac OS X",1,,,,0,"Client Software"," --",,"41 Branch",0,0,
1222061,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","OS X Change Download Icon in Dock","2015-11-08 14:24:29",,"2015-11-05 08:55:33","Unspecified",1,,,,0,"Client Software"," --",,"42 Branch",0,0,
1223493,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Behaviors of OS X system x - + icon buttons on Firefox","2015-11-10 19:36:10",,"2015-11-10 11:01:02","Unspecified",1,,,,0,"Client Software"," --",,"42 Branch",0,0,
1228167,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Drag and drop operation from another appliaction result into ""move"" while the default action on Windows is ""copy""","2018-05-02 11:22:19",,"2015-11-25 15:51:06","Windows",4,,,,0,"Client Software"," --",,"Trunk",0,2,
1248240,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","The Firefox taskbar button no longer works properly with the latest version of Firefox","2016-02-14 03:28:59",,"2016-02-14 02:58:48","Unspecified",2,,,,0,"Client Software"," --",,"44 Branch",0,1,
1249975,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Link from external app opens just empty tab when FF was not currently running","2016-02-21 07:37:31",,"2016-02-21 06:05:15","Unspecified",1,,,,0,"Client Software"," --",,"44 Branch",0,0,
1250483,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","###!!! ASSERTION: Negative port?: 'aPort >= 0', file /var/tmp/portage/www-client/firefox-43.0/work/firefox-43.0/toolkit/system/unixproxy/nsUnixSystemProxySettings.cpp, line 110","2016-02-23 06:19:23",,"2016-02-23 05:25:55","Unspecified",1,,,,0,"Client Software"," --",,"43 Branch",0,0,
1277044,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox handling of taskbar preview is inconsistent.","2016-06-03 01:15:57",,"2016-05-31 12:16:44","Windows 10",1,,,,0,"Client Software"," --",,"49 Branch",0,2,
1280740,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Icons not showing in Kubuntu 16.04","2016-11-01 22:49:21",,"2016-06-18 04:57:34","Unspecified",8,,,,0,"Client Software"," --",,"47 Branch",0,2,
1317467,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","After FF is updated protocols and file type association custom registry  settings  are reset to a default state","2016-11-15 01:17:57",,"2016-11-14 13:40:01","Unspecified",3,,,,0,"Client Software"," --",,"49 Branch",0,1,
1323666,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Please add Desktop Actions to the .desktop file","2018-10-30 15:16:08",,"2016-12-15 00:41:09","Unspecified",3,,,,0,"Client Software"," --",,"unspecified",0,2,
1326549,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","dconf-CRITICAL on Generic Nightly","2017-10-23 05:51:12",,"2016-12-31 07:33:07","Unspecified",4,,,,0,"Client Software"," --",,"53 Branch",0,2,
1335279,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---"," -silent -setDefaultBrowser doesn't set Firefox as default browser - Windows 7","2017-01-31 15:46:38",,"2017-01-30 17:17:42","Windows 7",5,,,,0,"Client Software"," --",,"51 Branch",0,3,
1338515,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox 51.0.1(64bit) can't open normally in Sandboxie 5.12","2017-02-11 09:55:52",,"2017-02-10 05:04:23","Windows 8.1",2,,,,0,"Client Software"," --",,"51 Branch",0,2,
1344554,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Not able to open link from 3rd-party application in Firefox set as default browser","2017-03-09 23:41:03",,"2017-03-05 06:42:29","Unspecified",13,,,,0,"Client Software"," --",,"51 Branch",0,3,
1359047,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Force click not working in Mac","2018-10-29 18:01:34",,"2017-04-24 06:18:32","Mac OS X",2,,,,0,"Client Software"," --",,"53 Branch",1,3,
1369352,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Items missing from Services menu on Mac OS X","2017-06-08 06:45:32",,"2017-06-01 05:16:22","Mac OS X",1,,,,0,"Client Software"," --",,"53 Branch",0,0,
1404462,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Add a commandline flag to disable the ""Firefox is not currently set as your default browser"" dialog on launch","2017-09-30 06:37:29",,"2017-09-29 11:50:48","Unspecified",1,,,,0,"Client Software"," --",,"50 Branch",0,1,
1409866,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox won't start on login with MacOS High Sierra","2017-10-23 14:00:37",,"2017-10-18 13:19:01","Unspecified",1,,,,0,"Client Software"," --",,"56 Branch",0,2,
1415329,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","The -foreground option is missing","2017-12-06 14:51:20",,"2017-11-07 14:02:55","Unspecified",1,,,,0,"Client Software"," --",,"56 Branch",0,1,
1422958,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Microsoft Store App can not longer download updates if FF is defined as default browser in Win 10","2017-12-05 01:30:04",,"2017-12-04 12:45:52","Windows 10",1,,,,0,"Client Software"," --",,"57 Branch",0,1,
1424745,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Nightly on ubuntu has duplicate icon in launcher","2017-12-13 08:30:23",,"2017-12-11 09:08:53","Linux",2,,,,0,"Client Software"," --",,"Trunk",0,0,
1427383,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Linux Install Firefox Make Default","2018-01-11 10:36:08",,"2017-12-29 12:24:32","Linux",1,,,,0,"Client Software"," --",,"unspecified",0,2,
1428463,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Opening Firefox (normal mode) via CLI and then opening another Firefox window via CLI will always be in 'normal mode' rather than whatever you chose (normal or private mode) when inputting the second command","2018-08-10 05:44:01",,"2018-01-05 13:23:25","Unspecified",1,,,,0,"Client Software"," --",,"57 Branch",0,1,
1435167,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox Icon is Windowing System's Standard Icon (Taskbar & Start Menu)","2018-11-02 13:03:20",,"2018-02-01 22:28:07","Windows 7",10,,,,0,"Client Software"," --",,"58 Branch",0,2,
1437224,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","FireFox not listed as a Browser in the default apps on win 10","2018-02-10 04:46:44",,"2018-02-09 16:36:50","Windows 10",1,,,,0,"Client Software"," --",,"58 Branch",0,1,
1437429,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Incorrectly shows ""Firefox is currently your default browser"" on Linux Mint","2018-09-07 08:43:37",,"2018-02-11 22:22:54","Linux",2,,,,0,"Client Software"," --",,"58 Branch",0,0,
1440992,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox ESR 64 Bit does not show up in default apps on Windows 10","2018-02-25 09:39:15",,"2018-02-25 03:38:00","Windows 10",2,,,,0,"Client Software"," --",,"52 Branch",0,1,
1452063,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---"," -no-remote flag no longer works as expected","2018-04-06 19:39:35",,"2018-04-06 04:24:44","Mac OS X",2,,,,0,"Client Software"," --",,"59 Branch",0,0,
1459703,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Default browser checking does not work correctly on Windows 8.1","2018-05-09 06:59:25",,"2018-05-07 11:50:42","Windows 8.1",3,,,,0,"Client Software"," --",,"59 Branch",1,0,
1460942,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","[macOS] Firefox ESR has the same bundle ID (CFBundleIdentifier) as 'Normal' Firefox","2018-05-11 22:16:46",,"2018-05-11 11:15:35","Mac OS X",1,,,,0,"Client Software"," --",,"Trunk",0,4,
1462417,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox detects it is not default but doesn't appear in Windows 10 default options","2018-05-17 15:44:33",,"2018-05-17 10:51:55","Windows 10",1,,,,0,"Client Software"," --",,"60 Branch",0,1,
1468808,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Downloading a svgz file corrupts it","2018-06-19 12:04:50",,"2018-06-14 11:30:38","Unspecified",2,,,,0,"Client Software"," --",,"60 Branch",0,1,
1472290,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox icon disappears from pinned tile on restart (Windows 10)","2018-10-03 14:43:27",,"2018-06-29 12:13:52","Windows 10",7,,,,0,"Client Software"," --",,"61 Branch",0,2,
1475066,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Problem with hyperlinks in Outlook 2016","2018-10-16 09:06:43",,"2018-07-11 15:01:35","Unspecified",6,,,,0,"Client Software"," --",,"61 Branch",0,4,
1478222,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox send the WM_DRAWCLIPBOARD message when it was closed","2018-08-05 18:56:26",,"2018-07-24 21:49:32","Windows 10",2,,,,0,"Client Software"," --",,"unspecified",0,1,
1481114,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Several buttons on Firefox UI have white text when using custom Windows themes","2018-10-16 09:05:15",,"2018-08-05 20:11:33","Unspecified",2,,,,0,"Client Software"," --",,"61 Branch",0,1,
1483192,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","OS X notifications reset cursor to default form","2018-08-15 14:05:13",,"2018-08-14 05:02:33","Mac OS X",1,,,,0,"Client Software"," --",,"61 Branch",0,0,
1485617,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Cannot set Firefox (or Chrome) as default browser in Windows 10","2018-10-01 00:26:59",,"2018-08-23 03:44:18","Windows 10",18,,,,1,"Client Software"," --",,"63 Branch",0,2,
1489541,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox says it is default browser in KDE despite xdg default-web-browser setting","2018-09-07 08:43:37",,"2018-09-07 08:43:37","Linux",1,,,,0,"Client Software"," --",,"62 Branch",1,0,
1493084,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Links not openning, only default home page shows","2018-09-26 15:16:31","1494371, 1494480","2018-09-21 00:19:04","Unspecified",2,,,,0,"Client Software"," --",,"63 Branch",0,1,
1496654,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Multiple entries for Firefox in Windows settings ""Default apps""","2018-10-05 01:56:50",,"2018-10-04 22:07:03","Windows 10",1,,,,0,"Client Software"," --",,"62 Branch",0,1,
1404295,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox developer edition - default browser issue","2017-10-11 21:42:10",,"2017-09-29 04:38:09","Linux",3,,,,0,"Client Software","P2",,"57 Branch",1,2,
1404540,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","""Make Default..."" does nonsense, sets browser to Thunderbird and breaks xdg-open on URLs","2018-10-10 14:38:14",,"2017-09-29 16:19:31","Linux",4,,,,0,"Client Software","P2",,"unspecified",0,3,
1287901,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox automatically disappear from Win 10 ""Default Apps List""","2018-02-09 16:29:21",,"2016-07-19 12:40:38","Windows 10",6,"2016-11-26 14:04:51",,,0,"Client Software","P3",,"47 Branch",0,4,
1385728,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","if Firefox is not default browser, Firefox 54.0.1 does not reset default browser","2017-09-14 00:03:21",,"2017-07-30 14:02:20","Windows 7",1,,,,0,"Client Software","P3",,"54 Branch",0,1,
1389748,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","[Linux] default browser firefox not working","2017-09-14 00:04:38",,"2017-08-12 03:54:52","Linux",1,,,,0,"Client Software","P3",,"56 Branch",0,0,
1396210,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Nightly says it isn't the default browser even though it is","2017-09-14 00:07:32",,"2017-09-02 01:56:09","Unspecified",1,,,,0,"Client Software","P3",,"57 Branch",0,0,
452574,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","Firefox integration into Windows Vista/Windows Search indexer","2011-08-30 21:23:05",,"2008-08-28 00:44:00","Windows Vista",2,,,,0,"Client Software","P4",,"Trunk",5,5,
1035052,"Firefox","Shell Integration","nobody","UNCONFIRMED"," ---","JumpList issue with recent jumplist","2018-10-23 09:23:15",,"2014-07-06 21:16:02","Windows 7",2,,,,0,"Client Software","P5",,"30 Branch",0,1,
324361,"Firefox","Shell Integration","asaf","NEW"," ---","remove openApplication(NEWS/MAIL) from the shell service","2011-11-15 10:12:34",,"2006-01-22 14:21:23","All",3,,,,0,"Client Software"," --",,"Trunk",3,10,
775400,"Firefox","Shell Integration","jmathies","NEW"," ---","external links sent to firefox cause loss of focus when browser.tabs.loadDivertedInBackground = true","2017-11-17 13:02:56",,"2012-07-18 20:39:47","Windows 7",67,,,,2,"Client Software"," --",,"14 Branch",9,21,
1465814,"Firefox","Shell Integration","m_kato","NEW"," ---","When switching between softwares with a file browser opened, Nightly's icon is broken","2018-06-04 00:01:38",,"2018-05-31 08:17:45","Unspecified",8,,,,0,"Client Software"," --",,"unspecified",0,2,
263214,"Firefox","Shell Integration","nobody","NEW"," ---","Reconsider default-browser selection mechanism for GNOME","2007-03-16 22:09:56",,"2004-10-06 11:57:09","Linux",10,,,,0,"Client Software"," --",,"1.0 Branch",1,8,
263416,"Firefox","Shell Integration","nobody","NEW"," ---","Registering absolute program location paths with gconf is bad","2009-11-04 01:15:29",,"2004-10-07 19:11:37","Linux",5,,,,0,"Client Software"," --",,"unspecified",1,6,
266008,"Firefox","Shell Integration","nobody","NEW"," ---","MacOSX ""Netscape document"" won't display properly after drag and drop","2016-01-26 12:43:32",,"2004-10-25 11:45:36","Mac OS X",20,"2004-12-11 19:00:15",,,2,"Client Software"," --",,"unspecified",1,3,
272382,"Firefox","Shell Integration","nobody","NEW"," ---","Microsoft Outlook will not open web link and other application as well i.e antivirus updates im McAfee","2017-08-18 06:59:34",,"2004-11-30 01:46:28","Windows XP",4,,,,0,"Client Software"," --",,"unspecified",2,4,
293323,"Firefox","Shell Integration","nobody","NEW"," ---","Spotlight Integration","2015-11-14 08:53:53",,"2005-05-07 21:59:31","Mac OS X",9,,,,1,"Client Software"," --",,"unspecified",21,31,
296568,"Firefox","Shell Integration","nobody","NEW"," ---","Firefox should have a firefox.desktop file for Linux builds","2018-10-11 02:32:24",,"2005-06-03 14:17:31","Linux",18,"2005-10-13 17:14:23",,,2,"Client Software"," --",,"unspecified",3,19,
297841,"Firefox","Shell Integration","nobody","NEW"," ---","nsIShellService fails on non Gnome systems","2013-09-23 15:17:27",,"2005-06-15 14:57:06","Linux",4,,,,0,"Client Software"," --",,"unspecified",2,3,
305736,"Firefox","Shell Integration","nobody","NEW"," ---","error saying ""msnim is not a registered protocol"" when clicking a link. works in IE, but not FF","2008-05-10 20:10:49",,"2005-08-24 03:53:00","Windows XP",18,,,,1,"Client Software"," --",,"Trunk",3,9,
312164,"Firefox","Shell Integration","nobody","NEW"," ---","Open link from external application don't open Firefox if it's closed","2013-08-13 17:49:17",,"2005-10-12 06:50:21","Mac OS X",14,,,,0,"Client Software"," --",,"1.5.0.x Branch",0,7,
313881,"Firefox","Shell Integration","nobody","NEW"," ---","Can't drag files (including .url files), shortcuts or links to Firefox's title bar","2012-06-15 04:57:45",,"2005-10-26 05:43:39","All",7,,,,0,"Client Software"," --",,"Trunk",4,3,
319292,"Firefox","Shell Integration","nobody","NEW"," ---","[gnome] Links from external programs should open in most recent window on current desktop","2008-04-10 05:59:51",,"2005-12-06 05:07:48","Linux",6,,,,1,"Client Software"," --",,"2.0 Branch",2,4,
329231,"Firefox","Shell Integration","nobody","NEW"," ---","does not register itself as being capable of handling (plain) XML files","2007-06-07 15:12:14",,"2006-03-03 06:54:46","Mac OS X",7,,,,0,"Client Software"," --",,"2.0 Branch",1,2,
331615,"Firefox","Shell Integration","nobody","NEW"," ---","Integration: Firefox ignores Windows XP permissions vis a vis wallpaper","2017-04-03 04:21:42",,"2006-03-24 09:37:04","Windows XP",7,,,,0,"Client Software"," --",,"1.5.0.x Branch",2,4,
337892,"Firefox","Shell Integration","nobody","NEW"," ---","drag pictures from browser onto dock icons","2017-01-05 07:53:19",,"2006-05-13 22:23:52","Mac OS X",3,,,,0,"Client Software"," --",,"unspecified",1,1,
340333,"Firefox","Shell Integration","nobody","NEW"," ---","Need API for adding/removing MIME types and protocols for which Firefox is the default handler","2018-11-01 17:24:04",,"2006-06-04 13:53:01","All",5,,,,0,"Client Software"," --",,"unspecified",2,6,
344972,"Firefox","Shell Integration","nobody","NEW"," ---","firefox icon not showing up in Activity Monitor","2018-04-26 09:59:28",,"2006-07-17 13:58:55","Mac OS X",7,,,,0,"Client Software"," --",,"Trunk",1,7,
359630,"Firefox","Shell Integration","nobody","NEW"," ---","Windows cannot find 'SHORTCUT' when clicking link from desktop after crash","2014-01-07 20:31:38",491947,"2006-11-05 14:44:12","Windows XP",25,,,,4,"Client Software"," --",,"unspecified",9,20,
