"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1345337,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar][l20n] Reuse pdf.js localized strings","2018-11-05 05:27:07",,"2017-03-07 19:45:50","Unspecified",10,,,,0,"Client Software","P3",,"unspecified",0,16,
1345816,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar] Overwrite default ""Preview in Firefox"" option in Application panel when pdfium is enabled","2018-11-05 04:59:05",1338476,"2017-03-09 03:12:43","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",1,16,
1347416,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar] List generated output files to .hgignore and .gitignore","2018-11-05 04:59:22",,"2017-03-14 20:58:11","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,23,
1347491,"Firefox","PDF Viewer","nobody","NEW"," ---","[jsplugins] Integrate tooltips from widget layer","2017-06-15 18:56:42",,"2017-03-15 04:09:27","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",1,15,
1347501,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar][UI] Implement ""search selected text"" in context menu","2018-11-05 04:59:22",,"2017-03-15 04:42:56","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,15,
1356090,"Firefox","PDF Viewer","nobody","NEW"," ---","Add a test for doing print preview of a pdf.js document","2017-09-25 14:20:11",,"2017-04-12 20:34:20","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1357157,"Firefox","PDF Viewer","nobody","NEW"," ---","Printing particular sheet music produces inaccurate result","2017-09-25 15:58:03",,"2017-04-17 11:01:32","Mac OS X",3,,,,0,"Client Software","P3",,"54 Branch",0,1,
1358398,"Firefox","PDF Viewer","nobody","NEW"," ---","[PDF] Strings in findbar is always reset to its initial value when it gains focus again","2017-09-25 14:13:02",,"2017-04-21 00:23:21","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,14,
1358464,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar][UI] show a pop-up warning when encounting script","2018-11-05 05:00:00",,"2017-04-21 05:00:20","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,15,
1371340,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF.js shouldn't load anything before opening and painting the first browser window","2018-07-30 03:50:44",,"2017-06-08 10:14:23","Unspecified",6,,,,0,"Client Software","P3",,"unspecified",3,5,
1386573,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF.js prints documents rendered as plain images","2017-11-14 04:28:53",,"2017-08-02 03:05:01","All",3,,,,0,"Client Software","P3",,"Trunk",0,4,
1389677,"Firefox","PDF Viewer","nobody","NEW"," ---","Printing PDF to PDF results in missing glyphs","2017-09-18 14:00:02",,"2017-08-11 15:44:59","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1392361,"Firefox","PDF Viewer","nobody","NEW"," ---","OS X trackpad pinch gesture (or ctrl+two-finger-pan) on PDF changes zoom like crazy","2018-10-01 14:50:04",,"2017-08-21 11:36:01","Mac OS X",8,,,,0,"Client Software","P3",,"55 Branch",1,8,
1396425,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF background rendering incorrectly","2018-01-16 15:26:24",,"2017-09-03 11:46:32","Unspecified",3,,,,0,"Client Software","P3",,"50 Branch",1,2,
1406126,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF does not show when opening a link to pdf","2018-06-28 14:40:50",1407846,"2017-10-05 10:58:22","Unspecified",5,,,,0,"Client Software","P3",,"57 Branch",0,1,
1411865,"Firefox","PDF Viewer","nobody","NEW"," ---","PDFjs should stop using XHR.responseType=""moz-chunked-arraybuffer""","2018-06-28 14:42:23",,"2017-10-26 00:28:14","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1419502,"Firefox","PDF Viewer","nobody","NEW"," ---","Specific PDF  page takes 10s to render (200% cpu)","2018-07-17 13:16:14",,"2017-11-21 10:29:09","Unspecified",5,,,,0,"Client Software","P3",,"Trunk",0,3,
1420358,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF Viewer scans words on different rows of a table as one word","2018-06-28 14:54:32",,"2017-11-24 00:49:16","All",2,,,,0,"Client Software","P3",,"57 Branch",0,2,
1426356,"Firefox","PDF Viewer","nobody","NEW"," ---","Scrolls blocked on PDF when text is selected [nightly-community]","2018-02-26 12:00:40",,"2017-12-20 05:37:36","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1429968,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF file does not open in Fx","2018-10-11 16:42:45",,"2018-01-11 18:01:50","All",5,,,,0,"Client Software","P3",,"unspecified",1,4,
1436734,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf with many images will OOM on scrolling (about:memory and pdf link attached)","2018-02-26 11:22:25",,"2018-02-08 07:00:42","Unspecified",8,,,,0,"Client Software","P3",,"Trunk",2,7,
1437539,"Firefox","PDF Viewer","nobody","NEW"," ---","[Find Toolbar] Background for matching words is not correctly centered on the word.","2018-06-24 18:15:47",,"2018-02-12 07:22:08","All",6,,,,0,"Client Software","P3",,"Trunk",0,3,
1445735,"Firefox","PDF Viewer","nobody","NEW"," ---","Unable to render specific PDF file.","2018-06-28 15:05:41",,"2018-03-14 12:14:46","All",7,,,,0,"Client Software","P3",,"59 Branch",0,3,
1447575,"Firefox","PDF Viewer","nobody","NEW"," ---","view pdf file incorrect. the content is incorrect","2018-06-28 15:09:23",,"2018-03-21 00:30:46","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,3,
1451617,"Firefox","PDF Viewer","nobody","NEW"," ---","Shutdown JavaScript error: resource://pdf.js/PdfJs.jsm, line 224: NS_ERROR_XPC_JAVASCRIPT_ERROR_WITH_DETAILS: [JavaScript Error: ""Data is not ready]","2018-04-30 17:16:14",,"2018-04-05 00:37:20","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1452992,"Firefox","PDF Viewer","nobody","NEW"," ---","Page 8 in PDF document renders brown","2018-06-28 15:11:43",,"2018-04-10 08:00:55","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,2,
1457324,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF document print with glyphy characters","2018-04-30 17:08:30",,"2018-04-26 15:32:31","Unspecified",3,,,,0,"Client Software","P3",,"59 Branch",0,3,
1461188,"Firefox","PDF Viewer","nobody","NEW"," ---","Incorrect security status for HTTPS PDF resources loaded from external applications","2018-10-01 15:05:28",,"2018-05-13 07:26:48","Unspecified",13,,,,1,"Client Software","P3",,"61 Branch",0,6,
1462557,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF text is not rendered correctly","2018-06-28 15:25:02",,"2018-05-18 00:52:37","All",4,,,,0,"Client Software","P3",,"Trunk",0,2,
1464836,"Firefox","PDF Viewer","nobody","NEW"," ---","In some PDFs, accents can be shifted with the letter it's supposed to be on top of","2018-06-28 15:32:25",,"2018-05-28 07:39:42","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1465716,"Firefox","PDF Viewer","nobody","NEW"," ---","Implement PDF Fit parameters","2018-06-28 15:36:26",,"2018-05-31 01:14:07","Unspecified",2,,,,0,"Client Software","P3",,"60 Branch",0,2,
1467424,"Firefox","PDF Viewer","nobody","NEW"," ---","[PDF Viewer] Images under Features are not rendered correctly / blury (MSI Datasheet)","2018-06-28 15:37:56",,"2018-06-07 04:07:12","Windows",4,,,,0,"Client Software","P3",,"unspecified",0,2,
1467576,"Firefox","PDF Viewer","nobody","NEW"," ---","Printing an A4 document on Letter doesn't scale properly","2018-06-28 15:39:34",,"2018-06-07 13:30:09","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1470409,"Firefox","PDF Viewer","nobody","NEW"," ---","Visual glitches are triggered on zoom inside a Pdf. file","2018-08-30 09:06:08",,"2018-06-22 05:19:29","All",5,,,,0,"Client Software","P3",,"Trunk",0,3,
1479849,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF rendered incorrectly: white gap lines between neighbouring rectangles","2018-10-01 14:57:26",,"2018-07-31 10:57:32","Unspecified",3,,,,0,"Client Software","P3",,"61 Branch",0,2,
1480653,"Firefox","PDF Viewer","nobody","NEW"," ---","Printing from PDF, ""f"" character printed as small rectangle, fonts not bold.","2018-10-01 14:26:08",,"2018-08-02 19:28:53","Unspecified",2,,,,0,"Client Software","P3",,"61 Branch",0,2,
1302334,"Firefox","PDF Viewer","rexboy","NEW"," ---","[Mortar][UI] Implement find-string feature","2018-11-05 05:14:05",,"2016-09-12 22:44:30","Unspecified",28,,,,0,"Client Software","P3",,"unspecified",0,12,
844350,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf parameters for opening","2014-01-20 04:26:24",,"2013-02-22 16:19:47","Windows 7",3,,,,0,"Client Software","P4",,"19 Branch",0,3,
845946,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js does not remember zoom mode","2013-12-19 04:52:28",,"2013-02-27 11:36:52","Windows 7",6,,,,0,"Client Software","P4",,"19 Branch",0,5,
854315,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf signature not shown when displaying downloaded pdf inline","2018-06-14 03:01:50",,"2013-03-25 00:30:24","Windows 7",9,,,,1,"Client Software","P4",,"46 Branch",3,10,
863166,"Firefox","PDF Viewer","nobody","NEW"," ---","Very slow rendering of PDF file compared to stand-alone PDF viewer on low performance computers","2014-10-05 15:32:34",,"2013-04-18 01:44:55","Linux",13,"2013-10-15 12:29:00",,,0,"Client Software","P4",,"20 Branch",0,6,
864810,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js does not support automatic print using Adobe JavaScript > Document Actions","2013-08-08 14:49:41",,"2013-04-23 08:48:15","Windows 7",5,,,,0,"Client Software","P4",,"21 Branch",2,4,
866634,"Firefox","PDF Viewer","nobody","NEW"," ---","PDFs don't load in PDF Viewer - When JavaScript is disabled/turned off completely using javascript.enabled","2014-01-15 07:07:12",,"2013-04-29 02:57:14","Windows XP",9,,,,0,"Client Software","P4",,"20 Branch",1,6,
869958,"Firefox","PDF Viewer","nobody","NEW"," ---","[PDF Viewer] Boxes marking out text area are visible on gray background","2013-05-15 14:44:43",,"2013-05-08 08:06:02","Windows 7",2,,,,0,"Client Software","P4",,"23 Branch",0,1,
871426,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js text not clear enough when zoom is 100%","2014-06-03 00:21:26",,"2013-05-12 22:26:43","Windows Vista",4,,,,0,"Client Software","P4",,"Trunk",0,3,
879320,"Firefox","PDF Viewer","nobody","NEW"," ---","Memory usage while reading big PDFs gradually increases until browser OOMs","2014-08-15 16:58:38",965130,"2013-06-04 09:23:07","Windows 7",14,,,,0,"Client Software","P4",,"21 Branch",3,6,
885760,"Firefox","PDF Viewer","nobody","NEW"," ---","URLs in PDF file are not click-able","2013-07-08 05:21:23",,"2013-06-21 09:05:55","All",3,,,,0,"Client Software","P4",,"Trunk",0,3,
913960,"Firefox","PDF Viewer","nobody","NEW"," ---","Provide some sort of attribute in the HTML that allows the PDF viewer to be detected","2017-11-15 15:59:28",,"2013-09-08 13:40:37","All",7,,,,0,"Client Software","P4",,"Trunk",1,3,
916883,"Firefox","PDF Viewer","nobody","NEW"," ---","find functionality creates terms in pdf viewer pages","2015-11-28 13:24:57",,"2013-09-16 10:12:02","All",5,"2014-01-13 14:53:23",,,0,"Client Software","P4",,"Trunk",1,3,
930035,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js (PDF preview) font rendering is sometimes ugly","2014-06-01 19:11:21",,"2013-10-23 08:15:19","All",9,,,,0,"Client Software","P4",,"27 Branch",1,9,
942403,"Firefox","PDF Viewer","nobody","NEW"," ---","cannot stop pdfjs download","2014-06-22 05:03:17",,"2013-11-22 20:57:35","All",2,,,,0,"Client Software","P4",,"Trunk",0,3,
945247,"Firefox","PDF Viewer","nobody","NEW"," ---","Add an ""Add to iBooks"" button to PDF viewer on Mac","2013-12-02 15:46:03",,"2013-12-02 06:46:46","Mac OS X",2,,,,0,"Client Software","P4",,"unspecified",0,1,
947560,"Firefox","PDF Viewer","nobody","NEW"," ---","'This file might not be displayed properly' warning should close with ESC","2013-12-16 15:40:44",,"2013-12-06 19:32:00","Linux",2,,,,0,"Client Software","P4",,"27 Branch",0,2,
951610,"Firefox","PDF Viewer","nobody","NEW"," ---","[UX] Make search more obvious in PDF viewer","2017-04-18 05:40:40",,"2013-12-18 04:47:24","All",2,,,,1,"Client Software","P4",,"28 Branch",2,4,
960536,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf files are scaled wrong on the display","2014-01-27 16:22:27",,"2014-01-16 06:05:06","All",3,,,,0,"Client Software","P4",,"Trunk",0,3,
984861,"Firefox","PDF Viewer","nobody","NEW"," ---","Checkbox on pdf renders as in Firefox PDF viewer as greek characters","2014-03-25 04:14:06",,"2014-03-18 06:11:31","Windows 7",7,,,,0,"Client Software","P4",,"27 Branch",0,3,
1011534,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF viewer doesn't display the photos in the PDF file correct. They are with white lines","2014-05-20 07:17:15",,"2014-05-16 07:56:47","All",2,,,,0,"Client Software","P4",,"29 Branch",0,2,
1012805,"Firefox","PDF Viewer","nobody","NEW"," ---","Images in pdf.js have no useful context menu","2014-05-20 06:41:57",,"2014-05-19 11:48:52","All",2,,,,0,"Client Software","P4",,"32 Branch",0,2,
1018973,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF's current position is intermittently modified when ""Current view"" is selected","2014-06-02 15:44:46",,"2014-06-02 06:40:41","All",1,,,,0,"Client Software","P4",,"Trunk",0,1,
1019475,"Firefox","PDF Viewer","nobody","NEW"," ---","Link not recognised in PDF","2017-03-10 08:22:36",,"2014-06-03 02:14:05","All",6,,,,1,"Client Software","P4",,"30 Branch",0,4,
1020271,"Firefox","PDF Viewer","nobody","NEW"," ---","Right Click on the ""Current View"" button offers the option to search for ""Current View""","2014-06-09 15:20:22",,"2014-06-04 05:18:46","All",2,,,,0,"Client Software","P4",,"30 Branch",0,1,
1024648,"Firefox","PDF Viewer","nobody","NEW"," ---","Opening a PDF file from file:/// doesn't work","2015-03-06 08:55:04",,"2014-06-12 11:25:28","Windows 7",1,,,,0,"Client Software","P4",,"31 Branch",0,2,
1038582,"Firefox","PDF Viewer","nobody","NEW"," ---","put all of pdfjs controls on top if enough room remains","2018-10-15 05:26:34",,"2014-07-15 01:58:35","All",2,,,,0,"Client Software","P4",,"32 Branch",1,3,
1040065,"Firefox","PDF Viewer","nobody","NEW"," ---","Allow file renaming in PDF Viewer download dialog","2014-08-04 15:15:14",,"2014-07-17 07:02:20","All",2,,,,0,"Client Software","P4",,"unspecified",0,2,
1053819,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf viewer presentation mode no scrolling while zoomed in","2014-10-23 07:47:20",,"2014-08-14 08:36:41","All",3,,,,0,"Client Software","P4",,"32 Branch",1,4,
1062242,"Firefox","PDF Viewer","nobody","NEW"," ---","Opening a pdf fails to restore/activate the browser the pdf loads into","2015-12-18 12:32:20",,"2014-09-03 04:36:50","Windows 7",4,,,,0,"Client Software","P4",,"Trunk",0,3,
1149713,"Firefox","PDF Viewer","nobody","NEW"," ---","[PDF Viewer] Wrong color in PDF (gray instead of blue)","2015-04-06 15:07:54",,"2015-03-31 12:19:55","Windows 7",2,,,,0,"Client Software","P4",,"37 Branch",0,1,
1225162,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js in 'pdf.js is now fullscreen' must be changed to something more appropriate.","2015-11-16 15:12:54",,"2015-11-16 08:22:01","All",1,,,,0,"Client Software","P4",,"unspecified",0,1,
1267592,"Firefox","PDF Viewer","nobody","NEW"," ---","""Select all"" context menu option doesn't work in presentation mode using pdf.js","2016-04-28 05:24:32",,"2016-04-26 04:45:33","All",7,,,,0,"Client Software","P4",,"Trunk",0,4,
1268835,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar] Implement PPB_PDF::SetContentRestriction()","2017-06-15 03:00:02",,"2016-04-29 03:17:21","Unspecified",8,,,,0,"Client Software","P4",,"unspecified",0,8,
1269428,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF files rendered with wrong color in Firefox","2016-05-09 15:25:11",,"2016-05-02 10:51:59","All",5,,,,0,"Client Software","P4",,"44 Branch",0,2,
1293146,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar] Can not cut/copy/paste string from pdf form","2017-06-15 18:56:22",,"2016-08-07 20:05:02","Unspecified",2,,,,0,"Client Software","P4",,"unspecified",0,9,
1297582,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar]  Can't render some traditional Chinese characters when type in on pdf form","2017-06-15 18:56:20",1297579,"2016-08-23 19:14:07","Unspecified",3,,,,0,"Client Software","P4",,"unspecified",0,13,
1371146,"Firefox","PDF Viewer","nobody","NEW"," ---","copy copies more than what user sees in PDFs","2017-06-14 15:22:53",,"2017-06-07 20:58:41","All",2,,,,0,"Client Software","P4",,"53 Branch",0,1,
866628,"Firefox","PDF Viewer","nobody","NEW"," ---","Create a browser chrome test that checks if embedded pdfs are loaded correctly","2017-10-02 11:42:17",,"2013-04-29 02:21:39","All",1,,,,0,"Client Software","P5",,"unspecified",0,2,
960580,"Firefox","PDF Viewer","nobody","NEW"," ---","Hyperlinked PNGs with transparency in PDFs have a yellow scan line that follows the cursor when hovering over it","2014-01-16 08:26:30",,"2014-01-16 07:56:19","Mac OS X",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1349217,"Firefox","PDF Viewer","nobody","NEW"," ---","""Automatic zoom"" value is displayed for one second every time we reload the PDF file","2017-09-25 14:26:54",,"2017-03-21 07:23:02","All",2,,,,0,"Client Software","P5",,"Trunk",0,1,
1363315,"Firefox","PDF Viewer","nobody","NEW"," ---","""Save page to pocket"" doesn't work for pdfs in presentation mode","2018-07-31 02:53:32",,"2017-05-09 02:50:06","All",2,,,,0,"Client Software","P5",,"Trunk",0,2,
1374945,"Firefox","PDF Viewer","nobody","NEW"," ---","stack exhaustion loading pdf","2018-02-09 16:56:14",,"2017-06-21 00:29:09","Windows",9,,,,0,"Client Software","P5",,"30 Branch",0,3,
1389893,"Firefox","PDF Viewer","nobody","NEW"," ---","No zoom in PDF Presentation mode","2018-10-12 06:22:59",,"2017-08-13 01:26:23","Unspecified",2,,,,0,"Client Software","P5",,"56 Branch",0,2,
1447636,"Firefox","PDF Viewer","nobody","NEW"," ---","[PDF Viewer] Some letters are missing","2018-04-30 17:27:10",,"2018-03-21 06:29:26","Windows 7",2,,,,0,"Client Software","P5",,"59 Branch",0,1,
1504714,"Firefox","PDF Viewer","jonas.jenwald","ASSIGNED"," ---","[PDF Viewer] Actually remove all message listeners when `FindEventManager` is unloaded","2018-11-05 07:31:55",,"2018-11-05 07:27:22","Unspecified",2,,,,0,"Client Software"," --",,"unspecified",0,1,
767692,"Firefox","PDF Viewer","vikasmahato0","ASSIGNED"," ---","Previous/Next Page button icons remind me of undo/redo/refresh because of bending","2017-10-21 05:32:30",,"2012-06-23 03:56:51","Linux",7,,,,1,"Client Software"," --",,"15 Branch",0,6,
801407,"Firefox","PDF Viewer","alfredkayser","ASSIGNED"," ---","PDF.js should be themeable.","2015-04-20 03:01:08",,"2012-10-14 07:38:52","All",11,,,,0,"Client Software","P3",,"Trunk",0,6,
780539,"Firefox","PDF Viewer","nobody","REOPENED"," ---","pdf font rendering bug","2013-03-18 07:45:00",,"2012-08-05 19:24:19","Linux",13,"2013-03-01 06:30:45",,,0,"Client Software"," --",,"19 Branch",0,5,
790916,"Firefox","PDF Viewer","nobody","REOPENED"," ---","Allow pdf.js to activate fullscreen without permission prompt","2018-02-06 04:00:43",,"2012-09-13 03:48:12","All",7,"2012-09-17 21:17:23",,,0,"Client Software"," --",,"Trunk",0,4,
792816,"Firefox","PDF Viewer","nobody","REOPENED"," ---","pdf.js doesn't respect document permissions","2018-09-05 15:07:01","835954, 1419102, 1429160","2012-09-20 06:10:07","Windows 7",56,"2013-02-08 12:14:16",,,8,"Client Software"," --",,"18 Branch",16,41,
1201356,"Firefox","PDF Viewer","nobody","REOPENED"," ---","pdf.js can't render selected characters properly","2018-05-29 03:25:57",,"2015-09-02 18:38:18","Unspecified",15,"2018-05-24 02:02:22",,,0,"Client Software"," --",,"43 Branch",1,5,
1262736,"Firefox","PDF Viewer","nobody","REOPENED"," ---","very high memory usage, with high heap-unclassified","2018-02-06 12:47:00","1268021, 1268898","2016-04-06 22:31:57","Mac OS X",65,"2016-08-11 07:07:59",,,0,"Client Software"," --",,"45 Branch",2,15,
1264608,"Firefox","PDF Viewer","nobody","REOPENED"," ---","PDF rendered incorrectly; white lines between image chunks","2018-07-17 09:15:36",,"2016-04-14 04:24:26","Unspecified",4,"2016-04-14 12:17:50",,,0,"Client Software"," --",,"47 Branch",0,2,
836463,"Firefox","PDF Viewer","nobody","REOPENED"," ---","PDF.js Broken Forms","2014-12-16 15:09:18","835954, 852530","2013-01-30 13:06:01","Linux",28,"2013-02-07 19:35:07",,,1,"Client Software","P3",,"19 Branch",3,19,
853149,"Firefox","PDF Viewer","nobody","REOPENED"," ---","Large PDF leads to crash in Print Preview","2016-01-19 10:42:51",,"2013-03-20 13:49:49","All",7,"2013-03-20 23:24:40",,"[@ libmozalloc.so@0x10d5 ]",0,"Client Software","P3",,"19 Branch",2,6,
1177385,"Firefox","PDF Viewer","nobody","REOPENED"," ---","pdf.js's controls are also affected by the zooming actions initiated from the menu","2018-06-25 04:57:37",,"2015-06-25 07:27:44","Windows 8.1",2,"2015-07-06 22:36:04",,,0,"Client Software","P3",,"Trunk",0,3,
1340968,"Firefox","PDF Viewer","nobody","REOPENED"," ---","Downloading PDF freezes the browser","2017-10-09 11:56:45",,"2017-02-19 22:45:57","All",9,"2017-10-02 18:37:11",,,0,"Client Software","P5",,"52 Branch",0,2,
1397557,"Firefox","PDF Viewer","nobody","REOPENED"," ---","Intermittent browser/extensions/pdfjs/test/browser_pdfjs_zoom.js | leaked 2 window(s) until shutdown [url = http://example.com/browser/browser/extensions/pdfjs/test/file_pdfjs_test.pdf#zoom=100]","2018-11-04 23:12:59",,"2017-09-06 18:41:46","Unspecified",62,"2018-08-20 01:33:32",,,0,"Client Software","P5",,"unspecified",0,7,
1478865,"Firefox","PDF Viewer","nobody","REOPENED"," ---","Intermittent browser/extensions/pdfjs/test/browser_pdfjs_main.js | Test timed out -","2018-10-01 00:04:15",,"2018-07-26 17:41:36","Unspecified",5,"2018-08-20 01:34:14",,,0,"Client Software","P5",,"unspecified",0,0,
