"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1258195,"Firefox","Bookmarks & History","nobody","NEW"," ---","Add front-end tests for the Downloads View in the Library window","2018-07-18 04:43:08",1139914,"2016-03-20 07:56:23","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1264046,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent TEST-UNEXPECTED-TIMEOUT | traverse_the_history_4.html | Multiple history traversals, last would be aborted - Test timed out","2018-05-20 18:28:28",,"2016-04-12 12:56:37","Linux",9,,,,0,"Client Software","P3",,"unspecified",0,0,
1265597,"Firefox","Bookmarks & History","nobody","NEW"," ---","Hang when displaying Unsorted Bookmarks with 30K+ bookmarks","2018-11-05 04:56:19",,"2016-04-18 18:59:01","Unspecified",7,,,,0,"Client Software","P3",,"48 Branch",1,4,
1272013,"Firefox","Bookmarks & History","nobody","NEW"," ---","Investigate the leak from bug 1250203","2018-02-09 07:53:17",1250203,"2016-05-11 07:52:51","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,1,
1272373,"Firefox","Bookmarks & History","nobody","NEW"," ---","Update visit count / time when accessing page through reader mode","2018-02-09 07:54:08",,"2016-05-12 08:30:20","Unspecified",3,,,,0,"Client Software","P3",,"Trunk",0,3,
1279209,"Firefox","Bookmarks & History","nobody","NEW"," ---","When creating a new bookmark folder, the naming input ""detaches"" and the folder is not created.","2016-10-15 02:05:19",,"2016-06-09 05:29:36","Windows 10",2,,,,0,"Client Software","P3",,"50 Branch",0,1,
1280285,"Firefox","Bookmarks & History","nobody","NEW"," ---","Moving place: bookmark for Bookmarks Menu causes hang and crash","2018-11-05 04:56:43",,"2016-06-15 09:41:28","Unspecified",10,,,,0,"Client Software","P3",,"49 Branch",0,2,
1283551,"Firefox","Bookmarks & History","nobody","NEW"," ---","Consider doing something with the bookmarks panel ""Remove bookmark"" button","2017-07-22 06:43:42",,"2016-06-30 10:20:26","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,5,
1290824,"Firefox","Bookmarks & History","nobody","NEW"," ---","[UX] Inconsistent sorting icon in history folder / history sidebar","2016-10-16 03:00:20",,"2016-08-01 02:10:16","All",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1290826,"Firefox","Bookmarks & History","nobody","NEW"," ---","[UX] ""Edit this Bookmark"" icon size is incorrect","2016-10-16 03:00:15",,"2016-08-01 02:21:55","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1291227,"Firefox","Bookmarks & History","nobody","NEW"," ---","[UX] Improve backup bookmark icon","2016-10-16 02:51:44",,"2016-08-02 02:43:44","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1293349,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks Toolbar appears when moving through the Folder dropdown in the Bookmark panel","2016-10-16 03:00:03",,"2016-08-08 10:43:11","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1293630,"Firefox","Bookmarks & History","nobody","NEW"," ---","webextension empty pages show up in history","2017-11-04 08:20:59",,"2016-08-09 05:24:31","Unspecified",5,,,,0,"Client Software","P3",,"48 Branch",2,2,
1294972,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent browser_bug248970.js | This test exceeded the timeout threshold. It should be rewritten or split up. If that's not possible, use requestLongerTimeout(N), but only as a last resort. -","2016-09-01 12:09:59",,"2016-08-13 10:39:27","Unspecified",2,,,,0,"Client Software","P3",,"47 Branch",0,0,
1294973,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent browser_bug581253.js | Test timed out -","2017-08-27 18:53:55",,"2016-08-13 10:44:02","Unspecified",3,,,,0,"Client Software","P3",,"Trunk",0,0,
1310444,"Firefox","Bookmarks & History","nobody","NEW"," ---","Intermittent browser_bug432599.js | A promise chain failed to handle a rejection:  - at chrome://mochikit/content/browser-test.js:740 - TypeError: this.SimpleTest.isExpectingUncaughtException is not a function","2017-11-05 17:07:39",1372738,"2016-10-15 13:45:00","Unspecified",4,,,,0,"Client Software","P3",,"Trunk",0,1,
1311103,"Firefox","Bookmarks & History","nobody","NEW"," ---","Very difficult to remove a separator from context menu","2016-11-04 09:19:56",,"2016-10-18 10:56:57","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,2,
1317496,"Firefox","Bookmarks & History","nobody","NEW"," ---","Expanded tag box in Library not updated when bookmark selected","2018-11-05 04:58:02",,"2016-11-14 14:38:49","Windows 10",7,,,,0,"Client Software","P3",,"40 Branch",1,3,
1317666,"Firefox","Bookmarks & History","nobody","NEW"," ---","Search keyword adding bugged for rutracker.org","2016-11-18 10:19:41",,"2016-11-15 02:54:41","Linux",3,,,,0,"Client Software","P3",,"51 Branch",0,1,
1320537,"Firefox","Bookmarks & History","nobody","NEW"," ---","There is no confirmation dialog after completing bookmark importing task and when it's still going on during browser shutdown","2017-07-27 08:27:55",,"2016-11-27 04:01:38","Windows 7",3,,,,0,"Client Software","P3",,"53 Branch",1,1,
1320538,"Firefox","Bookmarks & History","nobody","NEW"," ---","There is no confirmation dialog after completing bookmark exporting task and when it's still going on during browser shutdown","2017-07-27 08:27:57",,"2016-11-27 04:01:55","Windows 7",5,,,,0,"Client Software","P3",,"53 Branch",1,1,
1321792,"Firefox","Bookmarks & History","nobody","NEW"," ---","UTF-8 characters wrongly encoded as %u1234 in keyword search bookmark URL","2016-12-02 06:32:00",,"2016-12-02 05:37:38","Unspecified",1,,,,0,"Client Software","P3",,"51 Branch",1,1,
1324960,"Firefox","Bookmarks & History","nobody","NEW"," ---","QUERY_FIND_EXOTIC_VISITS_TO_EXPIRE has unintended side effect to the ""Remember history"" setting","2017-03-04 09:40:15",,"2016-12-20 17:40:51","Unspecified",13,,,,1,"Client Software","P3",,"50 Branch",0,4,
1326612,"Firefox","Bookmarks & History","nobody","NEW"," ---","Recently bookmarked bookmarks in bookmarks panel don't update when I drop new url","2017-01-10 01:35:47",,"2017-01-01 00:07:48","Unspecified",4,,,,0,"Client Software","P3",,"Trunk",0,3,
1327523,"Firefox","Bookmarks & History","nobody","NEW"," ---","(e10s-specific) [Hang tab] Bookmarks toolbarbutton creates duplicate bookmarks if content process hangs a bit","2017-02-28 08:34:29",,"2017-01-01 02:14:51","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1327525,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks panel displays wrong info if page navigates from one bookmarked url to another (UI is misleading)","2017-02-28 08:31:04",,"2017-01-01 02:15:31","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1327541,"Firefox","Bookmarks & History","nobody","NEW"," ---","Closed tabs w/o favicon only display default favicon in history panel if it was the first visit of the site in session","2017-04-04 13:32:12",,"2017-01-01 02:17:41","Windows 7",3,,,,0,"Client Software","P3",,"Trunk",0,2,
1327550,"Firefox","Bookmarks & History","nobody","NEW"," ---","Ctrl+Shift+H opens history, not today history if Library is already open","2017-02-28 01:54:20",,"2017-01-01 02:18:31","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,2,
1327580,"Firefox","Bookmarks & History","nobody","NEW"," ---","Input fields at the bottom of history/bookmarks library aren't in sync with selected item","2017-02-28 08:29:13",,"2017-01-01 02:22:31","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1327640,"Firefox","Bookmarks & History","nobody","NEW"," ---","Tags field in ""New bookmark"" panel stays forever focused (illogical behavior)","2018-02-02 07:50:37",,"2017-01-01 02:31:16","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,2,
1327649,"Firefox","Bookmarks & History","nobody","NEW"," ---","Urlbar suggestions don't show some history items (no way to get rid of autofill by deleting suggestions)","2017-02-28 08:18:15",1041761,"2017-01-01 02:32:26","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",0,1,
1328637,"Firefox","Bookmarks & History","nobody","NEW"," ---","Personal toolbar lacks a keyboard shortcut to show/hide the bar  (ideally same as Chrome)","2018-11-02 06:01:50",,"2017-01-04 09:10:04","Unspecified",19,,,,0,"Client Software","P3",,"Trunk",6,13,
1331924,"Firefox","Bookmarks & History","nobody","NEW"," ---","""Page Bookmarked"" panel won't disappear","2017-10-19 12:32:29",,"2017-01-18 04:54:51","Unspecified",2,,,,0,"Client Software","P3",,"53 Branch",0,2,
1335079,"Firefox","Bookmarks & History","nobody","NEW"," ---","history list forgets selection when deleting many elements","2017-02-27 06:40:06",,"2017-01-30 08:48:45","Unspecified",2,,,,0,"Client Software","P3",,"51 Branch",0,2,
1338549,"Firefox","Bookmarks & History","nobody","NEW"," ---","""Open All in Tabs"" should be unavailable when opening context menu on Recently Bookmarked section header and on other non-bookmark items (in both the main bookmarks menu and the bookmarks toolbar button menu)","2017-02-21 15:07:58",,"2017-02-10 07:14:47","All",2,,,,0,"Client Software","P3",,"Trunk",0,0,
1344444,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark keyword field accepts keywords with spaces but doesn't work","2018-02-08 15:17:28",,"2017-03-03 22:53:59","Unspecified",2,,,,0,"Client Software","P3",,"53 Branch",0,2,
1355460,"Firefox","Bookmarks & History","nobody","NEW"," ---","Speculatively connect to bookmarked sites on mousedown","2018-02-27 11:14:59",,"2017-04-11 06:10:18","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",3,4,
1358724,"Firefox","Bookmarks & History","nobody","NEW"," ---","1.15ms uninterruptible reflow at updateOverflowStatus@chrome://browser/content/places/browserPlacesViews.js:1163:1","2018-03-26 15:11:26",,"2017-04-22 00:19:43","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,4,
1358791,"Firefox","Bookmarks & History","nobody","NEW"," ---","Stop fetching icons from the Places backend, just make the frontend use page-icon: protocol","2017-11-06 15:31:34","492172, 977177","2017-04-22 09:37:27","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,3,
1362533,"Firefox","Bookmarks & History","nobody","NEW"," ---","1.0ms uninterruptible reflow at PT__onDragOver@chrome://browser/content/places/browserPlacesViews.js:1600:11","2018-03-26 15:20:11",,"2017-05-05 12:55:47","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1363131,"Firefox","Bookmarks & History","nobody","NEW"," ---","Showing the bookmarks panel is too slow the first time","2018-03-19 12:07:31",,"2017-05-08 11:35:31","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",3,2,
1366466,"Firefox","Bookmarks & History","nobody","NEW"," ---","Make multiple bookmarks (or bookmark folders) draggable outbounds from library","2017-05-22 13:24:44",,"2017-05-20 01:54:07","Unspecified",2,,,,0,"Client Software","P3",,"53 Branch",0,2,
1366485,"Firefox","Bookmarks & History","nobody","NEW"," ---","A page using HSTS won't be shown as bookmarked if the bookmark has the unsecure url","2017-05-22 13:12:22",,"2017-05-20 06:57:17","Unspecified",5,,,,0,"Client Software","P3",,"Trunk",0,3,
1370494,"Firefox","Bookmarks & History","nobody","NEW"," ---","removing bookmarks from tags list","2017-09-19 10:20:41",,"2017-06-06 03:40:19","Unspecified",3,,,,0,"Client Software","P3",,"55 Branch",0,2,
1374783,"Firefox","Bookmarks & History","nobody","NEW"," ---","Deleting a container should clear history associated to it","2018-03-30 07:02:31",,"2017-06-20 13:24:07","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,3,
1376194,"Firefox","Bookmarks & History","nobody","NEW"," ---","Impossible to close Bookmarks Properties dialog using [Cancel] if it is open in two windows at the same time","2017-09-15 02:23:01",,"2017-06-25 09:46:55","Windows 7",6,,,,0,"Client Software","P3",,"11 Branch",0,2,
1376529,"Firefox","Bookmarks & History","nobody","NEW"," ---","excessive space between "" sidebar icon""  & ""View History sidebar""","2017-09-15 02:00:44",,"2017-06-27 12:22:00","Unspecified",1,,,,0,"Client Software","P3",,"56 Branch",0,1,
1378578,"Firefox","Bookmarks & History","nobody","NEW"," ---","bookmark tags icons are reset when clicking a button LoL","2017-09-15 05:51:04",,"2017-07-05 16:56:04","Unspecified",4,,,,0,"Client Software","P3",,"54 Branch",0,2,
1380999,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark toolbar is very slow to render if there are many bookmarks","2017-09-22 07:38:33","1047817, 1392081","2017-07-14 06:04:59","Windows 10",5,,,,0,"Client Software","P3",,"52 Branch",1,5,
1381723,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks sidebar should support showing a single folder","2017-09-15 02:25:41",,"2017-07-17 20:09:40","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1381905,"Firefox","Bookmarks & History","nobody","NEW"," ---","Clicking bookmark star doesn't always show edit panel","2017-10-19 12:29:18",,"2017-07-18 10:31:19","Linux",3,,,,0,"Client Software","P3",,"56 Branch",0,3,
1382532,"Firefox","Bookmarks & History","nobody","NEW"," ---","Investigate merging ""Bookmarks Menu"" with ""Other Bookmarks""?","2018-05-14 06:07:34",,"2017-07-19 22:51:22","Unspecified",23,,,,0,"Client Software","P3",,"54 Branch",0,10,
1382992,"Firefox","Bookmarks & History","nobody","NEW"," ---","Figure out what do to with canDrop() with respect to sync vs async","2018-11-03 03:54:46",1094818,"2017-07-21 02:17:36","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",2,2,
1383498,"Firefox","Bookmarks & History","nobody","NEW"," ---","List no default bookmarks at all","2017-10-18 15:19:51",,"2017-07-22 22:00:12","Unspecified",2,,,,0,"Client Software","P3",,"56 Branch",1,2,
1383758,"Firefox","Bookmarks & History","nobody","NEW"," ---","Opening the bookmarks menu can be slow","2018-05-23 11:37:51",490714,"2017-07-24 07:41:13","Unspecified",7,,,,2,"Client Software","P3",,"unspecified",4,10,
1385754,"Firefox","Bookmarks & History","nobody","NEW"," ---","It takes time to change the state of the menu Undo (Ctrl+Z) in Library","2017-09-29 02:52:18",,"2017-07-30 19:52:41","Windows 10",5,,,,0,"Client Software","P3",,"56 Branch",0,2,
1387669,"Firefox","Bookmarks & History","nobody","NEW"," ---","Sync/Bookmarks: ""Open all in tabs"" loads everything at once","2018-03-21 06:14:27",,"2017-08-04 20:33:18","Unspecified",2,,,,1,"Client Software","P3",,"57 Branch",1,3,
1389473,"Firefox","Bookmarks & History","nobody","NEW"," ---","There is an entry In the history menu I did not visited a long time ago","2018-02-09 05:35:02",,"2017-08-11 05:52:16","Mac OS X",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1390275,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks and history opened in a popup window should open in the main browser","2018-07-27 16:16:15",,"2017-08-14 13:03:12","All",5,,,,0,"Client Software","P3",,"Trunk",0,3,
1390622,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks system menu loads icons in a second paint after the menu is displayed.","2017-10-19 12:27:35",,"2017-08-15 13:24:44","Mac OS X",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1390627,"Firefox","Bookmarks & History","nobody","NEW"," ---","Opening a site from the Library > History window replaces one of my open tabs in a different window","2017-09-15 04:20:43",,"2017-08-15 13:42:25","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1390632,"Firefox","Bookmarks & History","nobody","NEW"," ---","Library window has invalid ""Visit Counts"" when viewing History list","2017-09-15 04:22:41",,"2017-08-15 13:57:16","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1391590,"Firefox","Bookmarks & History","nobody","NEW"," ---","The first PlacesUtils.bookmarks.fetch call does main thread IO to initialize the places db connection","2017-10-24 14:26:22",,"2017-08-18 04:19:20","Unspecified",4,,,,0,"Client Software","P3",,"Trunk",1,1,
1392039,"Firefox","Bookmarks & History","nobody","NEW"," ---","Pressing TAB does not give full-focus to bookmarks list in sidebar","2017-09-20 07:35:34",,"2017-08-19 19:10:57","Unspecified",1,,,,0,"Client Software","P3",,"3.6 Branch",1,2,
1393129,"Firefox","Bookmarks & History","nobody","NEW"," ---","When opening ""Bookmark all tabs"" dialog, the folder field flickers - shows one value and then changes","2017-09-29 02:30:22",,"2017-08-23 10:32:38","Unspecified",2,,,,0,"Client Software","P3",,"57 Branch",0,1,
1398145,"Firefox","Bookmarks & History","nobody","NEW"," ---","Inconsistent paste options in context menu when pasting items","2018-07-18 05:28:55",,"2017-09-08 06:39:16","All",7,,,,0,"Client Software","P3",,"Trunk",0,4,
1400521,"Firefox","Bookmarks & History","nobody","NEW"," ---","Work needed to enable browser.bookmarks.openInTabClosesMenu by default","2018-01-22 01:38:54","260611, 1398990, 1398992, 1420749","2017-09-16 01:59:45","Unspecified",2,,,,1,"Client Software","P3",,"unspecified",1,3,
1401488,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks...""Open all in tabs"" should provide way to open in container tabs","2017-11-27 15:12:41",1213290,"2017-09-20 02:40:41","Unspecified",2,,,,0,"Client Software","P3",,"57 Branch",0,3,
1407444,"Firefox","Bookmarks & History","nobody","NEW"," ---","Incorrect tab order when opening a bookmarks folder in tabs","2017-12-30 15:15:26",,"2017-10-10 16:07:28","Unspecified",2,,,,0,"Client Software","P3",,"58 Branch",0,3,
1410896,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks from the Library panel should be moved, not copied","2017-11-14 11:37:29",,"2017-10-23 07:00:22","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1412656,"Firefox","Bookmarks & History","nobody","NEW"," ---","Firefox breaks/malforms URLs of some bookmarks","2017-11-14 05:02:43",,"2017-10-29 05:46:14","Windows 7",7,,,,0,"Client Software","P3",,"7 Branch",1,2,
1414576,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmark editor first edit field doesn't get set to tagsField unless the tags field is manually blurred after change","2017-11-06 01:13:25",,"2017-11-04 15:32:10","All",2,,,,0,"Client Software","P3",,"56 Branch",0,0,
1417523,"Firefox","Bookmarks & History","nobody","NEW"," ---","[SUMO User Trending issue] Bookmarks missing after update in 56 encryption change","2018-07-12 01:03:48","1410877, 1415692","2017-11-15 08:45:24","Unspecified",5,,,,0,"Client Software","P3",,"unspecified",2,10,
1419545,"Firefox","Bookmarks & History","nobody","NEW"," ---","Export mobile bookmarks when exporting as HTML","2018-01-26 03:14:47",,"2017-11-21 12:44:46","Unspecified",4,,,,0,"Client Software","P3",,"Trunk",0,3,
1422299,"Firefox","Bookmarks & History","nobody","NEW"," ---","Move the code that populates the ""Recent Highlights"" section out of panelUI.js","2017-12-13 11:48:07",1420945,"2017-12-01 05:50:13","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,1,
1425290,"Firefox","Bookmarks & History","nobody","NEW"," ---","Standardize default target folder also for ""Bookmark This Link"" and Bookmark this frame","2018-10-29 02:31:08",,"2017-12-14 11:30:56","Windows 7",4,,,,1,"Client Software","P3",,"58 Branch",2,6,
1428909,"Firefox","Bookmarks & History","nobody","NEW"," ---","Context and main menus in the library / bookmarks/history manager window don't get extra padding when opened via touch","2018-07-31 07:55:53",,"2018-01-08 14:38:59","Unspecified",2,,,,0,"Client Software","P3",,"Trunk",2,3,
1431376,"Firefox","Bookmarks & History","nobody","NEW"," ---","Consider where bookmarks are imported to when importing HTML","2018-04-16 03:22:30",,"2018-01-18 04:10:34","Unspecified",9,,,,7,"Client Software","P3",,"unspecified",1,6,
1432738,"Firefox","Bookmarks & History","nobody","NEW"," ---","Consider progress indication for bookmarks import/export/backup/restore","2018-10-23 07:51:45",,"2018-01-24 00:54:18","Unspecified",8,,,,6,"Client Software","P3",,"unspecified",1,5,
1434245,"Firefox","Bookmarks & History","nobody","NEW"," ---","Use defineLazyModuleGetters more often with PlacesUtils","2018-02-12 09:59:28",406371,"2018-01-30 05:13:04","Unspecified",3,,,,0,"Client Software","P3",,"55 Branch",0,1,
1435562,"Firefox","Bookmarks & History","nobody","NEW"," ---","`browser.tabs.warnOnOpen` is not respected when opening multiple items from Library","2018-07-24 23:49:56",,"2018-02-03 14:41:12","Unspecified",3,,,,0,"Client Software","P3",,"Trunk",0,3,
1436954,"Firefox","Bookmarks & History","nobody","NEW"," ---","Bookmarks and history sidebars and both address bars don't respect preference to open new tabs in background; they always open tabs in foreground/selected","2018-02-10 22:34:00",,"2018-02-09 01:35:57","All",4,,,,0,"Client Software","P3",,"58 Branch",0,1,
