"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
793123,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Ctrl+C key combination not always functional","2012-09-26 04:50:15",,"2012-09-21 03:47:27","Windows 7",4,,,,0,"Client Software"," --",,"15 Branch",0,2,
794468,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Fullscreen API and 'F11 Fullscreen' behaviours are inconsistent","2014-06-20 04:34:17",,"2012-09-26 07:35:27","All",4,,,,0,"Client Software"," --",,"unspecified",0,4,
809323,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","firefox hangs and low surfing speed","2014-01-26 22:48:55",,"2012-11-06 20:31:21","Windows 7",1,,,,0,"Client Software"," --",,"19 Branch",0,2,
814719,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Firefox 17 breaks the function of Alt + ScrollWheel","2012-12-07 07:38:21",,"2012-11-23 08:18:20","Linux",7,,,,0,"Client Software"," --",,"17 Branch",1,4,
815178,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Google autocompletes the query when I change tab.","2012-11-26 08:49:59",,"2012-11-26 08:49:59","Windows 7",1,,,,0,"Client Software"," --",,"17 Branch",0,0,
820454,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Control+Right/Left does not change tab","2012-12-27 03:09:08",,"2012-12-11 10:29:08","Windows 7",4,,,,0,"Client Software"," --",,"17 Branch",0,1,
820872,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","While the ""The connection has timed out"" page is reloading, Ctrl-T does not work (does not open a new tab)","2012-12-30 04:06:29",,"2012-12-12 08:11:37","Windows 7",4,,,,0,"Client Software"," --",,"17 Branch",0,2,
844813,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Shortcut for «Show all bookmarks» (Shift+Cmd+D) is not working in Firefox 19.0 under OS X Mountain Lion","2013-02-25 10:30:58",,"2013-02-25 06:08:29","Mac OS X",1,,,,0,"Client Software"," --",,"19 Branch",0,1,
849466,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","in DesignMode caret move incorrectly after <br> by using navigation keys","2013-03-10 10:43:22",,"2013-03-08 18:21:24","Linux",2,,,,0,"Client Software"," --",,"19 Branch",1,2,
867091,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Tabview keybindins are capturing keybinfings defined in the page","2013-04-30 04:31:42",,"2013-04-30 04:30:13","Windows 7",1,,,,0,"Client Software"," --",,"23 Branch",0,1,
867492,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","locate pointer setting interferes with ctrl+c/ctrl+x","2013-05-16 00:12:07",,"2013-04-30 21:02:47","Linux",1,,,,0,"Client Software"," --",,"20 Branch",0,2,
882581,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Cmd+A to select all doesn't work in Mountain Lion","2013-06-16 00:34:22",,"2013-06-13 00:18:12","Mac OS X",4,,,,0,"Client Software"," --",,"21 Branch",0,1,
888788,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Closing the Remember a Password dialog(-ish) box with escape doesn't return focus back to the window","2013-06-30 19:02:49",,"2013-06-30 19:00:22","Mac OS X",4,,,,0,"Client Software"," --",,"25 Branch",0,0,
896175,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","File -> Quit command from Private Window closes all Firefox instances","2015-01-25 04:06:58",,"2013-07-20 04:14:20","Linux",7,"2013-07-20 15:42:25",,,0,"Client Software"," --",,"22 Branch",1,3,
898737,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","ctrl + enter in Yahoo Mail not sending in Linux","2017-01-25 14:47:56",,"2013-07-27 03:50:01","Linux",5,,,,0,"Client Software"," --",,"23 Branch",0,3,
936387,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Keyboard Shortcut in Set up  Sync","2014-01-12 09:49:53",,"2013-11-08 01:01:34","Windows XP",2,,,,0,"Client Software"," --",,"25 Branch",0,2,
956465,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","browser history navigation shortcut keys captured by javascript event handlers","2014-01-06 12:21:59",,"2014-01-03 22:26:14","Mac OS X",1,,,,0,"Client Software"," --",,"26 Branch",0,1,
957078,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Find as you Type conflicts with shortcut keys","2014-01-07 05:49:55",,"2014-01-07 02:28:42","Windows XP",2,,,,0,"Client Software"," --",,"21 Branch",1,0,
972388,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Alt+` no longer works on OS X","2016-03-25 03:35:35",,"2014-02-13 07:33:26","Mac OS X",10,,,,0,"Client Software"," --",,"30 Branch",0,5,
977651,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","There is no hotkey or keyboard accelerator that gets me to a specific tab in the Tools/Options window","2014-04-21 03:27:10",,"2014-02-27 08:27:56","Windows XP",4,,,,0,"Client Software"," --",,"28 Branch",0,1,
983972,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","In ESR24 Nightly Ctrl+Scroll doesn't change font size","2014-03-26 08:24:32",,"2014-03-15 01:58:34","Windows XP",3,,,,0,"Client Software"," --",,"24 Branch",0,1,
1010579,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Shortcut duplication on the spanish version.","2014-05-19 20:44:16",,"2014-05-14 15:37:56","Mac OS X",1,,,,0,"Client Software"," --",,"29 Branch",0,2,
1038707,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","[Mac] Enter key doesn't activate focused “I'll be careful, I promise!” about:config button","2015-10-30 10:59:08",,"2014-07-15 07:36:57","Mac OS X",11,,,,1,"Client Software"," --",,"30 Branch",0,5,
1086524,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","pressing Esc when address bar is selected should return focus to window","2018-03-15 05:39:39",,"2014-10-21 06:24:30","All",5,,,,0,"Client Software"," --",,"33 Branch",1,5,
1126761,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Alt+key activates menu bar if alt released before key","2015-02-27 06:54:49",,"2015-01-28 04:48:53","Linux",1,,,,0,"Client Software"," --",,"37 Branch",0,1,
1132543,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Add shortcut to set focus to current tab","2015-07-10 10:20:58",,"2015-02-12 10:29:26","All",1,,,,0,"Client Software"," --",,"unspecified",2,1,
1133404,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","element without tabindex can be tabbed into","2015-02-16 23:38:14",,"2015-02-15 21:47:35","Linux",3,,,,0,"Client Software"," --",,"35 Branch",0,1,
1136343,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","[10.10] Keyboard doesn't execute commands in OS X","2015-02-26 06:48:05",,"2015-02-24 12:27:14","Mac OS X",2,,,,0,"Client Software"," --",,"37 Branch",0,1,
1158477,"Firefox","Keyboard Navigation","nobody","UNCONFIRMED"," ---","Need hotkey to focus on content","2015-04-25 17:22:57",,"2015-04-25 04:34:29","Unspecified",3,,,,0,"Client Software"," --",,"37 Branch",0,2,
