"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
841673,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Context menu appears under the mouse pointer.","2017-11-09 12:58:34",,"2013-02-14 23:04:58","Linux",1,,,,0,"Client Software"," --",,"19 Branch",0,0,
849890,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Bookmarks menu not drawn (drop-shadow only)","2013-03-12 12:40:48",,"2013-03-11 10:24:02","Windows 7",6,,,,0,"Client Software"," --",,"19 Branch",0,4,
858007,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Tooltips get cut in text/plain when the page is not large enough","2013-05-08 13:47:37",,"2013-04-04 05:17:51","Linux",3,,,,0,"Client Software"," --",,"19 Branch",0,2,
858579,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Don't put the show / clear history menu items so close together","2013-04-05 07:56:29",,"2013-04-05 07:55:50","Linux",1,,,,0,"Client Software"," --",,"21 Branch",0,0,
861114,"Firefox","Menus","nobody","UNCONFIRMED"," ---","[UX] Rarely-used Image actions should move to a sub menu.","2017-04-18 05:33:33",971776,"2013-04-12 02:55:06","All",5,,,,0,"Client Software"," --",,"unspecified",1,6,
862506,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Auto-scroll in bookmark folder","2013-04-23 08:14:27",,"2013-04-16 12:37:16","Linux",3,,,,0,"Client Software"," --",,"20 Branch",0,1,
868282,"Firefox","Menus","nobody","UNCONFIRMED"," ---","""Open link in New Tab"" does not work in HTML form text inputs","2014-02-11 13:55:34",,"2013-05-02 19:13:27","All",9,,,,0,"Client Software"," --",,"20 Branch",1,4,
871040,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Tools?downloads menu selects library not downloads","2018-05-15 03:44:30",,"2013-05-10 15:39:46","Linux",2,,,,0,"Client Software"," --",,"20 Branch",0,3,
875715,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Add a ""Save Image"" item in the context menu for standalone SVG","2018-10-11 03:06:26",1235179,"2013-05-24 03:26:43","All",5,,,,0,"Client Software"," --",,"Trunk",2,1,
888991,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Context and popup/autofill menus not showing up","2017-01-11 02:40:50",,"2013-07-01 11:01:35","Linux",6,,,,0,"Client Software"," --",,"22 Branch",0,6,
889028,"Firefox","Menus","nobody","UNCONFIRMED"," ---","Windows 8 Right-Click menu with snapped window","2013-07-04 07:32:21",,"2013-07-01 12:12:41","Windows 8",4,"2013-07-04 14:30:25",,,0,"Client Software"," --",,"21 Branch",0,2,
899718,"Firefox","Menus","nobody","UNCONFIRMED"," ---","FIXUP_FLAGS_MAKE_ALTERNATE_URI in nsIURIFixup violates RFC 3986","2014-09-07 20:59:53",,"2013-07-30 12:20:54","All",11,"2013-08-08 23:06:46",,,0,"Client Software"," --",,"Trunk",0,4,
